,2014-12-01,2015-01-01,2015-03-01,2015-04-01,2015-05-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-04-01,2016-05-01,2016-06-01,2016-08-01,2016-11-01,2016-12-01,2017-02-01,2017-03-01,2017-04-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-08-01,2019-11-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-09-01,2020-11-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
10,-0.015040206941034473,0.04602277446345493,0.0049183476145993055,,,,,,-0.03164977264969426,,,,,,0.017424558452302286,,,,-0.0185791595951601,,,,0.017088387468732424,-0.0022703172077758182,,-0.0737102180984417,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012409764127190748,,,-0.06641279834334579,,-0.05277160192586816,,,,,,0.03345269889523239,,,,,0.006810834633011353,,0.03245472408503258,,,,,,,
11,-0.000253919545383674,,0.021316707365581777,,,,,,0.004234447732866187,,,,,,0.0002979753254281903,,,,-0.028715135632022104,,,,-0.01603005903523469,-0.007320190092029666,,-0.08386482194250133,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009385617116268286,,,,,-0.0751144121143108,,,,,,0.0017311045645649337,,,,,0.028918945865552104,,0.10864022530362072,,,,,,,
12,-0.046612064427521194,,-0.017011006407353868,,,,,,0.0024567101495795995,,,,,,0.011636630379027402,,,,0.013996868105905058,,,,-0.005770794716622785,-0.006870506650491048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040543787844422585,,,,,,,,,,,0.0554036508934308,,,,,-0.005303081214598215,,,,,,,,,
13,-0.001259990851504078,,-0.008250648702778918,,,,,,0.004278515316839204,,,,,,0.04615626491788616,,,,-0.0003664259723441532,,,,-0.018903621447775798,-0.001954437939046816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04965063203420872,,,,,,,,,,,0.042255114403138005,,,,,0.01801024824938846,,,,,,,,,
14,-0.002316017614472088,,-0.021300374325234905,,,,,,-0.04660947002773508,,,,,,0.050308063022225014,,,,-0.010730642036484106,,,,-0.01942808952599462,0.02294933577683622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04977014832226523,,,,,,,,,,,0.046566416482693995,,,,,-0.04983455546909088,,,,,,,,,
15,-0.0013388048188160973,,-0.018895683490471882,,,,,,,,,,,,0.11086703609925852,,,,-0.02097468767788957,,,,-0.025463735156323164,0.028442394664126347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192492244578637,,,,,,,,,,,0.06937978114992083,,,,,-0.025742853940242227,,,,,,,,,
16,0.0010276360014938035,,-0.004415305136182823,,,,,,,,,,,,,,,,-0.002623038692037838,,,,-0.02212439313120962,0.013015685871188065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031211954989335045,,,,,,,,,,,0.03235995000486103,,,,,-0.037240273913672794,,,,,,,,,
17,-0.009265005853875685,,0.0686738664154003,,,,,,,,,,,,,,,,-0.019244044986405306,,,,0.004663380923207505,-0.019175376624735563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008680141490097437,,,,,,,,,,,0.03323840502976205,,,,,0.007456066017851981,,,,,,,,,
18,-0.0017006339534848536,,,,,,,,,,,,,,,,,,-0.01793925312521427,,,,-0.018279093660603873,-0.009630461854361894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08970388094432158,,,,,,,,,,,-0.02689190253249807,,,,,0.022090811783032294,,,,,,,,,
19,0.036758218167695755,,,,,,,,,,,,,,,,,,-0.02836157703354658,,,,-0.015189635666576162,-0.012127461140482243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047527689124208905,,,,,-0.010859139118861272,,,,,,,,,
20,0.03174802730648363,,,,,,,,,,,,,,,,,,-0.000820916594994614,,,,-0.01396304865558573,-0.015461796594513189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06719285275225895,,,,,-0.06491967092206785,,,,,,,,,
21,-0.02278519589300121,,,,,,,,,,,,,,,,,,-0.0005564183209356699,,,,-4.2805320795480384e-05,0.021904445235828796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12366484787260612,,,,,,,,,,,,,,
22,-0.024629514803649943,,,,,,,,,,,,,,,,,,-0.020868083058151576,,,,-0.014823619082686257,0.0024667076133209065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-0.00184172666776794,,,,,,,,,,,,,,,,,,-0.1289968976828444,,,,-0.025258956627931983,0.07852197000756522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.026158381608417436,,,,,,,,,,,,,,,,,,,,,,-0.023983857511494566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.0028603650171081796,,,,,,,,,,,,,,,,,,,,,,0.004443697438523131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-0.001097921087562792,,,,,,,,,,,,,,,,,,,,,,0.010232236293634234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-0.006347909413015884,,,,,,,,,,,,,,,,,,,,,,-0.0019263796785851106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-0.026252421251524716,,,,,,,,,,,,,,,,,,,,,,-0.02177066144101447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.0017044220426343237,,,,,,,,,,,,,,,,,,,,,,-0.01548902895778248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.04767355191437028,,,,,,,,,,,,,,,,,,,,,,-0.01227926424172443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.04977883448150733,,,,,,,,,,,,,,,,,,,,,,-0.0015100671673362598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.042615225341950946,,,,,,,,,,,,,,,,,,,,,,-0.008112719952685588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.035671990346377136,,,,,,,,,,,,,,,,,,,,,,-0.013952551567652183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.052933413641123916,,,,,,,,,,,,,,,,,,,,,,-0.015514871743601333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,-0.009819748733019829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,0.01642950806291177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,0.023394734208811663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,0.007854310455644775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,-0.022850250481190937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,-0.012729454910733295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,-0.016032230077052567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,-0.019136670450968563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
