,2014-12-01,2015-01-01,2015-03-01,2015-04-01,2015-06-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-02-01,2016-03-01,2016-04-01,2016-07-01,2016-08-01,2016-09-01,2016-12-01,2017-01-01,2017-03-01,2017-04-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-03-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-08-01,2020-11-01,2020-12-01,2021-01-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-02-01,2022-03-01,2022-04-01,2022-06-01,2022-07-01,2022-08-01,2022-10-01,2023-01-01,2023-02-01,2023-03-01,2023-05-01
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007884786993228143,,,,,,,,,,,,0.006538699806442283,,,,0.01827927287607367,,,,,,,,,-0.0238792060619204,,,,-0.0005926550500223726,,,,-0.010504026725025595,,,,,0.031526653593934695,,,0.009939207573773201,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01569695297545759,,,,,,,,,,,,0.003760518306042071,,,,0.011352933088689676,,,,,,,,,-0.019188475285238038,,,,-0.006921219953012869,,,,-0.011923305496681635,,,,,0.03124574883790099,,,0.008963951648737423,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020976910330857468,,,,,,,,,,,,0.01573720288363223,,,,0.017998986697248753,,,,,,,,,-0.024015346362221246,,,,0.004796138461125921,,,,-0.012060129540312436,,,,,0.048301794088507766,,,0.013987136440947845,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022846530680189936,,,,,,,,,,,,0.015636848984533103,,,,0.008790436833039372,,,,,,,,,-0.02971973974142106,,,,0.011686273234606581,,,,-0.0042276966959831075,,,,,,,,0.0056157961583200855,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02835533478553587,,,,,,,,,,,,0.01388837303847712,,,,0.005602727814121966,,,,,,,,,-0.04141073417935193,,,,0.0035775526219428144,,,,-0.0025030097257110473,,,,,,,,0.01621994185124942,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.042156495251306936,,,,,,,,,,,,0.012052974060040578,,,,0.01315613688164996,,,,,,,,,,,,,-0.0016748139566749032,,,,0.000408971155559934,,,,,,,,0.012473238341089266,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05330621841946437,,,,,,,,,,,,0.012423488567407937,,,,-0.0008651309604545965,,,,,,,,,,,,,-0.010910068613608992,,,,-0.0019369495725587438,,,,,,,,0.006776099084364384,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02556222955213361,,,,,,,,,,,,0.0029623200562554075,,,,0.0017183622127525666,,,,,,,,,,,,,-0.011883858661618785,,,,-0.004271076415725439,,,,,,,,0.015207423355321437,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02485626774337235,,,,,,,,,,,,-0.0026315856313492425,,,,0.007379624453136335,,,,,,,,,,,,,-0.008876017784222423,,,,-0.013435321992585347,,,,,,,,0.0123957167544555,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01769867510548928,,,,,,,,,,,,-0.007479465000089114,,,,-0.0009753416341398147,,,,,,,,,,,,,-0.016184985268210994,,,,-0.009277804640775544,,,,,,,,0.02361029390235192,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0344736161983179,,,,,,,,,,,,-0.016773848973357985,,,,-0.018440006374489393,,,,,,,,,,,,,-0.00034286168027630737,,,,-0.01767184926024923,,,,,,,,-0.00015578682202854743,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010964464202325441,,,,,,,,,,,,,,,,-0.009582225097116037,,,,,,,,,,,,,-0.008193148952013285,,,,-0.0114815677665836,,,,,,,,0.0018727900641213324,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004272976648913129,,,,,,,,,,,,,,,,-0.007945827729923804,,,,,,,,,,,,,-0.010346441765276104,,,,0.0011729074834589959,,,,,,,,0.009864680233770295,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011362486087080015,,,,,,,,,,,,,,,,-0.006204262083993273,,,,,,,,,,,,,-0.011717521600492553,,,,0.0018286301255432402,,,,,,,,-0.004647369034970206,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0043076740014484916,,,,,,,,,,,,,,,,-0.0012619126495583277,,,,,,,,,,,,,-0.0182467465359899,,,,-0.015335076369751288,,,,,,,,-0.0095349715146269,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017794083656208493,,,,,,,,,,,,,,,,-0.005697342622638768,,,,,,,,,,,,,-0.014748186056074974,,,,-0.00023503951499992404,,,,,,,,-0.029216769498149997,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001954833388936539,,,,,,,,,,,,,,,,-0.005309782308264843,,,,,,,,,,,,,-0.04144247342632035,,,,-0.005124327925698724,,,,,,,,-0.037265936282230294,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010703199013058384,,,,,,,,,,,,,,,,-0.006576984779989914,,,,,,,,,,,,,,,,,0.0012012004612556026,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01050412024446401,,,,,,,,,,,,,,,,0.013121882277924435,,,,,,,,,,,,,,,,,0.005816756629860365,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009995494232518665,,,,,,,,,,,,,,,,0.021974314544754847,,,,,,,,,,,,,,,,,-0.003094687102839666,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0026539199748703,,,,,,,,,,,,,,,,0.023664042644382377,,,,,,,,,,,,,,,,,0.0046715846007339135,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009940381776101459,,,,,,,,,,,,,,,,0.018062676263800537,,,,,,,,,,,,,,,,,0.008354441759750308,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01651095025423155,,,,,,,,,,,,,,,,0.032098850030070736,,,,,,,,,,,,,,,,,0.010642264375854138,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01756241152715665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010537528256602036,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002044809032117234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02458448257689727,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004949572311263584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02542098443741514,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004710673332377846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
