,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-05-01,2022-06-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
10,,,0.010426766680187605,,,-0.022269749230978242,,,,,0.009214024545196597,-0.032229381717167715,,-0.008135922350636982,,,-0.0376555390042661,,-0.027760756610562876,,,0.047966781288357296,,,,-0.02081992809796107,,,,,,-0.023374097090484103,,0.028563446963420613,,0.07232554929484625,,0.02218459331681011,,,,,,,-0.02409468548547533,,-0.050922054778600234,,,-0.03682019122200936,,0.047436835584755865,0.003790920292793043,0.029496962276200023,-0.048273960616360245,-0.002259248906396394,,,0.03665334209270732,,,,,
11,,,0.012947541705118581,,,-0.01213103878310573,,,,,0.03484100358151565,-0.01777762357754087,,-0.01088874710926202,,,-0.015547875732041305,,-0.046612793211435744,,,0.03686183686696687,,,,-0.0025376072206797495,,,,,,-0.03482390498652421,,0.04298204946599027,,0.05438806934949536,,-0.0673810586321495,,,,,,,-0.006924304568798778,,,,,-0.03338159042575656,,0.044660745242694144,0.008427646326317983,0.03985120643806539,,0.0401049549940069,,,0.0425987422813181,,,,,
12,,,0.02103193288716243,,,-0.02000316384476797,,,,,0.04818905670269924,-0.0005584939150589108,,0.00973625837923997,,,-0.006326989167046548,,-0.051619581734181796,,,0.019872596601114623,,,,-0.00417634730253269,,,,,,-0.03577583237804527,,0.057824362153312325,,0.05651402309276188,,,,,,,,,-0.016542279927546755,,,,,-0.040699460385288544,,0.09422615357893127,0.022649435093183623,0.04551088986189811,,0.009282742163705393,,,0.009444584176198312,,,,,
13,,,0.024384890224014022,,,-0.03386130940791787,,,,,,0.015899289078489698,,-0.002242599577646942,,,-0.015290153350626667,,-0.04237915340472043,,,0.02540891190225736,,,,-0.02468377730449678,,,,,,-0.01856753348879092,,0.039224746751523654,,0.036873733375111684,,,,,,,,,-0.009986846639930214,,,,,-0.06077605460866525,,,0.026879762266024176,0.03377212524200601,,0.02573605115390798,,,0.0010729138396214921,,,,,
14,,,0.041290989132049205,,,-0.01728700896301394,,,,,,-0.001518932090829317,,-0.005043484846719792,,,-0.020280293550777984,,-0.05319386706109075,,,0.040950726119388214,,,,-0.01105479493198569,,,,,,-0.02287705181675781,,0.0774215837045471,,0.0368791851524124,,,,,,,,,-0.017738607751161428,,,,,,,,0.05031698703474552,0.06393875098106783,,0.024051559488015073,,,0.026151741300360243,,,,,
15,,,0.03644454938274899,,,-0.004949986585959465,,,,,,-0.01189195911774199,,0.02422859175178571,,,0.0032532971753278517,,,,,0.059200047195481886,,,,-0.01834207819610434,,,,,,-0.022990842271478407,,,,0.0561819483219228,,,,,,,,,-0.03938821252094149,,,,,,,,0.09791425832136502,,,0.10376054574530968,,,-0.00627993513878522,,,,,
16,,,0.07008400889929245,,,0.0033296671726610327,,,,,,0.019565310025518645,,0.05042218133483667,,,0.0034923614656285906,,,,,0.050884626062009275,,,,-0.008916087064888778,,,,,,-0.04123328361767964,,,,0.055394163071275315,,,,,,,,,-0.024245653235421383,,,,,,,,,,,,,,-0.022743051859553276,,,,,
17,,,,,,-0.028307496387499853,,,,,,-0.011421983237565936,,0.04388312481315726,,,0.0014056727830933369,,,,,0.02934948650080038,,,,-0.013942167104608938,,,,,,-0.06276697904337336,,,,0.04550306389699266,,,,,,,,,-0.013373837875543249,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,-0.022931469415995664,,0.04557382868441495,,,-0.014368667877823427,,,,,0.05699686028808415,,,,-0.010942725399721187,,,,,,-0.046145982492221016,,,,0.03980954656359126,,,,,,,,,-0.036621489088517034,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,-0.0007527921905685631,,0.04327381478017811,,,-0.012860508362441792,,,,,0.04321713522174342,,,,-0.02076904407422031,,,,,,,,,,-0.007125181681183257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,0.042382850801311545,,,-0.012970776442564613,,,,,0.049485581123136946,,,,0.0022055425548836993,,,,,,,,,,0.04987817103880632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,0.06320484971745266,,,-0.014350248712796443,,,,,0.024684065889402085,,,,,,,,,,,,,,0.05564042660216728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,0.03467328842466344,,,,,0.05002889243660569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
