,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-04-01,2018-06-01,2018-08-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-08-01,2022-09-01,2023-01-01,2023-03-01
10,,,0.007660406685882748,-0.019539749892476976,,,0.028970458931894427,,-0.016254302025526357,,0.007059032386589337,,,,,,,0.03699111186802062,-0.009502485680750183,0.018353539144604802,,,0.033357853713321006,,0.018351302740654774,,,-0.03303875598760975,,,,-0.04111181476477066,-0.02448093645855831,,-0.0009754347143271502,,-0.002689198859019193,-0.04092621292563958,,,,0.0454183030534594,-0.003047092844176813,0.01615247999878422,,,-0.04505381388853058,,,,,,,,,0.07086573116584738,-0.0027740971863237096,,-0.06539127781929532,,,0.18889521872999637,-0.06665759818732608,
11,,,-0.050810909300964546,-0.046275899190652225,,,-0.03343054841806037,,-0.014846227681362123,,-0.0019462047286928907,,,,,,,0.04335784270454135,-0.009600783536093616,-0.007775759147566674,,,0.035998453267827024,,0.01607632486014854,,,0.027795883196345628,,,,,0.01047940849959339,,-0.016555991370152956,,-0.00024323557021999065,-0.04654565842423697,,,,0.006101386710968271,0.004847898143523377,0.02337592115570475,,,-0.04871417680495993,,,,,,,,,0.05444333470336016,0.023798945708365382,,,,,,,
12,,,-0.053559983979867276,-0.03497799882237285,,,-0.011300278215156112,,-0.02056064699864457,,-0.007708749460499931,,,,,,,0.04764507139070684,-0.06169237786202508,0.007820465429968948,,,0.045398168697299734,,0.0006329571667276213,,,-0.011650490387051349,,,,,0.008294624488205837,,-0.01891322831548381,,-0.014542942931119462,-0.0674298541561833,,,,0.04679851000098978,0.04640667553743816,0.026104051769218373,,,-0.04632624332768431,,,,,,,,,0.1073144654279341,0.015383234785449895,,,,,,,
13,,,-0.05296473120079792,-0.027900292845609798,,,-0.023119362980525082,,-0.018931235862677198,,-0.003752153209664044,,,,,,,,,0.011965416268821194,,,0.03133090840243202,,0.023206725805048123,,,-0.001968029392658721,,,,,0.0015274505787981063,,0.002602381143337773,,-0.017947327409145508,,,,,0.006449440352113367,0.013934055069957818,0.009407483426662644,,,-0.07581072104926134,,,,,,,,,,0.01553653551686529,,,,,,,
14,,,0.004760300047766286,-0.04352415565259271,,,-0.04164125413860731,,-0.020488314753581705,,-0.01771844554490265,,,,,,,,,0.0011706522174321776,,,0.05774252794257295,,0.021167766423981327,,,3.0943750878975607e-05,,,,,0.00737100645622446,,0.005932398690160046,,-0.028799410341518783,,,,,-0.015856754877438206,0.024478960206395062,0.03731540462948946,,,,,,,,,,,,,0.002899425981036874,,,,,,,
15,,,-0.03326846830292851,-0.03476447196892618,,,-0.029354590640584988,,0.03523761761209343,,-0.013503832827135298,,,,,,,,,-0.0033851461288438855,,,,,0.019410430503741694,,,-0.004339199496122603,,,,,-0.0037215549458422537,,-0.010779184701814604,,0.006313994213220653,,,,,-0.03794439061638144,0.001443466180068409,0.013930555129740174,,,,,,,,,,,,,0.04640060243349775,,,,,,,
16,,,-0.058475275096091295,-0.022808771255895977,,,-0.008314964570020678,,-0.040030034168363926,,,,,,,,,,,0.003167834723519114,,,,,0.014321248194923086,,,0.02882933055320347,,,,,0.009490208793777377,,-0.01729965627188168,,-0.024655080043570532,,,,,,-0.002146345994002985,0.00024168918117872806,,,,,,,,,,,,,0.042448462154719646,,,,,,,
17,,,-0.05859966060829436,-0.012274179088672454,,,-0.010380841121069295,,-0.009877002400523693,,,,,,,,,,,0.008776774327144743,,,,,-0.03054505850720801,,,0.018624240503196,,,,,-0.005381074584421164,,-0.010757356939778084,,-0.0280417173327967,,,,,,-0.0065739026981068704,-0.012425208103009844,,,,,,,,,,,,,0.022569320946550286,,,,,,,
18,,,-0.06608841497065576,0.02356354462482635,,,,,-0.015226349389500626,,,,,,,,,,,0.013575682483971008,,,,,0.00970293054750293,,,-0.02892414164202961,,,,,,,-0.041435052906476866,,-0.0291326593337784,,,,,,-0.03681797560879385,-0.008709300428237032,,,,,,,,,,,,,0.06086424904537946,,,,,,,
19,,,-0.0703606655093445,-0.004013356803046264,,,,,,,,,,,,,,,,0.02244499867172678,,,,,0.010259596475021837,,,-0.038565977573538746,,,,,,,,,-0.042977915956645685,,,,,,0.00832857084263372,,,,,,,,,,,,,,,,,,,,,
20,,,,0.0028027552747671436,,,,,,,,,,,,,,,,0.03470148646793891,,,,,0.013401822150157727,,,-0.015549646680735663,,,,,,,,,-0.08617310806939038,,,,,,0.01970988871582069,,,,,,,,,,,,,,,,,,,,,
21,,,,0.002619811842253128,,,,,,,,,,,,,,,,-0.001184240652143842,,,,,0.03389359327304575,,,,,,,,,,,,,,,,,,0.05775832133955383,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061122685114182396,,,,,,,,,,,,,,,,,,,,,
