,2015-03-01,2015-04-01,2015-07-01,2015-08-01,2015-12-01,2016-01-01,2016-02-01,2016-06-01,2016-09-01,2016-10-01,2016-11-01,2017-02-01,2017-05-01,2017-08-01,2017-09-01,2018-01-01,2018-02-01,2018-04-01,2018-07-01,2019-02-01,2019-04-01,2019-05-01,2019-09-01,2019-10-01,2020-08-01,2021-03-01,2021-08-01,2021-10-01,2022-03-01,2022-07-01,2022-09-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-05-01
10,-0.005859618412979106,,,,,,0.02270618350185316,,,,-0.033447010454199955,,-0.019410799800088308,-0.016850304983660358,,-0.0028179673944395134,,,,-0.00463242697327404,,,,,,,,-0.017108781696929753,0.008916133661713399,,,-0.011379801380790977,,,,0.00637444881354754
11,-0.006151253523162925,,,,,,0.051633201382781824,,,,-0.004900304922723642,,-0.022851430076933132,0.0021159853032748366,,-0.003074223961449185,,,,0.0015041312638413018,,,,,,,,-0.06940013638722853,0.00826777315702687,,,-0.006988896896689689,,,,-0.012509059517191057
12,0.07517152221338375,,,,,,,,,,-0.07383998132139347,,-0.01408850026033881,-0.008547251342756468,,0.012454459493107972,,,,-0.010739577226264174,,,,,,,,,-0.014489444732378676,,,0.0008017610589993174,,,,-0.013328578466283991
13,0.006441676302538557,,,,,,,,,,,,-0.011170348241845707,-0.012111817857888063,,-0.0020901048908235076,,,,-0.02861457632566955,,,,,,,,,-0.007040637112363246,,,0.00010872978450915394,,,,-0.02498758421246916
14,-0.015078877862981344,,,,,,,,,,,,-0.029280831911265848,-0.011530457348964962,,0.012796707663728757,,,,-0.05098299166982967,,,,,,,,,-0.007246278708561871,,,0.007377333256796237,,,,
15,-0.046026293109198146,,,,,,,,,,,,-0.02168204826168396,-0.01981349660064957,,-0.02138362766355728,,,,,,,,,,,,,0.009762309816245818,,,0.020563230407604993,,,,
16,-0.0684334833160305,,,,,,,,,,,,-0.03525074178719412,-0.032114192390571894,,-0.029107517547981576,,,,,,,,,,,,,0.0041454857488112395,,,0.018086149158842324,,,,
17,-0.02608835359978201,,,,,,,,,,,,-0.05367268455775487,-0.011551297586837705,,,,,,,,,,,,,,,0.012638289839115302,,,0.014867674941010711,,,,
18,0.03161117203452424,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030326049680091227,,,0.0076687370826497014,,,,
19,0.0304114571252021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008071105945440693,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031490911573420766,,,,
