,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-06-01,2015-07-01,2015-08-01,2015-11-01,2015-12-01,2016-01-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-07-01,2017-11-01,2018-01-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-09-01,2018-10-01,2018-12-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2020-03-01,2020-04-01,2020-05-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
10,,-0.03877833652361162,,0.09372301176549092,,0.005980883145245475,,,,0.0021242771504264013,,-0.016353305071620694,,,,,,,0.011292625697295167,0.015386901873216674,-0.028907277617989724,,,,-0.004303390972664856,,-0.01137435784784202,-0.002588838153336992,,,,,,-0.02723977880032702,,,,,-0.02465838321400282,-0.028342298414275158,,-0.024244472338880052,,0.010824069182475138,,0.04663670769499628,-0.016115441602270714,-0.0019109014854380435,,,,,0.06287784923824835,0.0508772958474103,0.0008194168291980608,,-0.028596348706920294,,-0.040387079764345635,,,,,,0.038462174396809656,,,,,,,,,,-0.016306194640389682,,,-0.05967507621439233,0.022381137063453682
11,,,,,,-0.0226963947988994,,,,0.015292356313747701,,-0.015187890932653492,,,,,,,0.025395701770891677,0.01161734009964066,-0.019584090555115008,,,,0.012431123001522604,,-0.018023351751777383,0.0080139057589248,,,,,,-0.026026609587656124,,,,,-0.023553797820765388,-0.03377330487276198,,0.002381343208033959,,0.011243753473953788,,0.04584423778914459,-0.024966506875250566,0.007290214529274253,,,,,,0.06423446137390332,0.004941138589760752,,-0.032247530081719766,,-0.0452358781237161,,,,,,0.03879904631213016,,,,,,,,,,-0.0009699758977169126,,,-0.07782606877575265,0.013054470395887474
12,,,,,,0.02570346025100645,,,,0.01513027700176428,,-0.01605699618687595,,,,,,,-0.007119789701047985,0.024976969591434806,-0.031736586471336814,,,,0.03400773902613419,,-0.0063685275040792355,-0.024482146283961725,,,,,,-0.030395173793138386,,,,,-0.03460403448630334,-0.025934843818014475,,0.007561340435010999,,0.007980447364293819,,0.06776460027551734,-0.013226279414539105,-0.007212486067267876,,,,,,,0.003087272758608317,,-0.05099112895513458,,-0.08713739910792795,,,,,,0.04586197777379519,,,,,,,,,,-0.013477573340536841,,,,-0.003538811843352363
13,,,,,,-0.01009710734149527,,,,0.008209447965954908,,0.008581916591398286,,,,,,,-0.0038466299191484143,0.03877546701328005,-0.026921095346995827,,,,,,0.004501317119777859,-0.027785117531010428,,,,,,-0.026835755589689758,,,,,-0.03841314656848316,-0.01654620752760594,,0.005765170763257665,,-0.0023606044675487103,,,-0.012810471133963358,-0.0404735866967757,,,,,,,0.008300614557460007,,,,,,,,,,,,,,,,,,,,-0.022381472189972718,,,,-0.004570108223320046
14,,,,,,-0.030020896886695958,,,,0.014677000198175527,,0.026498680348099546,,,,,,,-0.005608615678312612,0.031848910811331566,-0.03385861953106284,,,,,,0.003881623318224836,-0.061380986111956304,,,,,,-0.03114199823260344,,,,,,-0.03133150827151532,,0.026628616781769088,,0.01376255106276747,,,-0.025965353821829157,,,,,,,,0.017624591060853567,,,,,,,,,,,,,,,,,,,,-0.028773641099992864,,,,0.011265537312419083
15,,,,,,-0.06907226525371724,,,,0.011688796368732213,,0.01725401477396704,,,,,,,-0.004138377728568177,0.03203394420698458,,,,,,,-0.03358989332617002,,,,,,,-0.0462238886778189,,,,,,-0.053743119756447966,,0.0240996249559442,,0.021848604724722942,,,-0.015079761806393005,,,,,,,,0.029455016590829164,,,,,,,,,,,,,,,,,,,,-0.021446305982357694,,,,0.019837505615645012
16,,,,,,-0.02333181319923683,,,,-0.0014960149511056287,,0.013851534004016619,,,,,,,0.003996003842053231,0.021197940981162677,,,,,,,-0.0433457104020174,,,,,,,-0.031910571775997876,,,,,,,,0.030728456735171106,,0.02866887563259879,,,-0.014906799666347309,,,,,,,,0.03278157035937701,,,,,,,,,,,,,,,,,,,,-0.008552801763283713,,,,0.01623730824750691
17,,,,,,-0.007343357939947448,,,,,,0.0038183320343230243,,,,,,,0.022622787713570958,0.026707946245541514,,,,,,,-0.04025753389277997,,,,,,,-0.04092802897800785,,,,,,,,0.005883016001079211,,,,,-0.01982152381654187,,,,,,,,0.032508337538570964,,,,,,,,,,,,,,,,,,,,-0.02999171410131002,,,,0.009955113542808869
18,,,,,,-0.014931970452185417,,,,,,0.01977382766917124,,,,,,,0.005856805924543629,0.023343317045973366,,,,,,,-0.05362608732225094,,,,,,,,,,,,,,,0.007232424831948858,,,,,-0.052239822830797394,,,,,,,,0.027136312289691267,,,,,,,,,,,,,,,,,,,,-0.024433316482876666,,,,0.0026895024280140234
19,,,,,,0.06270136003124926,,,,,,0.040898029791557544,,,,,,,,0.01956469493799573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01799367995060913,,,,-0.014337268444455376
20,,,,,,-0.07425268222599612,,,,,,,,,,,,,,0.039157373708867294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015655710730460737,,,,-0.006560743631603749
21,,,,,,-0.03526301670231469,,,,,,,,,,,,,,0.00830807786605603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011947651114840252,,,,
22,,,,,,,,,,,,,,,,,,,,-0.017555601910217655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014424228101968695,,,,
