,2014-12-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2016-01-01,2016-02-01,2016-03-01,2016-05-01,2016-06-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-04-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-02-01,2019-04-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-12-01,2021-02-01,2021-03-01,2021-05-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-03-01,2022-04-01,2022-05-01,2022-07-01,2022-08-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-04-01,2023-05-01
10,,,,-0.03052835611586202,,-0.03753557201128829,-0.008396658616437458,-0.108017109485264,-0.010215111469583427,,0.026751545465257154,,,,,0.0798610941471356,-0.04680713159653038,-0.05945792525764082,-0.03677824250783224,,-0.02306121380942927,,,,-0.06175578969924134,,0.0039061555507212686,,,0.0007901162180448118,,,-0.037788793706182267,,,0.006525947861534154,,,,-0.04855313993912613,,,,,0.00012566887941867222,,,,-0.0156936054941319,0.04273680823575665,-0.023699445293461574,,,-0.03678695377948027,,,,-0.09476115189859913,,,0.03679211370496904,,,-0.0637195475728658,-0.02221126031020848,-0.06396046096003127,,-0.0003198469918457292,,,,,-0.038407790372187334,0.010476546276330989,,,,,
11,,,,-0.06178565394181934,,-0.010066081918978481,0.012833407878275471,,-0.02069771406147236,,-0.0028768040021147634,,,,,0.09069784472746001,-0.04167141162906418,-0.06616693322805944,-0.04944453967594575,,-0.019506220622508286,,,,,,-0.00423684176765271,,,-0.013185177080325294,,,-0.017803138139528274,,,-0.006156944945073239,,,,-0.03312671890941088,,,,,-0.013535417595633703,,,,-0.054027545627663986,0.012058167349450866,-0.01719565890373498,,,-0.041615186015294015,,,,-0.12389508551183237,,,0.021855029648465307,,,-0.12856127786098326,-0.008855905014115262,-0.09298934062469355,,-0.018548320485900494,,,,,-0.05433040182610638,0.03726125178456785,,,,,
12,,,,-0.11462274215264945,,0.007757895554094368,-0.06255053862121418,,0.014834109583301558,,0.0034707261547629598,,,,,0.11326895894998401,-0.034774965424961835,-0.05436590870396607,-0.020042293865066396,,-0.03021609252254276,,,,,,0.01374945473162581,,,-0.012524745108657864,,,0.020349992461142108,,,0.00765512068153773,,,,-0.0414612291951989,,,,,-0.027345294475262794,,,,-0.0439299523113208,-0.0024577557182570153,-0.03123263303459134,,,-0.047010733602618426,,,,-0.12489620621491149,,,0.022603817966860285,,,,-0.010783068866889511,,,-0.027287404727217357,,,,,-0.04222757689013945,0.03744649044389359,,,,,
13,,,,-0.12243292039684084,,-0.021389022046280987,-0.12697837972545223,,-0.012322907276453243,,0.016345581370082574,,,,,0.09297985830565025,-0.038718226124819566,-0.06574378073572462,-0.031707751977011034,,-0.012113127966329351,,,,,,0.0230323788804202,,,-0.019079760541242496,,,0.02026802971835706,,,-0.006565851024721625,,,,-0.06022445852275993,,,,,-0.009549647486617463,,,,-0.0660604527090376,0.045719087474131115,-0.018388425278152543,,,-0.052283627222902807,,,,-0.13030759184198826,,,0.04944297570310929,,,,0.026637100912272782,,,0.016389109345964048,,,,,-0.09286053819118845,0.031768220700492567,,,,,
14,,,,-0.12866142404764735,,-0.00999958684553856,-0.14913101158558084,,-0.05043636118183081,,0.053405589056803815,,,,,0.07523136982103296,-0.021388293100940814,-0.06534094476508212,-0.010727681499147268,,-0.012867081451950257,,,,,,0.031056164341505377,,,-0.009090826935634233,,,0.013231067795246076,,,0.029583935416133356,,,,,,,,,-0.020605871527222597,,,,-0.03745553741013685,-0.002715196061888303,-0.0009544427624766927,,,-0.03416534143482819,,,,-0.09923442859573406,,,0.00990949037648614,,,,0.06911172757540118,,,-0.014273125117244323,,,,,-0.11919630066972586,0.024773265335840122,,,,,
15,,,,-0.09653701141523863,,-0.06255425270576129,-0.11934491673043102,,-0.05139700560142324,,0.08528152986981374,,,,,,-0.020611961701003878,-0.0790475664883894,-0.023547730876459116,,-0.012268757833003852,,,,,,0.041055645476475555,,,-0.027383704855408197,,,0.021903016346210613,,,0.01867710272893708,,,,,,,,,-0.04177278750691871,,,,-0.022236402073962047,-0.02707326848276459,-0.003696533046920525,,,0.00038808349974095435,,,,-0.14083991318635602,,,-0.055729340586268106,,,,0.01424040569450069,,,-0.006478772848982128,,,,,-0.0972708869074348,0.012297385138609673,,,,,
16,,,,-0.11204136051056135,,-0.1148975601420413,,,-0.03927559796136859,,0.05522508252941416,,,,,,-0.031478427634356265,-0.07878219808404374,-0.0046642439044142225,,,,,,,,0.020272585392515197,,,-0.05076379432715261,,,0.024562318499594893,,,0.01820036238426359,,,,,,,,,0.046132957446785916,,,,-0.03587833444693489,0.00252134279883931,-0.031197635325743045,,,-0.021615539515785986,,,,-0.16831231115354583,,,-0.07652701286550345,,,,0.0466592324839179,,,-0.03120315140652341,,,,,-0.07635292625759638,-0.004747319954966134,,,,,
17,,,,-0.0871853828860657,,-0.14511294066201894,,,0.01095591742758506,,0.046920637358680906,,,,,,-0.0252790162735419,-0.08395936875837084,-0.01990233165463473,,,,,,,,0.013384768355849896,,,-0.04832627447611393,,,,,,0.01575622845601632,,,,,,,,,-0.1082360504729083,,,,0.009127945396903758,-0.019712300053460474,-0.039982958943639235,,,-0.027635562210941433,,,,-0.18374165182594426,,,-0.06178432715993376,,,,0.04141695474765328,,,-0.0488310731205055,,,,,-0.064848665776295,,,,,,
18,,,,-0.12632678961403143,,-0.14433005355059766,,,-0.009722196045090614,,0.03243768517769019,,,,,,-0.03318283748824591,-0.11168836607674915,,,,,,,,,,,,-0.023952664201896123,,,,,,-0.018059367123186787,,,,,,,,,,,,,,-0.02019447109145789,,,,-0.01963765339004886,,,,-0.12474309241881709,,,-0.07147124531859672,,,,0.04738720746853797,,,0.0007986646872937264,,,,,-0.02771685884532049,,,,,,
19,,,,-0.208247756720631,,,,,-0.016355938457395247,,0.0062289528582526454,,,,,,0.0010138424649746014,,,,,,,,,,,,,0.05319318649759275,,,,,,-0.0024389828351615295,,,,,,,,,,,,,,,,,,-0.026548087208577265,,,,,,,,,,,,,,,,,,,-0.03689518627329558,,,,,,
20,,,,-0.15559452094493664,,,,,-0.010637884531369046,,0.030860854087711775,,,,,,-0.02082018658462914,,,,,,,,,,,,,0.0022080978238525617,,,,,,-0.016842020227808563,,,,,,,,,,,,,,,,,,-0.04739225886397369,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,-0.015334023868981861,,0.017800475488987444,,,,,,-0.010368015609287795,,,,,,,,,,,,,-0.03296481893459835,,,,,,-0.009952957742777047,,,,,,,,,,,,,,,,,,-0.04098975576529518,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,-0.01263748288365818,,,,,,,,,,,,,-0.021229425134325686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
