,2015-01-01,2015-04-01,2015-05-01,2015-07-01,2015-12-01,2016-06-01,2016-08-01,2017-03-01,2017-08-01,2017-09-01,2018-03-01,2018-05-01,2018-06-01,2019-01-01,2019-02-01,2019-04-01,2019-05-01,2019-06-01,2019-09-01,2020-04-01,2020-10-01,2020-12-01,2021-03-01,2021-05-01,2022-04-01,2022-05-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-03-01
15,,,,,,,,,,,,,,,,0.009660585515458286,0.01543335989272332,,0.007817370508629073,,,,0.028484414732492525,,,,0.01831847262574815,,,,
16,,,,,,,,,,,,,,,,-0.00619509778007471,0.024154195891610497,,0.01269795593446088,,,,0.056938780048997106,,,,0.001056779519274187,,,,
17,,,,,,,,,,,,,,,,-0.006667856376035675,0.016992409761548255,,-0.01672370072012197,,,,0.03779497679935506,,,,0.019153181667635577,,,,
18,,,,,,,,,,,,,,,,-0.0036237318576359256,-0.0038206559624552883,,0.0036114234528143996,,,,0.06138119743119086,,,,0.007506337986192824,,,,
19,,,,,,,,,,,,,,,,0.0035384385855142253,-0.0086748259217444,,-0.0014297268155860632,,,,0.08356098650926391,,,,0.020605306993114914,,,,
20,,,,,,,,,,,,,,,,0.008379046624611919,0.007302800366633888,,-0.009535794623360294,,,,,,,,0.011251165055963241,,,,
21,,,,,,,,,,,,,,,,0.007932161076606714,-0.0018225559756627208,,-0.01864869980295447,,,,,,,,0.037242481582522524,,,,
22,,,,,,,,,,,,,,,,0.0009933944297589314,0.0015842931755452039,,-0.015364261830473902,,,,,,,,0.04007405166856337,,,,
23,,,,,,,,,,,,,,,,-0.013142514035168695,0.004964337824217346,,-0.008869245197631104,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,-0.010330220929505807,-0.0019146322838380359,,-0.041136870646092394,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,0.022446996755631388,-0.0078845307314232,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,0.026202235912193894,0.007701378228001432,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,0.045995091269148525,0.0022937443014294234,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,0.02789508672674007,0.021260556009685905,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,0.007734242592424001,-0.006299010866518517,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,0.013877344800752256,-0.03171150346050117,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,-0.004962785326397434,-0.06445519119407989,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,0.001859146120317623,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,0.0021729090316409683,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,0.02000400193835744,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,0.028170791915536675,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,0.019914627337733137,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,-0.000898438386270406,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,-0.006841100163388403,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,0.01022501794281877,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,0.0016456934654158206,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,0.005600889199471382,,,,,,,,,,,,,,,
