,2007-03-01,2007-06-01,2008-01-01,2008-05-01,2008-07-01,2008-09-01,2009-07-01,2009-08-01,2009-11-01,2010-02-01,2010-04-01,2010-09-01,2011-02-01,2011-03-01,2011-07-01,2011-10-01,2011-12-01,2012-02-01,2012-08-01,2013-01-01,2013-02-01,2013-03-01,2013-06-01,2013-07-01,2013-09-01,2014-02-01,2014-04-01,2014-07-01
10,,-0.10562329997344344,,,,,-0.009676135065088576,,-0.04078416316867206,0.014162346321576202,,0.016952709540052013,,-0.05209343013562595,,,,-0.003901553267039226,,-0.030590032506313314,,,,0.022979577593564615,,,,-0.029044434855240553
11,,,,,,,-0.05432017437051295,,-0.039717345404990834,0.019485471766349405,,-0.025886834075967147,,,,,,-0.0033489652993952124,,-0.055837610344052324,,,,0.00834443621470582,,,,-0.03135861725772937
12,,,,,,,-0.02378493098077128,,-0.03690643413257921,0.01371486421902035,,-0.02521435235523206,,,,,,-0.004454446756980701,,-0.021351048552755825,,,,0.032247156432777646,,,,-0.03536336369218307
13,,,,,,,-0.0457360208279286,,-0.0518200566575967,0.027748019366397814,,-0.03403034004608152,,,,,,-0.00597648196536682,,-0.0171779196529952,,,,0.031003515797644265,,,,-0.05130603522466837
14,,,,,,,0.006672599495470055,,,0.003457781479046851,,-0.017319724877752463,,,,,,-0.0065305241790870605,,-0.019594957936011403,,,,0.031229747346598447,,,,-0.07198505539150957
15,,,,,,,-0.02849473132927216,,,-0.027090164565826913,,-0.015918675391440984,,,,,,-0.008240755939396549,,-0.02858557464323097,,,,0.03139938742730153,,,,-0.061481341681752566
16,,,,,,,-0.03323519696369248,,,-0.03884344818012464,,-0.021613569237472263,,,,,,-0.00791697416548165,,-0.016488382795715406,,,,0.06041975057087934,,,,-0.078707575561761
17,,,,,,,0.015253308495197904,,,-0.03378258702864212,,-0.016609329804884054,,,,,,-0.0076395303460750075,,-0.04089867958813709,,,,0.029380788677943803,,,,-0.07881187441282989
18,,,,,,,-0.01828514745389731,,,-0.02964696661386168,,-0.021782640030370337,,,,,,-0.005838019361587232,,-0.03348295259780787,,,,0.040266087642594206,,,,-0.11559881494798963
19,,,,,,,0.007202609156984896,,,-0.07793913456416435,,-0.029146304480977325,,,,,,-0.006761465728807314,,-0.043974974646629694,,,,0.030135840224515098,,,,-0.14443302383960033
20,,,,,,,0.041138444032831845,,,,,-0.05174049699471184,,,,,,-0.005699575927045952,,-0.01194057916883784,,,,0.02711273161304173,,,,
21,,,,,,,0.030858317685749204,,,,,-0.04093280857421033,,,,,,-0.004638812539213832,,0.004774037342012427,,,,0.04789179113023523,,,,
22,,,,,,,0.09143218761004623,,,,,-0.03135380909042784,,,,,,-0.004408360621986129,,-0.056062134893287596,,,,0.05903734680810868,,,,
23,,,,,,,,,,,,-0.011853751489381725,,,,,,-0.0033029300824463093,,-0.04057255915707447,,,,0.02542829868031271,,,,
24,,,,,,,,,,,,-0.0096013097066604,,,,,,-0.002290691107637799,,-0.031691605871931317,,,,0.019622742100981583,,,,
25,,,,,,,,,,,,-0.0220998067138074,,,,,,-0.0010497965852860336,,-0.02642803123715476,,,,0.032878935898542516,,,,
26,,,,,,,,,,,,-0.018747308168408083,,,,,,-0.0006365070241486359,,-0.0024716190688884865,,,,0.03524669134745895,,,,
27,,,,,,,,,,,,-0.018870140913238465,,,,,,-0.001325417883369595,,-0.05233160796818259,,,,0.048065225573210135,,,,
28,,,,,,,,,,,,-0.019953696773937102,,,,,,-0.002244704581681911,,0.007028740574884562,,,,0.04311904824105739,,,,
29,,,,,,,,,,,,-0.02601198157028639,,,,,,-0.0025666546821975222,,0.03266444029802762,,,,0.0668977827476619,,,,
30,,,,,,,,,,,,-0.0299821894699549,,,,,,-0.0007283343887678484,,-0.010943946962561513,,,,0.039657417890355484,,,,
31,,,,,,,,,,,,-0.02341783594350655,,,,,,6.0485331162540845e-06,,0.024346419636418815,,,,0.05872443790086279,,,,
32,,,,,,,,,,,,-0.028605606805900297,,,,,,0.0003730378486714869,,-0.0009847897152613916,,,,0.07367459148028899,,,,
33,,,,,,,,,,,,-0.03442121272536991,,,,,,0.00018956002603853772,,-0.029150665579147916,,,,0.07652143440012538,,,,
34,,,,,,,,,,,,-0.054927415298890225,,,,,,0.0004189020447948888,,0.009097798362234233,,,,,,,,
35,,,,,,,,,,,,-0.06370711047990107,,,,,,-0.05654487379718298,,0.0033004220208144863,,,,,,,,
36,,,,,,,,,,,,-0.04598498254208949,,,,,,,,0.013151596418439437,,,,,,,,
37,,,,,,,,,,,,-0.052450242723315,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,-0.04042852110158479,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,-0.04991454364656922,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,-0.032107397283379524,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,-0.009329780341829075,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,-0.012748645019908134,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,-0.0011338997670022888,,,,,,,,,,,,,,,,
