,2007-12-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2009-01-01,2009-02-01,2009-03-01,2009-05-01,2009-08-01,2009-09-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-02-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-11-01,2012-01-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-12-01,2014-02-01,2014-03-01,2014-05-01,2014-06-01,2014-07-01
10,-0.033191816740175684,0.02935693870770839,0.00516961883633571,0.009018567753453333,,-0.03901341476277642,,-0.09925269905329026,-0.06120873727792797,0.10886006738641874,,-0.0491292463301215,,0.04933019289807894,0.037521281811813356,,,-0.027890973963225152,0.02777697979989191,-0.008863313399210981,-0.03299059960104678,,,,,,-0.02639795829039815,-0.006645949445007071,,,,-0.0021531314802116786,,,,,0.00012068341062132504,-0.037847118303712346,0.0477644424114439,0.09907242245044268,,,-0.0314921101625627,,,,0.06824391415419973,,,,,-0.061447349126419915,,0.02422672701091677,,,,0.022430078486443572,,,
11,0.017513881505729634,0.039293656066268,-0.016250889684605863,0.00717950847066684,,-0.06922706619626384,,-0.12802107811936625,-0.1186225269360428,0.08184188697082473,,-0.027134739231501226,,0.09289580527544272,0.03432533448302433,,,-0.03496051404367684,0.029274888131175958,-0.013091284681553073,-0.004094311139607787,,,,,,-0.026414502144968877,0.010823750209651983,,,,-0.014181252574380743,,,,,0.006739619730235957,-0.016329625632214295,0.10277615711869004,0.16075303512197725,,,0.04233380031577472,,,,-0.013463444901842037,,,,,,,0.03590331220081788,,,,-0.009375095290281299,,,
12,-0.010093355054942021,0.04547872992675428,-0.02148602890464346,-0.025134226127234816,,-0.08951637821669223,,-0.2746941251198436,-0.08412922167786774,0.1173013724205142,,-0.0048650699466037395,,,0.03757160579581664,,,-0.038369953140671154,0.027317906615326626,-0.021901894323384297,0.0026487077922187074,,,,,,-0.025933398424581755,-0.012770895270424187,,,,-0.005152845829917707,,,,,0.05786040728841879,-0.04944807824930608,0.08706961531750684,,,,0.05192586627265228,,,,0.01603568213646578,,,,,,,,,,,0.003968365161749754,,,
13,0.040749462107715795,0.05774414376895942,-0.00937588674509704,0.0025913386431355434,,-0.07480433843123813,,,-0.2352073222446711,0.1297621745769756,,-0.009214155199594676,,,0.0491260468615784,,,-0.049910073136293365,0.015238645821738173,-0.02159418892427334,0.02500147914409745,,,,,,-0.08207861753781764,-0.01816062691294129,,,,0.044742448525473044,,,,,0.04697103481122594,-0.0665125650228422,0.10273905205569989,,,,0.0278759934047339,,,,0.03268702625384834,,,,,,,,,,,-0.008976963442131447,,,
14,0.022186432308415105,0.09085211598922549,-0.035042524870810166,-0.029762233263880167,,-0.014411053619543535,,,,0.123864568150862,,-0.018937827349139957,,,0.07364188028519325,,,-0.0815042972214528,-0.011199474373932539,-0.021786392367173835,0.0014154566898162413,,,,,,,0.00417291451356272,,,,0.04366175212540169,,,,,0.05817899723455011,-0.06378355142391001,0.1256834307710416,,,,0.05568755832596328,,,,-0.014391888182233803,,,,,,,,,,,-0.009573450322036325,,,
15,0.030514003819306135,,-0.02504098607776939,-0.02887504326396295,,-0.02066429174661122,,,,0.15729631793965015,,-0.04678841921065535,,,0.06882161579353396,,,,0.0052372161184075505,-0.010506195515956773,0.023665119059743223,,,,,,,-0.0014902823431190981,,,,0.03275036368841655,,,,,0.12785496785138728,-0.11463195275602978,,,,,0.044766112307072836,,,,-0.017796727785078126,,,,,,,,,,,-0.009756132090904035,,,
16,0.0500782554345538,,-0.02417182669327156,-0.05531463516105062,,0.003835283872883566,,,,0.08252262774206087,,0.01940450691303186,,,0.10343296348636688,,,,-0.008932101393214653,-0.0315097624178563,0.006304349390611974,,,,,,,-0.025688756548699843,,,,0.021603664736862482,,,,,,,,,,,0.02271331627931672,,,,0.014155440539479258,,,,,,,,,,,-0.0032065717455466713,,,
17,0.052896155783620946,,-0.028248151482299866,,,0.05868859634696544,,,,0.08878885414918802,,0.008897532121538876,,,0.12275489366943981,,,,-0.004123824470602333,-0.04525311883124761,0.0075135862954730515,,,,,,,-0.01747495621153594,,,,-0.007922978419502291,,,,,,,,,,,0.005642103624690753,,,,-0.020726871015203985,,,,,,,,,,,-0.017551118600670657,,,
18,0.0660462579352441,,-0.013568254057731766,,,0.03979681097121868,,,,0.10114929997259747,,0.016685524059362078,,,0.13457414086693964,,,,0.010681281549628885,-0.04150251890086276,-0.0035193426868899147,,,,,,,-0.0120507410362376,,,,0.019445534944666942,,,,,,,,,,,0.008074738819614069,,,,0.009834208464253535,,,,,,,,,,,-0.002248369952275453,,,
19,0.04516509425100801,,-0.03758267197956022,,,0.03698199458740936,,,,0.12249383351716714,,0.025395867908429848,,,,,,,-0.016454727239218148,-0.05128875552950396,0.004217404822376536,,,,,,,-0.00459326961734452,,,,-0.015211054978932603,,,,,,,,,,,0.038798608618028974,,,,0.022439167555803996,,,,,,,,,,,0.0005941474350326659,,,
20,0.026492973075822546,,-0.008767308624027637,,,0.020581348865334248,,,,0.1301693403705152,,0.008116872139925069,,,,,,,0.001249376219348397,,-0.03793284380276585,,,,,,,-0.005936167989843755,,,,-0.007538151881207877,,,,,,,,,,,0.056192859204161394,,,,0.040257809181873494,,,,,,,,,,,-0.01792466832659584,,,
21,-0.015063328992064084,,-0.015514785860921254,,,0.005754087621660298,,,,0.17100626158505527,,-0.052841501702099114,,,,,,,0.005758869716936177,,-0.08114836828573035,,,,,,,0.000296215476892403,,,,0.039557485954709204,,,,,,,,,,,0.09063306174526287,,,,0.02017759788210438,,,,,,,,,,,-0.006661676298218067,,,
22,0.01834981638129829,,-0.017547251434431033,,,-0.0472798953472614,,,,,,-0.0298659340601809,,,,,,,0.00204603403389525,,,,,,,,,0.003586713181055856,,,,0.007732360887971801,,,,,,,,,,,,,,,-0.023796786536523173,,,,,,,,,,,0.010101972586439578,,,
23,0.030955951094064238,,-0.0004606546127905453,,,-0.07948021724222398,,,,,,-0.03394740890891812,,,,,,,0.008646374230209641,,,,,,,,,0.030688347658756054,,,,0.012706856757322749,,,,,,,,,,,,,,,0.018693861709558446,,,,,,,,,,,0.009815602203092244,,,
24,0.05477056704683947,,-0.008598613424769752,,,-0.04751947733946027,,,,,,-0.013106260644923373,,,,,,,-0.003724434018370193,,,,,,,,,0.027443426955119588,,,,0.014959335048267075,,,,,,,,,,,,,,,0.03598911057121845,,,,,,,,,,,0.030819238346897093,,,
25,0.0701306403249462,,0.02701227322474553,,,-0.070139142209374,,,,,,0.011038706512403906,,,,,,,-0.002285826557367976,,,,,,,,,0.025214294318558483,,,,0.026651251612139992,,,,,,,,,,,,,,,0.012285934280760413,,,,,,,,,,,0.042582596043117926,,,
26,-0.040680263280103324,,0.007416357282887809,,,-0.10475288937096094,,,,,,-0.010153199835361115,,,,,,,-0.00707699233220116,,,,,,,,,0.0307106180436838,,,,0.022637275497895182,,,,,,,,,,,,,,,0.03098259044550211,,,,,,,,,,,0.02179379385405894,,,
27,-0.0006008240189721015,,0.02819483628085484,,,,,,,,,-0.006211161881036875,,,,,,,-0.015605756842759,,,,,,,,,0.008561054888482689,,,,-0.021966087600431505,,,,,,,,,,,,,,,-0.018287840724900306,,,,,,,,,,,0.01787981710004055,,,
28,-0.021053666850182395,,0.02018744749582302,,,,,,,,,0.0005537970003653969,,,,,,,-0.013338920223542328,,,,,,,,,-0.010111259213131607,,,,-0.02224971508275364,,,,,,,,,,,,,,,-0.018261118706542456,,,,,,,,,,,-0.014650478164262404,,,
29,-0.05702182839812564,,0.05082654904541606,,,,,,,,,0.010570821120445939,,,,,,,-0.013809534651639144,,,,,,,,,0.005182234960065202,,,,-0.035202171945365235,,,,,,,,,,,,,,,-0.042212596242099165,,,,,,,,,,,-0.015620201623071484,,,
30,0.0022445822902321666,,0.04925480628963741,,,,,,,,,0.05800177974266274,,,,,,,-0.0019729996026192076,,,,,,,,,-0.004729946784827188,,,,-0.04212918601897053,,,,,,,,,,,,,,,-0.019678842742323566,,,,,,,,,,,-0.0107019706963431,,,
31,0.02460885596737228,,0.010920289950196116,,,,,,,,,0.03411133890553508,,,,,,,-0.02269912138619201,,,,,,,,,-0.0008915973925882614,,,,-0.0746478459649933,,,,,,,,,,,,,,,-0.009508725546659935,,,,,,,,,,,-0.02452204760775295,,,
32,0.04883735584030591,,0.04709611102061095,,,,,,,,,0.0011051915830991854,,,,,,,-0.037276261115712916,,,,,,,,,0.023209291929805476,,,,-0.07780315699664175,,,,,,,,,,,,,,,-0.004947632420504222,,,,,,,,,,,0.0070121221485768825,,,
33,0.1513147350275601,,0.016110987563579204,,,,,,,,,0.0032618977075874467,,,,,,,-0.03352566118532807,,,,,,,,,0.030490976810758408,,,,-0.07905013533416727,,,,,,,,,,,,,,,-0.014266878482749101,,,,,,,,,,,-0.013395910701009484,,,
34,,,0.015357662635285596,,,,,,,,,0.028434705606474542,,,,,,,-0.04527446318015205,,,,,,,,,0.000661009344866681,,,,-0.08412610633406503,,,,,,,,,,,,,,,0.03941316358112945,,,,,,,,,,,-0.0044852674208819,,,
35,,,-0.014305506114764333,,,,,,,,,0.021733474105662398,,,,,,,-0.04110214746503438,,,,,,,,,-0.01848646646158225,,,,-0.07953194450980439,,,,,,,,,,,,,,,0.011035669999655884,,,,,,,,,,,0.005432332559515196,,,
36,,,-0.04501921181192903,,,,,,,,,0.0637419882235365,,,,,,,-0.04129111483216241,,,,,,,,,-0.05465504754539752,,,,-0.04627363027708764,,,,,,,,,,,,,,,0.04255586363926955,,,,,,,,,,,0.007134188736051927,,,
37,,,-0.06661768325400197,,,,,,,,,0.06836569730853992,,,,,,,-0.014747916365462688,,,,,,,,,,,,,-0.026760596581365093,,,,,,,,,,,,,,,,,,,,,,,,,,0.020591791892534517,,,
38,,,-0.041612614489825894,,,,,,,,,0.08908249188268502,,,,,,,-0.03139928377814449,,,,,,,,,,,,,0.0045867266611525626,,,,,,,,,,,,,,,,,,,,,,,,,,0.006012235142161038,,,
39,,,,,,,,,,,,0.06493093604055178,,,,,,,,,,,,,,,,,,,,-0.021893062361994398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,0.08267573430398178,,,,,,,,,,,,,,,,,,,,-0.014156445476950275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002552006145566388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
