,2019-04-01,2019-06-01,2019-08-01,2019-09-01,2020-02-01,2020-05-01,2020-07-01,2020-08-01,2020-09-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-05-01,2021-06-01,2021-10-01,2021-12-01,2022-01-01,2022-02-01,2022-05-01,2022-10-01,2023-03-01,2023-04-01
10,,,0.024167598747212082,-0.02525457051911273,-0.16287826210903988,,,,,,,,,0.004088968037618601,-0.01615072719177202,,-0.01414749840241819,0.02502840378214466,,-0.0013779880157496205,,,
11,,,0.04821821381402369,-0.010636628814450821,,,,,,,,,,-0.02410067021534834,-0.013315110881850778,,-0.005795326167703674,0.06467582113264703,,-0.04359616513059272,,,
12,,,0.047680225374641116,-0.010608531823636635,,,,,,,,,,-0.022800824591138524,0.009146677342404042,,-0.01005467281055189,0.031585213248498833,,,,,
13,,,0.04539333724638195,-0.009921908994050765,,,,,,,,,,-0.038303529577752404,-0.007941126491180839,,-0.002525857250278263,0.04708085734279832,,,,,
14,,,0.0412293653778113,-0.007136740448679291,,,,,,,,,,-0.03978176246394505,-0.0010601908480811773,,-0.012210803729790054,0.03506614864060942,,,,,
15,,,0.034837812102437526,-0.005513136251352524,,,,,,,,,,-0.04626414833690684,0.0034617213624084098,,-0.02298280700161598,0.0366013433627832,,,,,
16,,,0.039326265003414074,-0.004370880220019302,,,,,,,,,,-0.04762194004058995,-0.018295932878028776,,-0.019013534404157928,0.03326245353404911,,,,,
17,,,0.041425485525859784,-0.00569003762878828,,,,,,,,,,-0.04314060798894315,-0.031062207253363283,,-0.009731986648171598,0.057908576094219955,,,,,
18,,,0.04301585672143915,-0.005172229505621573,,,,,,,,,,-0.04333878852852968,-0.035187940050298794,,-0.007700385480268135,0.09018161132982394,,,,,
19,,,0.038544290223244015,-0.005546425895966989,,,,,,,,,,-0.03086353360528804,-0.0486923395840293,,-0.013990830284858868,0.0714977493254525,,,,,
20,,,0.0018418934191897218,-0.004625302774111217,,,,,,,,,,-0.0263108478221854,-0.0661062071337859,,-0.03685250843796356,0.012810164525444145,,,,,
21,,,-0.011481249514883274,-0.0657074849967203,,,,,,,,,,-0.020199882334305252,-0.07534827263400157,,-0.022969520380375308,0.014368228329569632,,,,,
22,,,-0.00949330171440077,,,,,,,,,,,-0.020431428322646994,-0.07889051422534399,,-0.02924197516672894,0.005374449997523678,,,,,
23,,,-0.012270351342786867,,,,,,,,,,,-0.019273318298325348,-0.10010724533418425,,-0.007706651963188038,0.020987803205459565,,,,,
24,,,-0.004598073631413957,,,,,,,,,,,-0.019488941372726387,-0.11535856909241127,,0.014684871823551549,-0.011284537220098922,,,,,
25,,,0.003336721090050343,,,,,,,,,,,-0.020431428322646994,-0.12067736103808113,,-0.002649396752362476,-0.052838517901491855,,,,,
26,,,0.0017959347645191137,,,,,,,,,,,-0.04529710519879515,-0.14203484866859029,,-0.0036828965956143267,-0.06236474995239405,,,,,
27,,,0.002847618165178867,,,,,,,,,,,-0.039936944337984004,-0.13240311369987978,,0.02176395116255886,-0.06593346456841775,,,,,
28,,,0.00925788285198026,,,,,,,,,,,-0.05639876336942251,-0.1288824356816829,,-0.006244309427107131,-0.03561135459469078,,,,,
29,,,0.02479284092152234,,,,,,,,,,,-0.04474621133859347,-0.13430670012854717,,0.006723705433606508,-0.07385366953567885,,,,,
30,,,0.024820937912336305,,,,,,,,,,,-0.06161568643559212,-0.1354220697993358,,-0.0019205329195216003,-0.05699740524864949,,,,,
31,,,0.023983759801669446,,,,,,,,,,,-0.066009240077194,-0.13377216941473513,,-0.0029134214113595847,-0.009575198435356258,,,,,
32,,,0.02982961218250213,,,,,,,,,,,-0.06479639023597861,-0.11824996130403442,,-0.002052096163822348,-0.05470827824405444,,,,,
33,,,0.0314532163798289,,,,,,,,,,,-0.050500059424544275,-0.1229355215393273,,0.0192410575014223,-0.019707962750086683,,,,,
34,,,0.03352217140340619,,,,,,,,,,,-0.05293721795306616,-0.11315309811480345,,0.052352088654217976,-0.06720262300617019,,,,,
35,,,0.030351412524710186,,,,,,,,,,,-0.052541470202209006,-0.09887892626225603,,0.03283023073265484,-0.04279919808693866,,,,,
36,,,0.033033802915253485,,,,,,,,,,,-0.05290844910325476,-0.12816194215366394,,-0.023342866791426997,-0.00036361002497797834,,,,,
37,,,0.03422061714357261,,,,,,,,,,,-0.073033026511101,-0.1309837367240334,,-0.022618453230561386,0.02805393147282964,,,,,
38,,,0.03639797597116434,,,,,,,,,,,-0.08906892051588855,-0.11668637683535166,,-0.029940099700347778,0.03659852931844676,,,,,
39,,,,,,,,,,,,,,-0.09155811051596197,-0.0877352694772966,,-0.006086770248959705,0.07328607775675433,,,,,
40,,,,,,,,,,,,,,-0.1116444790327723,-0.09905354580432979,,,,,,,,
41,,,,,,,,,,,,,,-0.12084330076685812,,,,,,,,,
42,,,,,,,,,,,,,,-0.12520678551942355,,,,,,,,,
43,,,,,,,,,,,,,,-0.1254991607822743,,,,,,,,,
