,2015-03-01,2015-06-01,2015-11-01,2015-12-01,2016-02-01,2016-09-01,2016-11-01,2017-08-01,2018-01-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2019-05-01,2019-06-01,2019-11-01,2019-12-01,2020-04-01,2020-05-01,2020-07-01,2020-08-01,2020-12-01,2021-02-01,2021-03-01,2021-07-01,2021-08-01,2021-11-01,2022-04-01,2022-07-01,2022-08-01,2023-03-01,2023-04-01
14,-0.1770876114894297,,,-0.004496532637398909,,,-0.029129819641669386,,0.011133365127100392,,,,,0.030638847783569956,,0.0011373264466217892,,0.009124666335053837,,,,,,,,,-0.059279534522504784,,,,,
15,-0.12461978577663464,,,-0.028101969605758947,,,,,0.013078799535332308,,,,,0.06278401192259975,,0.024716860372998695,,-0.007828480425267166,,,,,,,,,-0.025141511907898817,,,,,
16,-0.13466451111230499,,,-0.015180223397482262,,,,,0.011756330867209508,,,,,0.022263183895701477,,0.09732810667585479,,0.0073212431877419815,,,,,,,,,-0.05252552699569124,,,,,
17,-0.1114675545300627,,,0.01605015184871439,,,,,0.02018812217510413,,,,,0.011847451099195938,,,,-0.03007832001933984,,,,,,,,,-0.05749333834473691,,,,,
18,-0.10946578741569342,,,0.04221449251097553,,,,,0.019428996492814488,,,,,0.027600111008009298,,,,-0.028432852024872543,,,,,,,,,-0.05308268155269724,,,,,
19,-0.10154782967355254,,,0.02094676584864441,,,,,0.0009382176695420519,,,,,0.003554030359957494,,,,-0.06685629241859968,,,,,,,,,-0.014409372845785473,,,,,
20,-0.14386598408525603,,,0.05554296993460861,,,,,-0.01764596971474397,,,,,0.030684665401282896,,,,,,,,,,,,,-0.02400379145449638,,,,,
21,-0.149018548292914,,,0.017932165023045066,,,,,-0.039932251509341876,,,,,-0.021686296059463928,,,,,,,,,,,,,0.11065813997929297,,,,,
22,-0.1842106044764295,,,0.009437341190995152,,,,,,,,,,0.0183735814828343,,,,,,,,,,,,,,,,,,
23,,,,-0.018904662922403448,,,,,,,,,,0.002291227070234214,,,,,,,,,,,,,,,,,,
24,,,,-0.0027251995613934987,,,,,,,,,,0.01906011441682276,,,,,,,,,,,,,,,,,,
25,,,,0.02823526331906767,,,,,,,,,,0.0038617160327019118,,,,,,,,,,,,,,,,,,
26,,,,0.01608787211997975,,,,,,,,,,0.03646753644610401,,,,,,,,,,,,,,,,,,
27,,,,0.02077830163789285,,,,,,,,,,0.05568857778495184,,,,,,,,,,,,,,,,,,
28,,,,0.010267716955515649,,,,,,,,,,0.07851202469138374,,,,,,,,,,,,,,,,,,
29,,,,0.00856344476408566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,0.0018202174836685625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,0.010551065016628058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,0.013835931518327405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,0.00521993250961339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,-0.015226945860305596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,-0.0076162239696899725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,0.022346955592436046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,0.051253600847670944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
