,2014-12-01,2015-05-01,2015-09-01,2016-02-01,2016-03-01,2016-05-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2017-02-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-06-01,2019-05-01,2020-07-01,2020-08-01,2020-10-01,2020-11-01,2021-02-01,2021-07-01,2021-11-01,2022-05-01,2022-06-01,2022-07-01
12,0.022243460484636324,,-0.06876796370783067,,0.03252529799652293,,0.0277114557449738,,,,,,-0.027635872041000376,,,,0.053446725333321066,-0.062265730732601554,,-0.13820270789495837,,,,0.04719622055408301,,,,,-0.05972689085263694
13,0.057629529864834605,,-0.050605381908154445,,0.046862961047999585,,0.0291992734590516,,,,,,-0.040446304686412304,,,,,,,,,,,0.03777140227908826,,,,,
14,,,-0.04668138295855129,,0.035302326370303616,,0.023756648208572484,,,,,,,,,,,,,,,,,0.03552272513354415,,,,,
15,,,-0.02836238894470222,,0.03267357547469096,,0.007342964258177931,,,,,,,,,,,,,,,,,0.038509649840849036,,,,,
16,,,-0.033299002578162096,,0.06630895464992581,,0.0049751674076605745,,,,,,,,,,,,,,,,,0.03514915943416308,,,,,
17,,,-0.04494258458835976,,,,-0.003184677904281008,,,,,,,,,,,,,,,,,0.023838714756541313,,,,,
18,,,-0.04478696529873116,,,,-0.01653743599261981,,,,,,,,,,,,,,,,,0.01827076342744305,,,,,
19,,,-0.05767456745122712,,,,0.001976444341905026,,,,,,,,,,,,,,,,,0.007845384772849684,,,,,
20,,,-0.09176719054567872,,,,0.022699525169793455,,,,,,,,,,,,,,,,,0.01354448370623329,,,,,
21,,,,,,,0.020226329997206305,,,,,,,,,,,,,,,,,0.01183499972679214,,,,,
22,,,,,,,-0.0036960710162450283,,,,,,,,,,,,,,,,,0.002918646564927574,,,,,
23,,,,,,,0.032471999016242314,,,,,,,,,,,,,,,,,0.029313228405992042,,,,,
24,,,,,,,0.033106775732184124,,,,,,,,,,,,,,,,,0.007818495404942505,,,,,
25,,,,,,,0.046681949938033984,,,,,,,,,,,,,,,,,0.01133677983098691,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,0.002972518458802753,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,0.031049339953168165,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,0.03430668778674617,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,0.02104373642599633,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,0.029444215585191946,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,0.03514959860243283,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,0.016707013358446154,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,0.004227950691801707,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,-0.00011196430928506196,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,-0.012022344677873331,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,-0.002534709224747189,,,,,
