,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-03-01,2016-04-01,2016-05-01,2016-07-01,2016-09-01,2016-10-01,2016-12-01,2017-01-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-12-01,2020-03-01,2020-05-01,2020-08-01,2020-09-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2022-01-01,2022-02-01,2022-04-01,2022-05-01,2022-06-01,2022-09-01,2022-10-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01
10,-0.01929716514462443,,,,,,-0.014157468626543768,0.025072361643522667,,-0.03341627233947442,,,0.00979966871185578,,,,,,-0.014331133265907736,,0.010381715982064499,,0.023084225264117575,-0.003876551846063503,,,0.007333443124650563,,,,,-0.0011796240771726474,0.004579270481294806,,0.001997111025910936,,,,,,,,,,,,0.014624175682694363,,0.010627882950996814,,0.02193255861065757,-0.020180973963388693,,,,0.022993843381939882,0.0019339512233513823,0.0035547199952267183,,,,,0.011585726188839018,,,,-0.06542003446607492,0.033690979326266524,,,,-0.009700131369173581,,0.003844297787048201,,0.015204657438201652,
11,-0.0403757223604182,,,,,,-0.04426460095393936,0.03232756576014095,,-0.039867022145192,,,0.028616194478663926,,,,,,-0.013148632686121209,,0.018511497733187054,,0.01817800763012556,-0.01160043532919075,,,0.010261206671364098,,,,,0.0013654702379219952,-0.008423836430401677,,0.005753752147911406,,,,,,,,,,,,-0.0036795764971500056,,0.022231641815922076,,0.03482759691436743,-0.031580780488210225,,,,0.036500580806197114,0.0037224019385672102,0.006293221826726314,,,,,-0.009649344453394049,,,,-0.0911018486205375,0.11490899001069388,,,,-0.001837946393716372,,0.009430804274106142,,0.002955875039200473,
12,,,,,,,0.0008848816584796637,0.031484142850605745,,-0.046707779182625364,,,0.020671991315322047,,,,,,-0.016250600120791603,,0.03512581151420835,,-0.0003607024601673947,-0.00687005635232274,,,0.008954707475314905,,,,,0.00824264627719562,0.02815900840598151,,0.01356651515531837,,,,,,,,,,,,-0.007980462645301722,,,,0.024354455716725454,,,,,,0.01173931683951146,-0.014001465815355219,,,,,-0.04824203080167311,,,,,,,,,-0.003168484955956119,,0.014787675625030361,,0.007142244985692603,
13,,,,,,,-0.042940500598645404,0.0215130161802477,,-0.03601739192384934,,,0.00974302157828999,,,,,,-0.008422041200604191,,0.03569447800664416,,0.028224582205453097,-0.005694978598137501,,,0.0003504390561726023,,,,,0.018758272947462684,0.027677579515764217,,0.010925940587140692,,,,,,,,,,,,-0.003066671421496636,,,,0.0197576224429179,,,,,,0.00866150726376902,-0.017006484602632654,,,,,,,,,,,,,,-0.005684894678577912,,-0.01123226849178427,,0.005619297965593351,
14,,,,,,,-0.05789519042620883,0.012327319746057164,,-0.046150470333213844,,,0.05651619196065705,,,,,,0.009385709504719841,,0.06174964909183012,,0.02595053895897015,-0.009960796657802806,,,0.009950732494001802,,,,,0.0029022964015790187,0.015326754807552412,,0.024863855419662073,,,,,,,,,,,,0.0034092735778319394,,,,0.024300708168944363,,,,,,0.0017376129296460263,-0.021063573142782066,,,,,,,,,,,,,,-0.00321628389878037,,0.0033133942537987293,,0.01038096203222394,
15,,,,,,,-0.09498975587422342,-0.011168480951326831,,-0.04375448967059725,,,,,,,,,0.013357960539791547,,,,0.03586541950726885,-0.003506132486226665,,,0.011383080641495402,,,,,-0.019030051073491983,0.029587702370275082,,0.020990715180846387,,,,,,,,,,,,-0.005194286304472051,,,,0.01145084794178719,,,,,,0.0021319697435925322,-0.026345671285864403,,,,,,,,,,,,,,-0.006923753864114257,,-0.0004130376777551348,,0.012977755258460122,
16,,,,,,,,-0.012667966339324321,,-0.02713062667536037,,,,,,,,,0.0225274883693658,,,,0.039839692075424926,-0.013102428194783355,,,0.006974376137294458,,,,,-0.0021853051685083447,0.04109450026189032,,0.020143737932905914,,,,,,,,,,,,-0.0014440183656674321,,,,0.017718309139127086,,,,,,0.004342809386606916,,,,,,,,,,,,,,,0.002671822411892455,,0.01207231797111119,,0.0195886399248395,
17,,,,,,,,-0.02392342715740825,,-0.027005979771139943,,,,,,,,,0.030098065085175207,,,,,-0.010317181480801185,,,0.006996945950411115,,,,,0.02823868772168403,,,0.03723993931884251,,,,,,,,,,,,0.011221349000541947,,,,0.004387399496817768,,,,,,0.015528652958836542,,,,,,,,,,,,,,,0.007216944238800815,,0.004346343283959997,,0.1330481679645863,
18,,,,,,,,-0.0054447816789179315,,-0.03368977490103098,,,,,,,,,0.028146549199483006,,,,,0.0017794770964416617,,,0.008618943679926216,,,,,0.027964048174063283,,,0.006631043667547409,,,,,,,,,,,,0.020734886827020516,,,,0.0057229736896187156,,,,,,-0.008621876526689332,,,,,,,,,,,,,,,0.007873897657075135,,0.02023405526202704,,,
19,,,,,,,,0.03113221735801197,,-0.042418450517423434,,,,,,,,,0.03401996594858159,,,,,-0.020770142816412207,,,0.011226236733814732,,,,,0.020490614588753786,,,0.005387767283558942,,,,,,,,,,,,0.021753712585725227,,,,0.004433858585388251,,,,,,-0.009004605400480203,,,,,,,,,,,,,,,0.017147763783957437,,0.011770778979126595,,,
20,,,,,,,,0.043681040562889795,,-0.04413259840325079,,,,,,,,,0.0071749161459251365,,,,,,,,0.005673416251971819,,,,,0.010025516771349663,,,0.01548769343571954,,,,,,,,,,,,-0.03691763699785455,,,,0.01437972205530369,,,,,,-0.0029405778344122613,,,,,,,,,,,,,,,0.01704116934209776,,0.014079696817049125,,,
21,,,,,,,,0.038028813888273616,,-0.027083385249556002,,,,,,,,,0.03694269159506458,,,,,,,,-0.006154755845034776,,,,,0.014067716192787572,,,0.0331640943636653,,,,,,,,,,,,,,,,0.030747638720742376,,,,,,0.015584996578027699,,,,,,,,,,,,,,,0.020604432743732026,,0.007326621693425905,,,
22,,,,,,,,0.03310270992010489,,-0.03547185229905625,,,,,,,,,0.045342148074506206,,,,,,,,-0.0004780458055804182,,,,,0.012932624673906101,,,0.07294767783528755,,,,,,,,,,,,,,,,0.02240612947728926,,,,,,0.021201977003965644,,,,,,,,,,,,,,,0.04016126453911051,,0.015289585300514275,,,
23,,,,,,,,0.02087079552947424,,-0.047244723485385665,,,,,,,,,0.008335357659338127,,,,,,,,0.017402280289282812,,,,,0.019812102556363786,,,,,,,,,,,,,,,,,,,0.050113556191393904,,,,,,0.014171783739656107,,,,,,,,,,,,,,,,,0.03273609747241246,,,
24,,,,,,,,0.029083635813886843,,-0.06065785484848374,,,,,,,,,0.014687874291425373,,,,,,,,0.011388352843011429,,,,,0.007576272285150232,,,,,,,,,,,,,,,,,,,0.03500245431643867,,,,,,0.02066572563419533,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,0.03343672267081543,,-0.07657230487163447,,,,,,,,,-0.0008567826442649196,,,,,,,,0.01329162947064555,,,,,-0.006615784743973396,,,,,,,,,,,,,,,,,,,0.050322171686391526,,,,,,0.00048174417204449593,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,0.02351680735943673,,,,,,,,,,,0.011731848690540003,,,,,,,,0.018806889667068782,,,,,-0.00010215472505192835,,,,,,,,,,,,,,,,,,,0.059443475357228825,,,,,,0.006072043358809176,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,0.03753564255574293,,,,,,,,,,,-0.02242437426554522,,,,,,,,0.011471767508759667,,,,,-0.0028561271690943357,,,,,,,,,,,,,,,,,,,0.046696446938927494,,,,,,0.016818726915447613,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,0.07173286024975178,,,,,,,,,,,-0.0020776008286773617,,,,,,,,0.004785945485464405,,,,,0.0046678212497803795,,,,,,,,,,,,,,,,,,,0.00852174373444492,,,,,,0.0125799550921194,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,0.009103459060790575,,,,,,,,-0.0006180157137871678,,,,,0.0032813553724728717,,,,,,,,,,,,,,,,,,,-0.0015473295496146733,,,,,,0.013236310924595762,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,0.018815584301372645,,,,,,,,0.004946291183477891,,,,,0.02346129956156262,,,,,,,,,,,,,,,,,,,0.005777126498219154,,,,,,0.0026442772149087856,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,0.02858104364719849,,,,,,,,-0.0022525937043826882,,,,,0.01626754146855336,,,,,,,,,,,,,,,,,,,0.0028800179011854166,,,,,,0.010500848460929801,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,-0.0020298677668721954,,,,,,,,-0.004833703726447647,,,,,0.0020347364896013964,,,,,,,,,,,,,,,,,,,0.0061659713338251265,,,,,,0.008580414636537137,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,-0.0062338263056542775,,,,,,,,-0.0054219307948628614,,,,,0.044205132177719486,,,,,,,,,,,,,,,,,,,0.01907644772360273,,,,,,0.017185541790238346,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,0.013343049527870798,,,,,,,,-0.0006755305774297504,,,,,,,,,,,,,,,,,,,,,,,,0.019453693409366313,,,,,,0.019383222310353276,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,0.011353557777960432,,,,,,,,0.0008956822787191676,,,,,,,,,,,,,,,,,,,,,,,,0.021995151344524455,,,,,,-0.0014576869669303827,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,-0.013843119750341915,,,,,,,,-0.009358403535156379,,,,,,,,,,,,,,,,,,,,,,,,0.019263693616239363,,,,,,-0.004737067539598683,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,-0.030081149840516686,,,,,,,,-0.01494116521311084,,,,,,,,,,,,,,,,,,,,,,,,0.02959013007207334,,,,,,-0.009069358657300297,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,-0.06194392981551844,,,,,,,,-0.015398362230608642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014351456800382634,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01525362797279084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011939486512362874,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007053793336909031,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016089087149616765,,,,,,,,,,,,,,,,,,,,
