,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-06-01,2015-07-01,2015-09-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-12-01,2017-02-01,2017-04-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2018-01-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-09-01,2018-11-01,2019-02-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-09-01,2022-10-01,2022-11-01,2023-01-01,2023-02-01,2023-04-01
10,0.0026242692336135853,,,,-0.11721807843155396,,,0.07303521717701722,0.02652315491248558,0.01780344280618036,,,,0.06880626110346444,,0.07646517956892906,0.03182912796734061,,-0.03162475061411407,0.03931426214857803,,0.04927015844850757,,0.03522696701844086,,,,,,,,,-0.007541345587112391,,,-0.008331316977942205,0.004977767943503908,,,,,0.0031219734297808777,-0.0077419132785743194,,,0.01746388087188433,,-0.007386051901673074,,,0.022201815298802607,-0.020606736077622534,,0.04906983497311046,,,,-0.0017809693712830255,0.017870305735428582,,,,,-0.03895051682343176,-0.006245521444288693,-0.0021112592448683243,0.001168711440244996,,0.016709282806675718,0.03729785557687948,,,,
11,0.007972116587914302,,,,-0.13897970793894654,,,0.07287085500460089,0.04167113188925864,0.020369209410080427,,,,,,0.08217877718351208,0.02521831121532525,,-0.03917650856106514,0.017932797253976673,,0.047716936097550455,,0.04201756727148065,,,,,,,,,0.003452005117033141,,,0.00034901867381598173,0.008498651262999202,,,,,-0.021974650925700223,-0.018646945365556666,,,0.008861372605518447,,-0.025779528516283623,,,0.021594778172155493,-0.006394544127163337,,0.060800403044925844,,,,0.025262196930286418,-0.0013535647826444785,,,,,-0.02758073164417496,-0.015503857899500706,-0.018734330738435,-0.0008373945970896468,,0.022533715723325853,0.03704573475477235,,,,
12,0.0049852818903950435,,,,-0.1614606087160091,,,0.07373345518131647,0.01668849051314969,-0.0001005897383048876,,,,,,0.06558848927767547,0.026608476024763572,,-0.05592985537062645,0.02529688245325934,,0.024768558947099617,,0.05622520610467263,,,,,,,,,0.021486742364451805,,,-0.01427788068916147,0.007714581865176262,,,,,-0.037908178497929435,0.011613665041486088,,,-5.724045671495759e-05,,-0.02124363205253066,,,0.015869023655355363,0.003732664917708961,,,,,,0.02032582582267972,0.012844255142934191,,,,,-0.01457753650388105,0.0005724620005929104,-0.01763188288701034,0.013190060531538816,,0.018592693555133488,0.04839535904220327,,,,
13,0.035076497734948364,,,,-0.1491044291078345,,,0.07371292572668064,-0.0068105588849489695,0.010268628810462935,,,,,,0.056987526013484,0.02003785580508599,,-0.05861786330223251,0.024974508010332963,,0.027556468925384436,,,,,,,,,,,0.038987277164121203,,,-0.005759469294902786,0.01754130226048467,,,,,-0.028547976399759867,0.014710652427779913,,,0.045187341084554467,,-0.02791069022510273,,,0.020413590792550673,-0.018810109250383622,,,,,,0.0185418687940494,0.02050588356194305,,,,,0.012020929924472012,-0.0006394820936538315,-0.016465107638606646,0.002224763103832683,,0.035510778110150465,,,,,
14,0.03915550552803104,,,,-0.14438330211016903,,,0.07356920774218079,0.006573995168264846,0.03112944163910454,,,,,,0.030938473576224368,0.014579381638265554,,-0.06866919688540007,0.011389328099408846,,0.03921579132037767,,,,,,,,,,,,,,-0.014170247237365263,0.024164048503107383,,,,,-0.00897156579726649,-0.015217172093988207,,,0.05767599957051617,,0.003796647376404394,,,0.017274206996441555,0.026830677165649908,,,,,,0.01890992704546124,0.008746424026859656,,,,,0.011557659943197018,-0.015594265638464777,-0.0022554338364931814,0.003430099297866529,,0.02994488464654088,,,,,
15,0.02623617408285972,,,,-0.14163567586923498,,,0.07490293797241065,0.015769431463628747,0.06807956815355616,,,,,,0.014309650039410649,0.017212182828086897,,-0.06822031907237669,0.02825751981788871,,0.08812386397510874,,,,,,,,,,,,,,-0.024037857267875218,0.017990804614424594,,,,,-0.03849451399864284,-0.012440905616784903,,,,,-0.0019617558465427898,,,-0.008765144038460182,0.046025634045051333,,,,,,0.002974054370717294,0.014195373806018097,,,,,-0.01331928415692607,0.0006128160671974303,-0.016457423507385438,-0.024311845487074768,,0.041422898883154646,,,,,
16,0.024818231238643573,,,,-0.14739044552269032,,,0.0752719643619848,-0.008940388420475065,,,,,,,0.004856186449746502,0.032618510809653056,,-0.06744772373680852,0.06854358506797831,,,,,,,,,,,,,,,,-0.02749562737441602,0.00789017988489027,,,,,-0.054118613091715784,-0.005224976680302085,,,,,-0.037043321940950724,,,-0.010080835154784085,0.049144946323845584,,,,,,0.021011664262796992,0.0056394851527751255,,,,,0.018670701522708888,-0.004268937242733917,-0.026486002879113735,,,0.03287393813659989,,,,,
17,0.027245230904265227,,,,-0.13859035581428925,,,0.07508746818975709,0.026954920697058737,,,,,,,-0.003375847570005419,0.04055164914739029,,-0.08979319267642638,,,,,,,,,,,,,,,,,-0.019442295206892002,-0.005702717649665345,,,,,-0.06045531640107332,-0.026337312336269125,,,,,0.002153558509718323,,,-0.010175634711019121,0.03733764379629956,,,,,,-0.001959646184214625,0.0035632240961984696,,,,,0.00855536292028547,0.004912799574061766,,,,0.036563158898717196,,,,,
18,0.018719732363377206,,,,-0.1258206599894529,,,0.07537444752921463,0.02612110605310103,,,,,,,0.011019004341721317,0.03370289577395713,,-0.08829125132617754,,,,,,,,,,,,,,,,,0.005557758269882029,-0.019367616404099675,,,,,-0.0743513069045813,-0.030383995262779684,,,,,0.0007791642133161414,,,-0.034566004774720716,0.013131510559758475,,,,,,0.012349554537182117,0.0031486760939845038,,,,,-0.00303098256936718,0.00032807045336857854,,,,0.03710958731719227,,,,,
19,0.013244569316928856,,,,-0.2355968408054,,,0.07566134453515794,0.010325931680821743,,,,,,,0.026508586664045986,0.042604485959115035,,-0.08503729242237457,,,,,,,,,,,,,,,,,-0.024696965493036016,-0.01922203151903057,,,,,-0.08390924406324002,-0.03714475074135348,,,,,0.0245037325886166,,,-0.013986330946444081,0.0033657988207016487,,,,,,0.029600862636794623,0.006932026165231031,,,,,-0.022440077688006377,0.013259539871535053,,,,0.04253984928885801,,,,,
20,0.004963483288753512,,,,,,,0.07639870196159793,0.025080342157800528,,,,,,,0.029619331603057963,0.05106448536530528,,-0.12178484891089014,,,,,,,,,,,,,,,,,-0.01190145926158026,-0.0053452404461542535,,,,,,-0.03930484934387235,,,,,0.025525799022569018,,,-0.037874741682681234,-0.010260703045659625,,,,,,0.008735478199887292,-0.015302741542934206,,,,,-0.012824170301606097,-0.002887460150261978,,,,0.06234959720971922,,,,,
21,-0.014086291429195708,,,,,,,0.0764601238790048,0.00527682241525862,,,,,,,0.010649776814251943,0.05074973443963926,,,,,,,,,,,,,,,,,,,-0.007938874609573876,0.0045445313496255135,,,,,,-0.024514027416670192,,,,,0.03287770856225958,,,-0.013479542276325862,-0.02492785697706479,,,,,,0.013158600632118045,0.0097624088099999,,,,,-0.021369627577656924,0.011717628962777615,,,,,,,,,
22,-0.016226551724827454,,,,,,,0.07615297655849806,-0.0031716742222882566,,,,,,,0.019578407558553446,0.04941699862077398,,,,,,,,,,,,,,,,,,,-0.015238389655495954,0.0010718758880947643,,,,,,-0.014818598871875088,,,,,0.06005307619142686,,,-0.019907139507437943,-0.005866091823549802,,,,,,0.013255051062701861,-0.022609767606017073,,,,,-0.010291125691743397,-0.00027064513388486144,,,,,,,,,
23,0.033055460063989406,,,,,,,0.07668530530453621,-0.023472947261959476,,,,,,,0.030292052785508616,0.05497847924815491,,,,,,,,,,,,,,,,,,,-0.01159424367244144,0.018798925203371786,,,,,,0.0350309622361028,,,,,,,,-0.028428454605501585,-0.046256126345503246,,,,,,0.03140737760517853,0.005095681821459475,,,,,-0.028211797082933865,0.01394611731010853,,,,,,,,,
24,0.007678290182551395,,,,,,,0.07467735478765514,-0.025737648885393094,,,,,,,0.07727988378996797,0.04815532187934668,,,,,,,,,,,,,,,,,,,-0.008314072650133397,0.02786057725776958,,,,,,0.03943534469737919,,,,,,,,-0.02061276434597037,-0.043152091116373414,,,,,,0.028684435146722698,-0.0056267791477820905,,,,,-0.01864175456635797,-2.477213839247039e-05,,,,,,,,,
25,-0.010056096658464297,,,,,,,0.15567596419483398,0.02278755343899319,,,,,,,0.07066906703795262,0.014328276775556148,,,,,,,,,,,,,,,,,,,-0.017660784031225507,0.015536209209000562,,,,,,0.0029291195133385184,,,,,,,,-0.029569087546622796,-0.038816821218116804,,,,,,0.009863916678774842,0.008183411645389937,,,,,-0.02231892519880685,-0.004371033546295977,,,,,,,,,
26,-0.008792877806068522,,,,,,,,0.01673249950799005,,,,,,,0.07205923184739094,0.009444323660825704,,,,,,,,,,,,,,,,,,,-0.01008666028793015,0.01352146095627993,,,,,,-0.008480262050770682,,,,,,,,-0.0023796530907427282,-0.04722486536961412,,,,,,0.029811088039277123,-0.003083672496343337,,,,,-0.018582944494981102,-0.006809745486000218,,,,,,,,,
27,-0.02220928598002403,,,,,,,,0.019952387556031237,,,,,,,0.06548861162771336,0.013700238620437455,,,,,,,,,,,,,,,,,,,-0.013538621039125509,0.022489936236297803,,,,,,-0.014612647288835157,,,,,,,,0.00221567712671078,-0.05596266048476606,,,,,,0.03664318339717276,0.011868854663735773,,,,,-0.012035320725440446,-0.016806774374201083,,,,,,,,,
28,0.009103956661276835,,,,,,,,-0.0019288364041742945,,,,,,,0.06003013746089292,-0.004942585054318327,,,,,,,,,,,,,,,,,,,-0.013105340744818728,0.005901836421936091,,,,,,-0.012914399550118083,,,,,,,,-0.019601061311640855,-0.02613528452409719,,,,,,0.024054029402331256,0.013545954844266461,,,,,-0.021754678426601726,-0.008978312553641454,,,,,,,,,
29,0.01042522241545596,,,,,,,,0.008118092191144344,,,,,,,0.06266293865071426,-0.015003523934259855,,,,,,,,,,,,,,,,,,,0.0004928763102005629,0.03062699585039086,,,,,,-0.03015684619219927,,,,,,,,-0.00935925843094898,-0.03620199757726161,,,,,,0.023800831211546636,0.02939457185487304,,,,,-0.005910024070955977,-0.02569985428509869,,,,,,,,,
30,-0.014224099631916287,,,,,,,,0.026436498145976595,,,,,,,0.07806926663228042,-0.0341681009744883,,,,,,,,,,,,,,,,,,,0.004335506486361718,0.03735810816047902,,,,,,-0.02411080661290599,,,,,,,,-0.00876543455130574,-0.012423171567865765,,,,,,0.01645361456406924,0.023936239432973072,,,,,-0.004555712324427197,-0.024540947870646646,,,,,,,,,
31,-0.02576951242649783,,,,,,,,0.06286509295099307,,,,,,,0.08600240497001765,-0.007018524136786386,,,,,,,,,,,,,,,,,,,0.003954059932785414,0.037544033024563106,,,,,,-0.03925865287141761,,,,,,,,-0.02349902785990321,-0.03633084065537151,,,,,,0.010773207324943024,0.010695141506175454,,,,,-0.021845086165565797,-0.02324905218574358,,,,,,,,,
32,-0.019235520073456747,,,,,,,,0.04522039348932205,,,,,,,0.0791536515965845,-0.0061722508939061616,,,,,,,,,,,,,,,,,,,0.008048489930218228,0.02885695437857949,,,,,,-0.024397284298754207,,,,,,,,-0.03498591519526428,-0.028839944558066488,,,,,,0.015584721246849731,0.006571327094326396,,,,,-0.006098750980848333,-0.009039378383630114,,,,,,,,,
33,-0.032554447253176466,,,,,,,,0.019101027843110074,,,,,,,0.0880552417817424,-0.02602922331341917,,,,,,,,,,,,,,,,,,,0.01591615206425101,0.03618146499231911,,,,,,-0.006606273797145512,,,,,,,,-0.013597247853243122,-0.03535567120763061,,,,,,0.019368071318096258,0.017279440581209782,,,,,-0.010289533783110039,-0.023338405670623064,,,,,,,,,
34,-0.03984692339867524,,,,,,,,0.0011598184543475387,,,,,,,0.09651524118793264,-0.032508699295161536,,,,,,,,,,,,,,,,,,,0.021566678616389057,0.03127839052513881,,,,,,-0.022359440840066802,,,,,,,,-0.002535406432810472,-0.03175675106621778,,,,,,-0.0004068817530240576,0.028245844315561652,,,,,-0.001107796966314356,-0.033339161172335374,,,,,,,,,
35,-0.014716372005867284,,,,,,,,-0.013290467948125384,,,,,,,,-0.02467045644641086,,,,,,,,,,,,,,,,,,,0.004783878265329333,0.040441753434602656,,,,,,-0.02575114496094577,,,,,,,,0.005771852246913678,-0.03226474424556547,,,,,,0.02465826859991005,0.03121221557310927,,,,,-0.007069354110769588,-0.02847106136397537,,,,,,,,,
36,0.13425541313108114,,,,,,,,-0.011582181939354452,,,,,,,,-0.027154215256256276,,,,,,,,,,,,,,,,,,,0.004313890248719199,0.04417994733796937,,,,,,-0.030506185099635874,,,,,,,,-0.014950971556030757,0.04874920641615521,,,,,,-0.007713907816106924,0.03467646113522982,,,,,,-0.011105784324962342,,,,,,,,,
37,,,,,,,,,-0.01299572191240328,,,,,,,,-0.03590948026997398,,,,,,,,,,,,,,,,,,,-0.0043906619357656496,,,,,,,-0.039559810790555705,,,,,,,,0.026114010161088608,,,,,,,,0.012198758650916353,,,,,,-0.002887061665517665,,,,,,,,,
38,,,,,,,,,,,,,,,,,-0.05027219325754473,,,,,,,,,,,,,,,,,,,-0.015091576399872464,,,,,,,-0.02461328998514134,,,,,,,,0.04252551427163742,,,,,,,,0.037323700380575864,,,,,,0.005174115328876794,,,,,,,,,
39,,,,,,,,,,,,,,,,,-0.055455987415359065,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026260455313884323,,,,,,,,0.04235366120545003,,,,,,,,0.05139597672127172,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,-0.04634186454795741,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03800754756546498,,,,,,,,0.031961147582192595,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,-0.044875295389689374,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05817092369321286,,,,,,,,0.010096147142444112,,,,,,,,,,,,,,,,,,,,,,,
