,2014-12-01,2015-01-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-05-01,2016-06-01,2016-09-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-12-01,2018-01-01,2018-02-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-10-01,2018-12-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-11-01,2019-12-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-09-01,2020-10-01,2020-12-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-09-01,2022-10-01,2022-11-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
10,,,-0.022448991873389224,,,-0.08201378076176924,-0.024238998533036016,,0.019617503110390677,,,0.0875844659911379,,,,,0.017844863964978974,0.008165002922586984,,,0.011614511588673021,-0.0134457198988297,,-0.016891465711599718,,,,-0.030324140192968807,-0.02079161927000639,,,-0.024612070193523516,,,,-0.02603376037688432,0.015391779025935026,-0.015460354224120954,,,,0.04011717138012072,-0.02286096046358954,-0.03268902322576556,,-0.03807473902185232,,,-0.008694434049112298,,,,,,,,0.032867457401599465,-0.007972589897890181,,,-0.0445049564768456,,,0.03431515153578418,,0.004635922366525325,-0.052639569325800384,,,0.02348797908260769,0.022069867149587807,,,0.018668878695208502,-0.024457503446261075,,,
11,,,-0.053899524617423644,,,-0.09241595005882619,-0.021172606863231858,,-0.020897550219584837,,,0.09704144920605728,,,,,-0.008592162476326659,0.001711046255801596,,,0.022794123654577253,-0.03821801837109173,,-0.011226949323416946,,,,-0.026364416380266098,0.007698369270515926,,,-0.037723768148522074,,,,0.011374947517547751,0.01191713096499436,0.0013737795739143799,,,,,-0.0288325723850702,-0.028694387320243153,,-0.021201697557580612,,,-0.003123380047267088,,,,,,,,-0.00721031572109343,-0.014908398604561723,,,-0.027899297489655916,,,0.06616801451272519,,0.009127257403846123,-0.06180868361735303,,,0.010684409881212886,0.028521909985540272,,,-0.002318768068148014,-0.0051555722168070695,,,
12,,,-0.08210775515610003,,,-0.09969258544959059,-0.043770805988790906,,-0.024030051203045355,,,0.05412494983010607,,,,,0.026445367927614982,-0.001978621140006187,,,0.0020174366799237398,-0.040055641126907404,,-0.025288137001800104,,,,-0.03247859099682637,0.024621240147146173,,,,,,,0.02416079588967146,0.011063394254430259,0.007159893489631752,,,,,-0.039965594555400386,-0.03788452508140833,,-0.02461988678909177,,,-0.01655516421218428,,,,,,,,-0.007625961789359925,-0.0426752528542238,,,-0.010505358588164926,,,0.049310015612029356,,0.029594707440273815,,,,0.013569296773083828,0.024510575547213254,,,-0.012664863358805345,-0.009140501559900205,,,
13,,,-0.05700747350244684,,,,-0.06121749841831137,,-0.05121183702415821,,,0.034817934200001566,,,,,0.047418608824523756,-0.010922600935680704,,,-0.009347007973482285,-0.049221281740218115,,-0.025233051436474474,,,,-0.019112023377826137,0.020373058370168895,,,,,,,0.03317478267994334,0.0021345979899612955,-0.004946682219803433,,,,,,-0.047968189421340346,,-0.02677369876228286,,,-0.0038365903160287873,,,,,,,,-0.03728171004279579,-0.05010305411917093,,,-0.040374597412599744,,,0.015338627889565248,,0.04780294301976262,,,,0.022128811976675156,0.04585727490470726,,,-0.019936681319287608,-0.013795323857703767,,,
14,,,-0.04878581718096209,,,,-0.03285845658738129,,-0.08529421526994319,,,0.009113039580948334,,,,,0.04333498623182652,-0.023111354423413444,,,0.011587945678380979,,,-0.025437185340509982,,,,-0.029582951340283437,0.029972526180708003,,,,,,,0.03583870451798887,-0.002590636673723612,0.002593714565862437,,,,,,,,-0.030981470601115224,,,-0.015146958719046477,,,,,,,,-0.02061698270535084,-0.04337211392448559,,,-0.051268302315270686,,,0.008637120326716319,,0.07271191167697233,,,,0.026808074080048705,0.04538930949473219,,,-0.02170951353963968,0.0017724484067103141,,,
15,,,-0.04436822564406118,,,,-0.02590521337391305,,,,,0.0400951028289519,,,,,0.03974125058485034,-0.024306131535059505,,,-0.0032822252068231694,,,-0.02074607793297667,,,,-0.04510847008207408,0.04636148166389509,,,,,,,0.03678730842331812,-0.00878575811384441,-0.0006595933080026928,,,,,,,,-0.04244844214672672,,,-0.005951169459613381,,,,,,,,-0.012982852118925914,-0.05378819645168731,,,-0.06052531454980015,,,-0.017026435928140737,,0.0770627269818891,,,,0.02770655839556113,0.06082949229635881,,,-0.021245960689313392,0.020108627836083137,,,
16,,,-0.049715992845538626,,,,-0.03501111378572985,,,,,0.024426578843312785,,,,,0.014744129867733435,-0.033252009079981326,,,0.011208442597018947,,,-0.027216990930503115,,,,-0.054381925360606154,,,,,,,,0.05707288247979192,0.014110026981382529,0.009579061620384022,,,,,,,,-0.06298274404818482,,,-0.009286161258524883,,,,,,,,-0.024292986945072315,-0.019083115169628906,,,,,,-0.01238662023990661,,,,,,0.050017119497055784,,,,-0.050911091198177605,0.013521025183643065,,,
17,,,-0.03892442665698259,,,,-0.02243614538540606,,,,,0.0044599434633910695,,,,,0.02085341226234283,-0.04217125696878471,,,-0.030053990092499844,,,-0.0378548741797764,,,,,,,,,,,,,0.012943496426914836,0.012776368967132634,,,,,,,,-0.07826827104771983,,,-0.007952443320125124,,,,,,,,-0.045973144879530414,-0.01691221309902935,,,,,,-0.014254304660060113,,,,,,0.05383870651909195,,,,-0.04505750378584672,0.007476502963260412,,,
18,,,-0.047596323378750416,,,,-0.04589464863688364,,,,,0.01866352426521878,,,,,0.018868881922011638,,,,-0.02174550160868513,,,-0.04374594978964996,,,,,,,,,,,,,0.0106919613938814,0.014678060391457026,,,,,,,,,,,0.006294624209703725,,,,,,,,-0.05105858402618835,0.01451197971731677,,,,,,-0.019471244668876564,,,,,,,,,,-0.06384667114233178,0.005715326659226694,,,
19,,,-0.1480254503749241,,,,-0.014276264050729015,,,,,-0.0016449918533868457,,,,,0.002193321124018266,,,,-0.02912011760184316,,,-0.045426802476639994,,,,,,,,,,,,,0.02839871791286641,0.011972025228022765,,,,,,,,,,,0.0027230440429438785,,,,,,,,-0.058712538056890695,0.00909637342194003,,,,,,0.04624387993006701,,,,,,,,,,,0.01737371107792951,,,
20,,,,,,,0.008857255443599499,,,,,0.02458621140809958,,,,,0.025705632693846403,,,,-0.042720732849016646,,,-0.043071655727715985,,,,,,,,,,,,,0.022862905589832616,0.029002825973955204,,,,,,,,,,,-0.021168848697594278,,,,,,,,-0.023787514986951974,0.045957399845539815,,,,,,0.03127086297285281,,,,,,,,,,,0.012945485526238532,,,
21,,,,,,,-0.003431269049464225,,,,,-0.005199497833728306,,,,,0.002854534848287016,,,,-0.047475105543253154,,,-0.03953002657674931,,,,,,,,,,,,,0.02384939082323112,0.01727766892416105,,,,,,,,,,,-0.021469197695963338,,,,,,,,0.011181461586569075,0.05940992495928765,,,,,,0.01563736245980446,,,,,,,,,,,0.030846358526166462,,,
22,,,,,,,-0.019379914738010706,,,,,-0.018989294201079088,,,,,-0.021625859468913267,,,,-0.0504185076988963,,,-0.05208260619236249,,,,,,,,,,,,,0.01233506997747258,0.022076876439440896,,,,,,,,,,,-0.03790369826364515,,,,,,,,0.002046126162047912,,,,,,,-0.02622197136104859,,,,,,,,,,,0.05324506295002385,,,
23,,,,,,,-0.04608757552592002,,,,,-0.018288434951847177,,,,,-0.022999373667774825,,,,,,,-0.04103721645720615,,,,,,,,,,,,,0.03530893176090333,0.030639052458526828,,,,,,,,,,,-0.04438901292070785,,,,,,,,-0.011901725757362147,,,,,,,-0.034577138999630164,,,,,,,,,,,,,,
24,,,,,,,-0.036936735264403,,,,,-0.04515240498796225,,,,,-0.014477734891610639,,,,,,,-0.03578987546142298,,,,,,,,,,,,,0.021503699126326326,0.014154568676690849,,,,,,,,,,,-0.05474290465117082,,,,,,,,0.02931470373354661,,,,,,,-0.025473299312468056,,,,,,,,,,,,,,
25,,,,,,,-0.03684657115220147,,,,,-0.01900400297749172,,,,,0.004030366753456138,,,,,,,-0.028787106386596983,,,,,,,,,,,,,0.03067029007237121,0.01225895727148052,,,,,,,,,,,,,,,,,,,0.006905544182341572,,,,,,,-0.04598294330187508,,,,,,,,,,,,,,
26,,,,,,,-0.025018922398580168,,,,,-0.02520966682861492,,,,,0.013536453413992011,,,,,,,-0.03957856929481629,,,,,,,,,,,,,0.01720356676778434,0.007211800228976606,,,,,,,,,,,,,,,,,,,-0.021400153568372327,,,,,,,-0.08913198879904499,,,,,,,,,,,,,,
27,,,,,,,-0.050926632094077995,,,,,-0.026919322236669818,,,,,0.02979234220568172,,,,,,,-0.058208808154178504,,,,,,,,,,,,,0.02372866995237377,0.014379316294837241,,,,,,,,,,,,,,,,,,,-0.012586483310908836,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,-0.04754948963845118,,,,,-0.016917257528093255,,,,,-0.011960176016282742,,,,,,,,,,,,,,,,,,,,0.010057124467229728,0.006896143113221398,,,,,,,,,,,,,,,,,,,-0.015870123097717403,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,-0.08021892097259431,,,,,-0.051004507736134186,,,,,0.015584095561037459,,,,,,,,,,,,,,,,,,,,-0.0005591915036482487,0.00848509855176749,,,,,,,,,,,,,,,,,,,-0.002110867831586871,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,-0.11582610121030745,,,,,-0.07597170527753694,,,,,0.01518637825222624,,,,,,,,,,,,,,,,,,,,0.01344784218447459,0.010788328731263674,,,,,,,,,,,,,,,,,,,0.02011972345373958,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,-0.11365632561107641,,,,,0.03793188335697539,,,,,,,,,,,,,,,,,,,,0.02111280755918421,0.026218343965357938,,,,,,,,,,,,,,,,,,,0.0030026780363283656,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,-0.1012045643457925,,,,,0.02062780046625423,,,,,,,,,,,,,,,,,,,,0.007127380390756777,0.01836094989983028,,,,,,,,,,,,,,,,,,,-0.0018079582756285184,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,-0.12566165394959172,,,,,0.02499161677668915,,,,,,,,,,,,,,,,,,,,0.014045747175461143,0.015120962551843697,,,,,,,,,,,,,,,,,,,-0.027748088870012344,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,-0.15981181106289732,,,,,0.018179433212950236,,,,,,,,,,,,,,,,,,,,0.010172956283867052,0.012694714867063306,,,,,,,,,,,,,,,,,,,-0.03126258022786543,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,-0.09381713568979644,,,,,0.01665488917039426,,,,,,,,,,,,,,,,,,,,0.022275012792956073,-0.0006919584476959839,,,,,,,,,,,,,,,,,,,-0.024011488089468624,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,-0.0766141608451808,,,,,0.00518501621683487,,,,,,,,,,,,,,,,,,,,0.025161056322852593,-0.0010638645095146781,,,,,,,,,,,,,,,,,,,-0.03615132362451812,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,-0.08523513923677728,,,,,-0.00700373727089787,,,,,,,,,,,,,,,,,,,,0.027062747747176985,0.0005930187300583478,,,,,,,,,,,,,,,,,,,-0.0039883746852820146,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,-0.1288294782625009,,,,,-0.008555499951334089,,,,,,,,,,,,,,,,,,,,,-0.01006324605247677,,,,,,,,,,,,,,,,,,,-0.005449849614570734,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,-0.09213318784018976,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015498140806602057,,,,,,,,,,,,,,,,,,,0.02308098456490848,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,-0.08639262393649838,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017166906193275988,,,,,,,,,,,,,,,,,,,0.020233787019681815,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,-0.062404277722179935,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020064008026127844,,,,,,,,,,,,,,,,,,,0.05294989033930886,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,-0.06209465838083028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06164022386516721,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05804001721021579,,,,,,,,,,,,,,,,,,,,,
