,2014-12-01,2015-02-01,2015-03-01,2015-04-01,2015-07-01,2015-08-01,2015-09-01,2015-12-01,2016-01-01,2016-02-01,2016-04-01,2016-05-01,2016-06-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-05-01,2017-08-01,2017-09-01,2017-10-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-10-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-08-01,2019-09-01,2019-10-01,2019-12-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2021-03-01,2021-04-01,2021-05-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
10,,,-0.005859618412979106,,,,-0.030191568551737102,,,0.02270618350185316,,,,0.05700141904491174,,,-0.033447010454199955,,-0.042323335267917095,,,-0.019410799800088308,-0.016850304983660358,,0.011023347950716023,0.01002494333598447,-0.0028179673944395134,,,,,,,,,0.0036162274593101174,,-0.00463242697327404,,,,,0.0006696150899352382,,,,-0.044488885480471474,0.06132012290624811,,,,,,0.02307585640825094,,0.007937486706570795,,,,-0.017108781696929753,,,0.008916133661713399,,,,,0.029940340398738385,,,,-0.011379801380790977,,,,0.0009694027491669033,0.00637444881354754
11,,,-0.006151253523162925,,,,-0.04116388450445685,,,0.051633201382781824,,,,0.04795589297180136,,,-0.004900304922723642,,-0.036649701762013986,,,-0.022851430076933132,0.0021159853032748366,,0.03466941187697614,-0.004933431487272433,-0.003074223961449185,,,,,,,,,-0.00491708326927931,,0.0015041312638413018,,,,,-0.0112219855083322,,,,-0.03648230867212643,0.06276513711569764,,,,,,0.022236141932281406,,-0.007644316545284968,,,,-0.06940013638722853,,,0.00826777315702687,,,,,-0.00044052108756620356,,,,-0.006988896896689689,,,,-0.0005653973709613958,-0.012509059517191057
12,,,0.07517152221338375,,,,-0.04090385459744894,,,,,,,0.04808915112748391,,,-0.07383998132139347,,-0.009596074921322195,,,-0.01408850026033881,-0.008547251342756468,,0.03170736789206563,0.002901511597352524,0.012454459493107972,,,,,,,,,-0.02802233906642604,,-0.010739577226264174,,,,,-0.017729585981945295,,,,-0.033838069184246145,0.06528186400294622,,,,,,0.0017423645396363874,,-0.012215615841880356,,,,,,,-0.014489444732378676,,,,,-0.01211127189139738,,,,0.0008017610589993174,,,,0.016774661691262516,-0.013328578466283991
13,,,0.006441676302538557,,,,-0.02743381570487813,,,,,,,0.014243718843653497,,,,,-0.0036474130949999406,,,-0.011170348241845707,-0.012111817857888063,,0.02204412531642852,0.0004372688312015427,-0.0020901048908235076,,,,,,,,,-0.025542827461715767,,-0.02861457632566955,,,,,-0.0031177202894387968,,,,-0.003135905255975402,0.03676408439118317,,,,,,0.03002421141733791,,-0.01707575563386976,,,,,,,-0.007040637112363246,,,,,0.0054469362126177145,,,,0.00010872978450915394,,,,0.032946724500984015,-0.02498758421246916
14,,,-0.015078877862981344,,,,-0.039751904024593276,,,,,,,0.02497362894297428,,,,,0.01879101600162869,,,-0.029280831911265848,-0.011530457348964962,,0.021210662252274304,-0.008563014936747493,0.012796707663728757,,,,,,,,,-0.03428588253362852,,-0.05098299166982967,,,,,-0.007308433291226546,,,,-0.010066308090878273,0.03830590790682642,,,,,,0.016405392109787975,,0.01689913615864358,,,,,,,-0.007246278708561871,,,,,-0.014218475096544392,,,,0.007377333256796237,,,,,
15,,,-0.046026293109198146,,,,-0.01208404059825563,,,,,,,,,,,,-0.004015110074019557,,,-0.02168204826168396,-0.01981349660064957,,0.030451879661032688,-0.005784582661757298,-0.02138362766355728,,,,,,,,,-0.04369104951472469,,,,,,,-0.02797854825184176,,,,0.039088861516323625,0.02674949199885912,,,,,,0.004304734457809545,,0.007596506640986989,,,,,,,0.009762309816245818,,,,,0.03432038417438932,,,,0.020563230407604993,,,,,
16,,,-0.0684334833160305,,,,-0.02436673421728841,,,,,,,,,,,,-0.03447588779616417,,,-0.03525074178719412,-0.032114192390571894,,0.046360918692815556,,-0.029107517547981576,,,,,,,,,,,,,,,,-0.0239082082850417,,,,0.045618047733282374,0.014946808189189476,,,,,,0.0065392907239951725,,0.00562015665681026,,,,,,,0.0041454857488112395,,,,,-0.022635524595850942,,,,0.018086149158842324,,,,,
17,,,-0.02608835359978201,,,,-0.01478726215613646,,,,,,,,,,,,-0.05792069889136231,,,-0.05367268455775487,-0.011551297586837705,,,,,,,,,,,,,,,,,,,,-0.022630748391881284,,,,0.06280168508721928,0.0007032418668524443,,,,,,0.011451104334976758,,0.01272259127698272,,,,,,,0.012638289839115302,,,,,,,,,0.014867674941010711,,,,,
18,,,0.03161117203452424,,,,-0.054210468702441617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03001442733589199,,,,,-0.0037651429214400345,,,,,,0.01615384888415905,,0.02145567410748106,,,,,,,0.030326049680091227,,,,,,,,,0.0076687370826497014,,,,,
19,,,0.0304114571252021,,,,-0.052692857070246735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015729938804946997,,0.031166143752424547,,,,,,,,,,,,,,,,-0.008071105945440693,,,,,
20,,,,,,,-0.008631731537804388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023115370596719753,,0.02404160634257002,,,,,,,,,,,,,,,,0.0031490911573420766,,,,,
21,,,,,,,0.01645344520433456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02510546094507804,,,,,,,,,,,,,,,,,,,,,,,
