,2014-12-01,2015-04-01,2015-07-01,2015-08-01,2015-09-01,2015-12-01,2016-02-01,2016-05-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-02-01,2017-04-01,2018-01-01,2018-02-01,2018-04-01,2018-06-01,2018-11-01,2019-03-01,2019-06-01,2019-12-01,2020-05-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2022-02-01,2022-03-01,2022-10-01,2023-01-01
10,0.012799194360362698,,,,,-0.02187602540723299,,,-0.005025444876687324,-0.00819272311384367,,,-0.03447768222055858,-0.006144572632164724,-0.017296753237067808,0.010531598515500562,,0.004432548125506752,,-0.037504597720164234,,,,-0.028762025798013013,-0.007747429334990619,,,,0.003521783585949123,0.03107528915247526,0.02459502530133406,
11,0.009168320982424927,,,,,-0.0651982948042038,,,0.029319242176043758,-0.014889197645910901,,,-0.04669858071228683,-0.02322078047103826,-0.01642422771795493,0.01953319673229137,,-0.023322403696886873,,,,,,-0.02905301786931269,0.008896477678602466,,,,-0.009164047532615793,,0.03131669148031735,
12,0.036257452501112564,,,,,-0.07393032025594337,,,0.027906277677986147,-0.006968984880800999,,,-0.04206754821290293,-0.017930226360081125,-0.015423591119508195,0.03253758748721225,,-0.01832021142802942,,,,,,-0.03403879163920909,0.031019888121431194,,,,-0.009958141908852802,,0.03674016161659033,
13,,,,,,,,,0.02477029688213417,-0.008053124491010255,,,-0.011864404784439841,-0.012161642501404835,-0.025189550302558317,0.01949428124313446,,-0.023675673810355402,,,,,,-0.039341855045204044,0.03442450416333709,,,,-0.006345544544966497,,0.03458350321540982,
14,,,,,,,,,0.031484550434990766,-0.018865890640526572,,,-0.0023939940333552734,-0.015062069881407236,-0.017076309300522396,0.010170021580296229,,-0.030384651900662085,,,,,,-0.025744512900585104,0.037499108285802274,,,,-0.02644517899934229,,0.035624897133295086,
15,,,,,,,,,0.1255827362517259,-0.008880475100199181,,,-0.0018068139288196505,-0.027803640063995605,-0.03177211137556313,0.012595648186161323,,-0.03002590411702588,,,,,,-0.03754346032161715,0.014871259340199616,,,,-0.008067749937664903,,0.04640341330702524,
16,,,,,,,,,,-0.0309807342001287,,,,-0.017632096393355834,-0.03832655402510987,0.020709190204988737,,-0.025766179013415158,,,,,,-0.0353189975141559,0.004310981653275814,,,,-0.008216204002041039,,0.03747046577491853,
17,,,,,,,,,,-0.032430883592657,,,,-0.02576641496143539,-0.044703819698681535,,,-0.038380650000490846,,,,,,-0.04472664397672821,0.003645103228262725,,,,,,0.039720552705681644,
18,,,,,,,,,,-0.02585122285219521,,,,-0.010473928971209467,,,,,,,,,,-0.03913172991538438,-0.010823697976358071,,,,,,0.06217680604714859,
19,,,,,,,,,,-0.026845242908045464,,,,-0.028435524074181817,,,,,,,,,,-0.01058660513797105,-0.017078693839460923,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,-0.024740833796971673,-0.027684451546484468,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,-0.014403910147056553,,,,,,,,
