,2016-11-01,2017-03-01,2017-09-01,2017-12-01,2018-03-01,2018-06-01,2019-01-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-11-01,2019-12-01,2020-04-01,2020-05-01,2020-06-01,2020-09-01,2020-10-01,2021-02-01,2021-05-01,2021-07-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-02-01,2022-07-01,2022-08-01,2022-10-01,2022-12-01,2023-02-01
10,0.036570249794049214,,-0.02159769123041677,,,,,,,-0.03517220380137265,,-0.01742674228439134,,-0.019821516838158332,,-0.05035087556486939,,,,,,0.02099340700276664,,,-0.0014192202533009901,,-0.0085401304871906,,,-0.006430269490263818,0.013679215462277128
11,0.025951798182298536,,-0.023559776581061342,,,,,,,-0.038548698271662074,,-0.025180913682617656,,-0.03017059028622568,,-0.011490296778505105,,,,,,0.011624082562091909,,,-0.0018778895699440579,,-0.003353200406058132,,,-0.028570883806054104,0.024910202747965293
12,0.014439263756669263,,,,,,,,,-0.0337615234519173,,-0.012053073116785717,,-0.014233297086476443,,-0.050133268632560846,,,,,,0.01767062841004008,,,0.003360776054737391,,-0.006506472472127323,,,-0.010548833474693042,0.05653798919599229
13,0.028543534718612484,,,,,,,,,-0.04035894208584612,,-0.013813380884652893,,-0.01345398682653906,,-0.02029261834668139,,,,,,0.02036349792921599,,,-0.007789460501668843,,-0.007863468243653138,,,-0.000951412825490161,
14,0.03467215805783441,,,,,,,,,-0.041400689338387586,,-0.020904379365357495,,-0.018615146428081458,,-0.02430147827742113,,,,,,0.01702484974962859,,,-0.014830084657375675,,-0.023302690070953425,,,0.0007136342746385527,
15,0.0321617066344726,,,,,,,,,-0.030842018979861052,,-0.011149184672717527,,-0.029877872522570098,,-0.0317894950345341,,,,,,-0.009205805764785246,,,-0.032120507903232065,,-0.015704421094609122,,,0.0023397243518135102,
16,0.02987418712420009,,,,,,,,,-0.05450198230629222,,,,-0.038087697356895295,,-0.03560336049186441,,,,,,-0.0027916084415029463,,,,,-0.0052688483499718775,,,-0.007633634257748989,
17,0.0253063603507222,,,,,,,,,,,,,,,-0.018571316219838874,,,,,,0.0037679386719431385,,,,,-0.006289175337362174,,,-0.015250959834400613,
18,,,,,,,,,,,,,,,,-0.035387106585766936,,,,,,0.0053545419807767836,,,,,-0.01752987258464711,,,-0.018915737143652356,
19,,,,,,,,,,,,,,,,-0.06979905336490733,,,,,,0.0008748602540340489,,,,,-0.008362736164934104,,,-0.014930228392244116,
20,,,,,,,,,,,,,,,,-0.08218565341122153,,,,,,0.0062872856162536905,,,,,-0.06296132559394296,,,-0.03145415173965693,
21,,,,,,,,,,,,,,,,-0.06527871163565635,,,,,,0.005719277625067631,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,0.008063443776072043,,,,,,,,,
