,2002-09-01,2002-10-01,2002-12-01,2003-07-01,2003-09-01,2003-11-01,2003-12-01,2004-05-01,2004-08-01,2004-09-01,2004-10-01,2005-02-01,2005-08-01,2006-07-01,2006-12-01,2007-01-01,2007-03-01,2007-05-01,2007-08-01,2007-12-01,2008-04-01,2008-06-01,2008-07-01,2008-08-01,2009-02-01,2009-05-01,2009-07-01,2009-08-01,2009-11-01,2010-03-01,2010-06-01,2010-10-01,2011-02-01,2011-03-01,2011-04-01,2011-08-01,2011-11-01,2012-02-01,2012-04-01,2012-05-01,2012-09-01,2012-10-01,2012-11-01,2013-03-01,2014-02-01,2014-03-01,2014-07-01
10,,,,,,0.03718993889051725,,0.03957314000569334,0.017418069289345528,,,-0.0013692631776671682,,,,,-0.040247753476531534,,0.09899666600294044,-0.07968560792294888,,,,,,,,,,0.014157444226258864,,,,,,,0.0012554401921285319,,,,-0.01670964191868074,,,0.048864335451397345,,-0.014843545317240636,
11,,,,,,-0.021981361837307034,,0.020604393767941764,0.05020035401239986,,,-0.02639488158145309,,,,,-0.06860870459559054,,0.05399780197148152,-0.06388614819583083,,,,,,,,,,0.08051370630371135,,,,,,,0.0005627714001108508,,,,-0.007666804451378129,,,0.06800870920463131,,-0.03321418092787898,
12,,,,,,-0.03244384995155036,,0.012056834539696526,,,,-0.0006464754754533786,,,,,,,0.14123417801747973,-0.08873028282514195,,,,,,,,,,0.1343539280694528,,,,,,,-0.0006911472594830492,,,,-0.00612475330276574,,,0.05332157445499375,,-0.04988316884291155,
13,,,,,,-0.006935583588610794,,0.03290372968310318,,,,0.03166029540113047,,,,,,,0.22903535280891552,-0.11766432030182905,,,,,,,,,,,,,,,,,0.00023837852801111836,,,,0.007558564008760982,,,0.05194145948305895,,-0.030479309114134878,
14,,,,,,-0.028088575027411355,,0.013557381868905316,,,,0.057243863862111,,,,,,,,-0.29337004734791616,,,,,,,,,,,,,,,,,-0.0009273549461887853,,,,-0.0003639957421561757,,,0.06381935518632442,,-0.016637328030923992,
15,,,,,,-0.023838085671710973,,0.0232488698589719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010307133563332016,,,,0.013790516078389103,,,0.04646981318214882,,0.0139225165068666,
16,,,,,,-0.023470702901644658,,0.007412203735280287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016363129553536027,,,,0.007060921487104466,,,-0.022938479008271617,,0.04601459441363209,
17,,,,,,-0.0030887289445022947,,0.019062936338911096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023014178816946895,,,,0.01492055211978216,,,-0.0290597842885556,,0.04036332847473334,
18,,,,,,-0.002952246577227702,,0.01629465397490193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019466402053147647,,,,0.014548758072042478,,,-0.0007291728609248871,,0.052101124576938496,
19,,,,,,-0.028318416651326284,,0.05211928831252166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0037810145177346044,,,,-0.0014270952638046897,,,-0.04560491333007333,,-0.011887626017424768,
20,,,,,,-0.02842047994369057,,0.02895230293803308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0032629066360860826,,,,0.020519966326515426,,,-0.014798073736225437,,-0.03268010382376607,
21,,,,,,-0.01333711681916061,,0.040140178130862014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013703947974859076,,,,0.035693981540025455,,,-0.04809821794857694,,-0.030766683185960986,
22,,,,,,-0.018203695423742783,,0.06667420257300194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003812093183843679,,,,0.017476871656845416,,,-0.03908555588359608,,-0.0879758547746694,
23,,,,,,0.02150683090298089,,0.07702551868515572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005332854870037096,,,,0.00458839478932016,,,-0.008629183728968037,,,
24,,,,,,0.03636573903798501,,0.07213371616846043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004107230791774441,,,,0.01200370872011125,,,0.028247748978081244,,,
25,,,,,,0.022061889855508388,,0.09240374338089319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008535340504125521,,,,-0.007225661452829213,,,0.0590303519296711,,,
26,,,,,,0.022525628679113563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003268597479300084,,,,-0.005663525636636635,,,0.04243577944294552,,,
27,,,,,,0.03675198256112533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002188992024190206,,,,-0.017909419314587893,,,0.05595864360784253,,,
28,,,,,,0.022813179375903214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014764037414076725,,,,-0.04729157836876863,,,0.054425195602239906,,,
29,,,,,,-0.0020133100707057094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006069986396743943,,,,,,,0.05379988105772027,,,
30,,,,,,0.012458371109582478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023837852801111836,,,,,,,0.0905409744858181,,,
31,,,,,,-0.0025186049404192223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001056420171643424,,,,,,,0.06384717260367401,,,
32,,,,,,-0.0077018673907214286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003664527646298765,,,,,,,0.058332314770867644,,,
33,,,,,,-0.002384681360350527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009421197793093583,,,,,,,0.03363468443015849,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00017463737897216447,,,,,,,0.04016558164597628,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002188992024190206,,,,,,,0.04167780100896712,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055845391105078246,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07427207472575947,,,
