,2017-01-01,2017-02-01,2017-04-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-08-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-04-01,2019-10-01,2020-01-01,2020-03-01,2020-04-01,2020-11-01,2020-12-01,2021-09-01,2021-11-01,2022-01-01,2022-07-01,2022-10-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01
21,,,0.0005352505277733677,,,,,,,,,,,,,,-0.0529428725015304,,,,,,,0.012286772570890836,0.04252323932951496,,,,
22,,,-0.0034691656565568607,,,,,,,,,,,,,,-0.04022717838681977,,,,,,,-0.019485104977112977,0.06135762991836158,,,,
23,,,-0.02134803739373803,,,,,,,,,,,,,,-0.07083787209004333,,,,,,,-0.05313313909534556,,,,,
24,,,-0.02291896728693077,,,,,,,,,,,,,,-0.04723470487011383,,,,,,,-0.041611298970274824,,,,,
25,,,-0.03330089520833868,,,,,,,,,,,,,,-0.05294475580232927,,,,,,,-0.03626247368122071,,,,,
26,,,-0.03206021253445712,,,,,,,,,,,,,,-0.05134742905093548,,,,,,,-0.04038256906672877,,,,,
27,,,-0.030569316623397125,,,,,,,,,,,,,,-0.0701006115362266,,,,,,,-0.07747228087288671,,,,,
28,,,-0.00669735495827517,,,,,,,,,,,,,,-0.025031896905542084,,,,,,,,,,,,
29,,,-0.004428952849020895,,,,,,,,,,,,,,-0.01588310358277223,,,,,,,,,,,,
30,,,-0.026967028190356235,,,,,,,,,,,,,,0.010822181335106151,,,,,,,,,,,,
31,,,-0.02153868027700545,,,,,,,,,,,,,,0.007969112454713212,,,,,,,,,,,,
32,,,-0.002081795136795961,,,,,,,,,,,,,,-0.00893543897286797,,,,,,,,,,,,
33,,,-7.674997853301946e-05,,,,,,,,,,,,,,-0.0014941465734121806,,,,,,,,,,,,
34,,,-0.012431629929050114,,,,,,,,,,,,,,-0.0376057981629625,,,,,,,,,,,,
35,,,0.0018962943215146133,,,,,,,,,,,,,,-0.008540583676476032,,,,,,,,,,,,
36,,,-0.019039897053779953,,,,,,,,,,,,,,0.028174843503485203,,,,,,,,,,,,
37,,,-0.021845033206072895,,,,,,,,,,,,,,0.042433946029771796,,,,,,,,,,,,
38,,,0.023928986941868846,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,-0.0007930772393214269,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,-0.024980519964596493,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,-0.02699903500483769,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,-0.030301060123825607,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,-0.04631773470104461,,,,,,,,,,,,,,,,,,,,,,,,,,
