,2014-12-01,2015-01-01,2015-02-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-12-01,2017-02-01,2017-03-01,2017-05-01,2017-09-01,2017-10-01,2017-11-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-08-01,2020-09-01,2020-10-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-08-01,2021-09-01,2021-11-01,2021-12-01,2022-01-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-04-01
10,,,,,,-0.014423217509592634,-0.007630321996876521,,0.00806144369944306,,0.08768005547749191,0.10465301336044974,-0.0421905497125743,,,0.014837371145532963,,,,,,,-0.11072778465164812,0.07263749048125057,-0.03859716964715609,,,-0.08618455447214646,0.030760680449059663,0.03249081837494594,-0.001138222035094394,,0.035081668831768775,-0.08355421373209015,0.029632479201589124,0.012762138425348013,,,,-0.031667875171448534,,,,0.014117328106380223,,0.021356699936798673,0.009274064267813964,-0.005846105052354111,,,,-0.028207445761314176,-0.020020617542118035,,,,-0.03490653617808226,,,-0.06513479690437673,,,0.031742667171304806,-0.020307942135221246,-0.06848127959536088,-0.030095801739840278,,,0.06429671139862836,,,0.019475677709670958,0.025925194516429162,,0.0227337831809189,,0.05578600739398665,,,0.025900423478839585,-0.018652415933200495
11,,,,,,-0.03235183420290921,0.0042252752760088,,-4.538328036018946e-05,,0.09801519309055196,0.0842719952960087,-0.048708217324605174,,,0.0394842178155288,,,,,,,-0.11788758062093496,0.018069376600018172,-0.03184230645977015,,,-0.0885757312286819,0.08282332880301047,0.004056717711754976,-0.0003655117430070298,,-0.004650706102444779,-0.07744939004641216,-0.00023133324496643626,-0.001565450815653513,,,,-0.06816782353239548,,,,0.011208544687919098,,0.11550703835807008,0.023606441176378112,0.003773817328221407,,,,-0.04279533052850448,-0.03128855589591284,,,,-0.013019292769796298,,,-0.06925061520356213,,,0.03729678599748931,0.005432686403447073,-0.09185371235782114,0.008179834992706914,,,0.03509735712796713,,,0.049897172450169336,0.019997252304679414,,0.032404578760154124,,0.03426422835623644,,,0.053687189901825416,-0.0030406485275933925
12,,,,,,-0.006172400643749132,-0.002922850363559215,,0.0014037730583937869,,0.10397736929696322,0.08250022001910118,-0.019685878925540745,,,,,,,,,,,0.04138283254626085,-0.05565457842637045,,,-0.08870758970783776,0.06721043380200875,0.010309575166726148,0.0003178808264447941,,0.005160037314609456,-0.0653321795328865,0.02012197980563618,0.0104921659178987,,,,-0.037921333686545156,,,,0.059891125071819706,,,0.0005707799493332999,-0.0021459392110824704,,,,-0.003172127302756067,0.005630770360197435,,,,0.039259783015625604,,,-0.03146064020595185,,,0.09019393593604841,-0.012797150641270294,,-0.0011357930864017707,,,0.04246742678014703,,,0.03407519649323687,0.04815438317772447,,0.029587219529891406,,0.028960952567038234,,,0.049636995804589246,-0.017103026658230214
13,,,,,,-0.020090181093023407,7.671128510411407e-06,,-0.010680494152559117,,0.08121634867332861,0.1308918274719777,-0.023178978648011217,,,,,,,,,,,0.03418731649492268,-0.08733491134957116,,,-0.03718403833364259,0.08368412337799724,0.005315447983773591,-0.003049157024167748,,0.012185605344552819,-0.07093584661132302,0.03466835665172868,-0.014009678050189933,,,,-0.026548122667539698,,,,,,,0.01051487601594947,-0.005644988928792116,,,,-0.02875384808218584,-0.004688524356421198,,,,-0.022493815585617583,,,-0.027900888162518456,,,0.07653858027519567,-0.022781386763321976,,-0.01862106580185352,,,0.05934455623685486,,,0.041403054809868944,0.007794585753740257,,0.03955430006718785,,0.02970644586945914,,,0.05531687317532574,-0.012705407244128886
14,,,,,,-0.04301330854845742,-0.003953493190951729,,-0.011596087921815101,,0.10818420630483883,0.12796876341782282,-0.030137086926902423,,,,,,,,,,,0.053970490927764736,,,,-0.03722546402513238,0.08989948034445905,0.019049218316277372,0.01333332285472033,,0.04002154935183966,-0.06162183810699218,0.03105306079509934,-0.017285466754194845,,,,-0.01961617529102866,,,,,,,0.01800679311026565,-0.009318516536934218,,,,-0.00770993944681031,-0.046276760359182934,,,,-0.04543872713898134,,,-0.021037356418910136,,,0.04458892916060497,-0.028898724981136548,,-0.0025789081514568934,,,0.07137460555200792,,,0.007107452297555827,-0.004584467210563048,,0.05372790294431029,,0.055860964051064776,,,0.049598465851977025,-0.020605762370589364
15,,,,,,-0.06046293791671764,0.011513484972850208,,-0.011710596109275606,,0.12224930449537696,0.13586458267280999,-0.03614623930648442,,,,,,,,,,,0.08560749760164121,,,,-0.06200324806422475,,0.012512426089237527,-0.006030585188466109,,0.01981831020024316,-0.05168400280230978,0.017173163878737963,0.008028014705943387,,,,-0.015093750876602918,,,,,,,0.025919002093218735,-0.008823288306446686,,,,0.017861379779573472,-0.04617935209409607,,,,-0.04150801894496059,,,-0.08251044151232856,,,0.014594022032663467,-0.03420376458313612,,-0.02675423715417824,,,0.09211588367681278,,,0.04138963393958628,0.008422786497606083,,0.09328559098756717,,0.05334336463713063,,,0.06259067533732066,-0.018705146789421312
16,,,,,,-0.07595192572805387,0.013396678939532114,,-0.011996923956614891,,0.11002479943493948,0.11079699661284081,-0.016963317037010928,,,,,,,,,,,0.1596340663607967,,,,-0.05761899030890949,,0.08288226075403182,0.019306198147807763,,0.04375851820180032,-0.069948680821589,0.0055529992079279,0.0065485723344104185,,,,-0.04267696874689264,,,,,,,0.013037731827303167,0.01469567493576035,,,,0.17678346523852895,-0.040264399685246755,,,,-0.06991032511162443,,,-0.019209383374844347,,,0.059070277619927225,-0.031312887880344586,,-0.008368438750709473,,,0.08244137992064826,,,0.023983396811322777,0.015993629761828387,,,,0.06769342785247723,,,0.09396803636180495,-0.048425267920785775
17,,,,,,-0.06289287083130324,0.03654394253257398,,-0.011367110875763364,,0.130139476831876,0.11629028926648921,-0.03772474052335828,,,,,,,,,,,,,,,-0.0785471561718849,,0.058554547759879894,0.023020741365900932,,0.05961408068329921,-0.03642318086290541,0.023326521544870082,-0.025098059606183165,,,,-0.024605150885781857,,,,,,,0.006979356900867373,0.0019128683032821336,,,,,-0.007910686232315722,,,,-0.030872450451785216,,,-0.05094219591018945,,,0.04844039149776558,-0.04757804322671144,,0.024078241816259283,,,0.07422493998088919,,,-0.005748306181076579,-0.0028828027638421183,,,,0.062425591096969324,,,,-0.03877410040754464
18,,,,,,-0.11200887332493514,0.04108035806444699,,-0.011481592844978517,,0.13179266254227673,0.12963274940883762,-0.02639592620366704,,,,,,,,,,,,,,,-0.09800382829399501,,0.07561512418673622,0.0076802432315703495,,0.05635303219238974,-0.09435376554185892,0.03743025949754569,-0.0143626072967582,,,,-0.012655095106281156,,,,,,,-0.0014352689972199073,-0.014823715838926776,,,,,-0.007085830582312713,,,,-0.10756000340971328,,,-0.1265982228384619,,,0.05012249664878565,-0.0806589131713269,,-0.025913448192154798,,,0.08281165041996097,,,0.04972398095035668,-0.0062089132402718406,,,,0.04572677855817053,,,,-0.03343541145417067
19,,,,,,-0.011851424715939807,0.05092887529088874,,-0.009680022418186551,,0.09642740649743398,0.12768798998188435,-0.018893610481406364,,,,,,,,,,,,,,,,,0.052156960365861815,-0.07195739683336488,,0.027761851628985257,-0.10371197449370295,0.05367942575464041,-0.007184078320540688,,,,-0.008007800696880008,,,,,,,-0.013233071872064794,-0.013219363265396689,,,,,-0.027114768770590825,,,,-0.15824627923043977,,,-0.047651377229511294,,,0.0694208537228791,-0.12021941239427503,,0.0329491637775674,,,0.09458679597381026,,,0.022820762122103933,-0.06283651938485679,,,,-0.0022340627165031712,,,,-0.06096616749388578
20,,,,,,-0.005926602887923016,0.03463765077726144,,-0.00916588358938042,,0.096091205262548,0.08297770882008981,-0.01905197614806098,,,,,,,,,,,,,,,,,0.05396049387115909,0.010153883014508036,,0.024612349085143537,-0.028631180541792256,0.025974971738823516,-0.00734240658680374,,,,-0.00753008548760814,,,,,,,-0.015994122965668378,-0.032237633528290954,,,,,0.02537281041862327,,,,,,,-0.09693253904766808,,,0.07768344786713755,-0.11510264327362818,,0.007675863690971507,,,0.1256531692287004,,,0.05230890950837219,,,,,0.02655979913283968,,,,-0.047512139671750886
21,,,,,,-0.0067311346974467945,0.017615202264741114,,-0.008623468114385968,,0.10440188187194255,0.1176104758283234,-0.02350577525031161,,,,,,,,,,,,,,,,,0.07560312354428023,0.032128753462275395,,0.04001695209495271,-0.040479789021582446,0.03885699976449469,0.008900728094844212,,,,-0.0038106038205629744,,,,,,,-0.011300644914808977,-0.011332318855509171,,,,,0.01683823805503115,,,,,,,-0.02245045311085514,,,-0.027733425543727375,-0.14506514286845484,,0.00819228470058131,,,,,,0.015111952460561184,,,,,0.033325145391815525,,,,-0.0271982744993578
22,,,,,,-0.020647122362816184,0.02527056324302568,,-0.007083470661878977,,0.07280377374405611,0.1081494500054494,-0.020105114088788456,,,,,,,,,,,,,,,,,0.06257867504458403,-0.021733266115485206,,0.03393340075439499,-0.05333718470770088,0.03441902445843542,-0.0004824801164443615,,,,0.004062769125860344,,,,,,,-0.023713096714995885,-0.012175771872196373,,,,,0.024419614531431044,,,,,,,-0.05506832534019113,,,-0.0622500986721235,-0.14342233347019384,,-9.936869839477502e-05,,,,,,-0.007587041677981077,,,,,0.03164217855922136,,,,-0.013381673769568503
23,,,,,,-0.03507611285516199,0.002237729171193914,,-0.005033822939084054,,0.08610663666984997,0.10505730450020256,-0.0029014705542196317,,,,,,,,,,,,,,,,,0.042572766740709644,-0.00035109150420842283,,0.03336690022097866,-0.01838410697433268,0.05659769665098885,-0.01653462017522933,,,,0.012141485267126662,,,,,,,-0.011725726431139005,-0.024558184390848392,,,,,0.01622303272551706,,,,,,,-0.057887609865518996,,,0.04218396766409649,-0.09126483598188706,,0.006508996038506076,,,,,,0.005922075828105999,,,,,0.057520685007132144,,,,-0.010142543357536449
24,,,,,,-0.0420970692925986,0.000653268762307313,,-0.0028464774181578,,0.07944624433399561,0.07719920787843226,0.005082347718720959,,,,,,,,,,,,,,,,,0.04839743036747679,-0.04527939965736616,,0.030030911977909414,-0.08199567783527728,0.04189038569415565,-0.028717074648764385,,,,0.020710005410051524,,,,,,,-0.007842918922152942,-0.00971405295373956,,,,,-0.008725665236356317,,,,,,,-0.07648778912040344,,,0.05387039515741732,-0.1099037312942901,,0.015758530806071036,,,,,,0.01756418200637011,,,,,0.025154522543291424,,,,-0.038097588896788104
25,,,,,,-0.039009104934393024,0.021598855673237605,,0.002078804277569679,,0.138627394205592,0.08664228176107192,0.07473988029428735,,,,,,,,,,,,,,,,,0.03204579127334517,-0.043802829862801484,,0.05341697998108419,-0.07655697419679397,0.060270816576289465,-0.02378437907369857,,,,0.02813290440527072,,,,,,,-0.01809297595938064,-0.01021615027412709,,,,,0.015573543030634074,,,,,,,-0.08583340923369231,,,0.06440579316898543,-0.11735095285751407,,0.008044570878912971,,,,,,0.034335819319272876,,,,,0.06392650340995498,,,,-0.02855960957076703
26,,,,,,-0.03681409924863721,0.015727847980188114,,0.0016269162251429936,,0.0929409214392074,0.10892326937793873,,,,,,,,,,,,,,,,,,0.045749709138884986,-0.08842936566780657,,0.05116770151405459,0.0014268562219694747,0.04300788693946628,-0.04619608376288564,,,,0.037923903091724664,,,,,,,0.0016833450468183297,-0.010866160277636705,,,,,0.005078813887117839,,,,,,,-0.09479508929491454,,,0.07962630966677375,-0.05666715602296901,,-0.003977056932936041,,,,,,0.005053696630732851,,,,,0.004247450406241526,,,,-0.039487972854834796
27,,,,,,-0.06880940404726332,0.010575108420588952,,0.0004397376132125874,,0.11549866464920555,0.13755283584003575,,,,,,,,,,,,,,,,,,0.037841824004521296,,,0.020211518392763583,-0.06415104610852129,0.031817230310975775,-0.060789961956359106,,,,0.025320204027529547,,,,,,,-0.0006781318208848308,-0.006824137284580034,,,,,0.02221703155270438,,,,,,,-0.10827663342904392,,,0.057439794848707315,-0.09135109946204589,,-0.007569770829274569,,,,,,-0.03235362406533815,,,,,-0.01984169674177627,,,,-0.029014886804714257
28,,,,,,-0.03103224464966825,0.017526959562737865,,-0.23711120167319577,,0.12568611586244338,0.14213799424690743,,,,,,,,,,,,,,,,,,0.06547752047379163,,,0.034465803666684725,-0.041557685503497144,0.014872846898924708,,,,,0.057755963983392,,,,,,,0.019355841259730777,0.00783593987440906,,,,,-0.013182193780281626,,,,,,,-0.10553539919135924,,,0.011229295428923702,-0.07728168317598061,,-0.0008280185117783834,,,,,,-0.016119154647299627,,,,,-0.008200386431565843,,,,-0.026478941720769866
29,,,,,,-0.03757214980253165,0.010006811995501241,,,,0.14508589561942475,,,,,,,,,,,,,,,,,,,0.03027089701375396,,,-0.019190310444886727,-0.061299502042371,0.02606249992423909,,,,,0.04412059343962027,,,,,,,0.009096422894524059,0.05923297187551785,,,,,0.014928737921982016,,,,,,,-0.11566563079950143,,,0.03232833500820398,-0.11415396849879067,,0.005392327080690151,,,,,,-0.009232289513663172,,,,,0.01396210784660079,,,,-0.023878856290148465
30,,,,,,-0.025834554125369724,-0.006477322846214495,,,,0.14065587511729127,,,,,,,,,,,,,,,,,,,0.03833512593624677,,,-0.036767940740460636,-0.02661012400962859,0.005484664521150984,,,,,0.06002107791913858,,,,,,,0.026581126621858298,,,,,,-0.04081281533961301,,,,,,,-0.1569007710221033,,,0.06701487020764851,-0.05135045748595046,,-0.017515918482570392,,,,,,0.02329693084431428,,,,,0.0106128082037511,,,,-0.014759477446859182
31,,,,,,-0.03304155775424822,0.03529838307808619,,,,0.1267941538452284,,,,,,,,,,,,,,,,,,,0.04348184303598224,,,-0.0019863334510559216,-0.02086936286098373,0.001769625131432917,,,,,0.043106624423020046,,,,,,,0.012002109342398759,,,,,,-0.04399590980940715,,,,,,,,,,0.0903151110374476,-0.06600174174752982,,-0.03685360804962157,,,,,,0.009305429793704079,,,,,-0.0018432744003504808,,,,-0.021710128385195093
32,,,,,,-0.028977598572037966,0.04389432141809646,,,,0.10630402563914476,,,,,,,,,,,,,,,,,,,0.052377596471151255,,,-0.032660913095514,0.005724319563800817,0.03284567180388537,,,,,0.052546786696909153,,,,,,,0.025034013882492268,,,,,,-0.03458471563611276,,,,,,,,,,0.09651379068969135,-0.0853978218735707,,-0.05134959346993284,,,,,,0.0004732713509234543,,,,,-0.04499820885107697,,,,-0.030428738790161225
