,2014-12-01,2015-01-01,2015-02-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-06-01,2018-09-01,2018-10-01,2018-11-01,2019-01-01,2019-02-01,2019-03-01,2019-05-01,2019-06-01,2019-07-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-04-01,2021-06-01,2021-07-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-02-01,2022-03-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01
10,0.012799194360362698,,,,,-0.010411505717649483,,,,,,-0.02187602540723299,,,,0.00901936724735064,,-0.005025444876687324,-0.00819272311384367,,,,-0.03447768222055858,-0.006144572632164724,,,,0.048823281476154,,-0.035916975864438094,,-0.017296753237067808,0.010531598515500562,,,0.004432548125506752,,,,,-0.02200836148705676,-0.037504597720164234,0.007297831167339286,,0.020195743423896406,,,,,,0.009179840044352794,0.008576650754656079,-0.0011873367549153357,,,,,-0.028762025798013013,-0.007747429334990619,,,,-0.035261881647090654,,,,,-0.008018873155960726,,0.003521783585949123,0.03107528915247526,0.02459502530133406,,,,-0.0014826468423962957,
11,0.009168320982424927,,,,,-0.004268139145674699,,,,,,-0.0651982948042038,,,,0.008047177008101869,,0.029319242176043758,-0.014889197645910901,,,,-0.04669858071228683,-0.02322078047103826,,,,0.03898605688007084,,-0.01970501906972777,,-0.01642422771795493,0.01953319673229137,,,-0.023322403696886873,,,,,0.000630453957288557,,0.010493315022849448,,0.028050128421551523,,,,,,0.0007469617891864289,-0.004429055912925861,0.002489167176171758,,,,,-0.02905301786931269,0.008896477678602466,,,,,,,,,-2.8939106309522344e-05,,-0.009164047532615793,,0.03131669148031735,,,,0.013254691399164908,
12,0.036257452501112564,,,,,-0.016436971233834363,,,,,,-0.07393032025594337,,,,0.023548939852136908,,0.027906277677986147,-0.006968984880800999,,,,-0.04206754821290293,-0.017930226360081125,,,,0.03432166562686101,,-0.003881012866968292,,-0.015423591119508195,0.03253758748721225,,,-0.01832021142802942,,,,,-0.0007168132578614372,,0.00932010936990979,,0.02960022901252657,,,,,,-0.01849216924772179,-0.03307907429089463,0.001844122157599326,,,,,-0.03403879163920909,0.031019888121431194,,,,,,,,,0.020213137199629472,,-0.009958141908852802,,0.03674016161659033,,,,0.022323302008661283,
13,,,,,,-0.04587778158304556,,,,,,,,,,0.026006346214107356,,0.02477029688213417,-0.008053124491010255,,,,-0.011864404784439841,-0.012161642501404835,,,,0.030013068154494338,,0.0039752439711499,,-0.025189550302558317,0.01949428124313446,,,-0.023675673810355402,,,,,0.011685402524195698,,0.018673596971422235,,0.02410782537946643,,,,,,-0.00823470511811042,-0.07832359275134237,0.026978568782087375,,,,,-0.039341855045204044,0.03442450416333709,,,,,,,,,0.06580197248692699,,-0.006345544544966497,,0.03458350321540982,,,,0.013954601600264294,
14,,,,,,-0.06664676596906394,,,,,,,,,,0.01633643184546818,,0.031484550434990766,-0.018865890640526572,,,,-0.0023939940333552734,-0.015062069881407236,,,,0.04130028539482522,,0.0033185911784253674,,-0.017076309300522396,0.010170021580296229,,,-0.030384651900662085,,,,,0.018974064432006443,,0.016944443832306533,,0.022292868341279526,,,,,,-0.005016954188256761,,0.01605058399082182,,,,,-0.025744512900585104,0.037499108285802274,,,,,,,,,,,-0.02644517899934229,,0.035624897133295086,,,,0.024306622105916276,
15,,,,,,-0.05604702996251909,,,,,,,,,,0.00893347360950525,,0.1255827362517259,-0.008880475100199181,,,,-0.0018068139288196505,-0.027803640063995605,,,,0.0590221689606274,,0.018517159823967844,,-0.03177211137556313,0.012595648186161323,,,-0.03002590411702588,,,,,0.01222173810416427,,0.005779534120836871,,0.02214352649398421,,,,,,-0.008608099677150705,,0.006031906081524152,,,,,-0.03754346032161715,0.014871259340199616,,,,,,,,,,,-0.008067749937664903,,0.04640341330702524,,,,0.013399860758202653,
16,,,,,,-0.02530321656837775,,,,,,,,,,-0.0012489796660903885,,,-0.0309807342001287,,,,-0.007165344650631678,-0.017632096393355834,,,,0.044680817788130156,,0.02081288685449889,,-0.03832655402510987,0.020709190204988737,,,-0.025766179013415158,,,,,0.015267446629600556,,0.020263596590456956,,0.012022720709454315,,,,,,0.023975081423994293,,0.0031248293062837718,,,,,-0.0353189975141559,0.004310981653275814,,,,,,,,,,,-0.008216204002041039,,0.03747046577491853,,,,0.032270356346853823,
17,,,,,,0.0015525919817180878,,,,,,,,,,-0.013469085032184136,,,-0.032430883592657,,,,-0.019582432635881553,-0.02576641496143539,,,,0.05287329463577217,,0.047189970011512705,,-0.044703819698681535,0.04387513493419615,,,-0.038380650000490846,,,,,0.009735318499568324,,0.014180408885535734,,0.013746126823005689,,,,,,0.010873705051029692,,0.017082918615399567,,,,,-0.04472664397672821,0.003645103228262725,,,,,,,,,,,0.006961479993062181,,0.039720552705681644,,,,0.009489785532471373,
18,,,,,,2.96769027237076e-05,,,,,,,,,,-0.005316334037676285,,,-0.02585122285219521,,,,-0.029825477094508113,-0.010473928971209467,,,,0.09056998036227926,,0.05149841843143432,,,,,,,,,,,0.004743516119238844,,0.008310983442627595,,0.018549014871725333,,,,,,-0.007991125366589191,,-0.0014880825126772912,,,,,-0.03913172991538438,-0.010823697976358071,,,,,,,,,,,-0.003051146307893493,,0.06217680604714859,,,,0.03363898641645191,
19,,,,,,0.04178444880251697,,,,,,,,,,0.009083676297930499,,,-0.026845242908045464,,,,-0.03484274309504354,-0.028435524074181817,,,,,,0.01886107256612124,,,,,,,,,,,-0.011084167507708687,,0.004725515512273404,,0.015448799004635916,,,,,,-0.0209264417252375,,0.02051162232147563,,,,,-0.01058660513797105,-0.017078693839460923,,,,,,,,,,,-0.012045088605899146,,,,,,0.06338297970774276,
20,,,,,,0.009389861341961181,,,,,,,,,,0.015149710671627847,,,-0.025691739673316505,,,,-0.04232255030764076,,,,,,,0.02474926094536467,,,,,,,,,,,0.006898317880706051,,0.003974650101878918,,0.03632730048241983,,,,,,-0.002664352716658769,,-0.002957731609710912,,,,,-0.024740833796971673,-0.027684451546484468,,,,,,,,,,,-0.015997394260041542,,,,,,,
21,,,,,,-0.01620123378458649,,,,,,,,,,0.0007797383337968533,,,-0.018494355209826452,,,,-0.008631137472633998,,,,,,,0.023132745259449083,,,,,,,,,,,-0.016881006713137303,,0.005261256637455247,,0.03174422951419009,,,,,,-0.015348662426853732,,-0.005758087555078006,,,,,-0.014403910147056553,-0.02639638364812691,,,,,,,,,,,-0.01330522896324915,,,,,,,
22,,,,,,-0.052691285620217077,,,,,,,,,,-0.0055845684537723095,,,-0.028795672424752006,,,,0.014655855391231931,,,,,,,0.03917961522046587,,,,,,,,,,,-0.03901325723264515,,0.008504169142788065,,0.016629084223813262,,,,,,-0.022365430215206317,,-0.1109637742202132,,,,,-0.019853130225519378,-0.019281721599797796,,,,,,,,,,,-0.007703684880147499,,,,,,,
23,,,,,,-0.11256534469672719,,,,,,,,,,-0.010430179270636941,,,-0.021943903947361676,,,,0.008251896891227961,,,,,,,0.015144678198249273,,,,,,,,,,,-0.03328020675246157,,-0.004310779725550162,,0.012521897057585107,,,,,,-0.020959828875846576,,,,,,,-0.02892982256833654,-0.023904477353040576,,,,,,,,,,,-0.0019549994266476745,,,,,,,
24,,,,,,-0.05753390633642996,,,,,,,,,,-0.015303936093207682,,,-0.014005627166310486,,,,0.018117737338163575,,,,,,,-0.022893739604031738,,,,,,,,,,,-0.06260546103925346,,-0.026141783644943573,,0.01798327583047188,,,,,,-0.03892862962965893,,,,,,,-0.03652411273569722,-0.00041432243207717434,,,,,,,,,,,0.007385397063571997,,,,,,,
25,,,,,,-0.027704336511610306,,,,,,,,,,0.002334756179561026,,,-0.029036744577640494,,,,0.03460131411517686,,,,,,,-0.04730334578196216,,,,,,,,,,,,,-0.055770884604593896,,-0.009959178714370243,,,,,,-0.037100264647749626,,,,,,,-0.03255961446930056,-0.01147513587582627,,,,,,,,,,,0.007559056478199544,,,,,,,
26,,,,,,-0.021549065788068367,,,,,,,,,,0.008954871973346101,,,-0.004040036361911525,,,,0.01618181451479428,,,,,,,-0.04246794519085351,,,,,,,,,,,,,,,-0.017294260935536432,,,,,,-0.004319538461431183,,,,,,,-0.03709785382513231,-0.005853363086433694,,,,,,,,,,,0.02305743674897265,,,,,,,
27,,,,,,-0.011802512799034215,,,,,,,,,,0.01569396223445141,,,6.577086630699114e-05,,,,-0.004970724415663597,,,,,,,-0.031889375302304956,,,,,,,,,,,,,,,-0.014929831249137937,,,,,,0.0015558444899390622,,,,,,,-0.0372359729328271,-0.011372766682385294,,,,,,,,,,,0.034771420575919976,,,,,,,
28,,,,,,-0.03247811091007824,,,,,,,,,,0.004537720060695083,,,-0.007290762881288604,,,,-0.002775430859729422,,,,,,,0.03827911167778841,,,,,,,,,,,,,,,-0.01755067426237833,,,,,,0.013609573894811877,,,,,,,-0.05029995143403765,0.03512535979186371,,,,,,,,,,,0.029636660447001084,,,,,,,
29,,,,,,-0.02403475153167145,,,,,,,,,,0.03281094738990653,,,-0.017440598125730844,,,,0.01598095418218337,,,,,,,0.060396148964794505,,,,,,,,,,,,,,,-0.025154031208823646,,,,,,-0.0009044413108347804,,,,,,,,0.008285981628256556,,,,,,,,,,,0.03493952055798388,,,,,,,
30,,,,,,-0.017859389528643632,,,,,,,,,,0.04913979977617533,,,-0.03840283684006218,,,,0.030317792635991214,,,,,,,,,,,,,,,,,,,,,,-0.019659280050196237,,,,,,-0.025671779707299613,,,,,,,,0.01920275486948153,,,,,,,,,,,0.037598962363227795,,,,,,,
31,,,,,,-0.005592204462954609,,,,,,,,,,0.05862202634292313,,,-0.04577715232740909,,,,0.02330802661484599,,,,,,,,,,,,,,,,,,,,,,-0.032294708274576145,,,,,,-0.06948135093001673,,,,,,,,0.0035391348548097223,,,,,,,,,,,0.044275891265713074,,,,,,,
32,,,,,,0.007839089570111701,,,,,,,,,,0.045359303340037904,,,-0.01931068313814599,,,,0.03631831815409514,,,,,,,,,,,,,,,,,,,,,,-0.044426349969720835,,,,,,0.03530494223892555,,,,,,,,0.013933650833463984,,,,,,,,,,,0.06890406059077359,,,,,,,
33,,,,,,0.00952709087207837,,,,,,,,,,0.06773202829305358,,,-0.011338364379717358,,,,0.04912317377912068,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04857530285024492,,,,,,,,0.01673213188384559,,,,,,,,,,,0.08008337069038429,,,,,,,
34,,,,,,0.006661834910214104,,,,,,,,,,,,,-0.020044009314967415,,,,0.0522431241645549,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025146706942520858,,,,,,,,0.0014515319456249731,,,,,,,,,,,,,,,,,,
35,,,,,,-0.028595918159081135,,,,,,,,,,,,,-0.021707824596610692,,,,0.039698435493809914,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004746147041780446,,,,,,,,0.008121611803844964,,,,,,,,,,,,,,,,,,
36,,,,,,-0.032436314405426936,,,,,,,,,,,,,-0.020969648227261217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06738045891972311,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,-0.05742509443574706,,,,,,,,,,,,,-0.018325497425980775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,-0.07011614168009106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,-0.03318075116053154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
