,2015-06-01,2015-08-01,2015-12-01,2016-02-01,2016-05-01,2016-09-01,2018-03-01,2018-07-01,2018-08-01,2018-11-01,2019-01-01,2019-09-01,2019-10-01,2020-04-01,2020-08-01,2021-02-01,2021-03-01,2021-06-01,2021-09-01,2022-05-01,2022-06-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
14,,0.039267705596893965,,,,,,-0.002446360205602627,,,,,,,-0.0052878801536864195,0.0006005158925959098,,-0.02671686979448573,0.024179544149555365,0.012937393330711089,,,0.022761149453391694,,
15,,0.02440687076510417,,,,,,0.006884741305900999,,,,,,,0.0144408608181541,0.010074972388488312,,-0.046329027083821694,0.032326016279692116,0.012786400011520316,,,0.05079897311624326,,
16,,0.03142003925795178,,,,,,0.007114694631142893,,,,,,,0.01030547186660069,0.010219065966487362,,-0.039860819534893954,0.03096388328037558,0.02138355662596103,,,,,
17,,0.03147561489013939,,,,,,0.009609008412063247,,,,,,,0.010327286146735393,0.006478255842519598,,-0.033536022980307445,0.022878669066016766,0.018419081347844868,,,,,
18,,0.03812460932254025,,,,,,0.03732448306749925,,,,,,,-0.01770347424534524,0.007109595608478125,,-0.026630990803577115,0.02797975521010443,0.010255557113317604,,,,,
19,,0.045244088954458306,,,,,,,,,,,,,-0.05056951629676565,0.02647885518079285,,-0.035497659533239245,0.039952771517622665,0.0011676614603617352,,,,,
20,,0.04442930496419839,,,,,,,,,,,,,,0.030654577630403912,,-0.024523645118270432,,0.004612050287279512,,,,,
21,,0.03279107071812182,,,,,,,,,,,,,,0.013463812457186641,,-0.0339619644633935,,0.013756681925493064,,,,,
22,,0.019757449915501102,,,,,,,,,,,,,,0.01573644525444351,,-0.0209742631421046,,0.0436629680081404,,,,,
23,,-0.0006307966683631872,,,,,,,,,,,,,,0.0036567793835629026,,-0.009294263298655903,,,,,,,
24,,-0.0005534027044602485,,,,,,,,,,,,,,0.0032479653473718173,,0.02344626582496323,,,,,,,
25,,0.012403673530424042,,,,,,,,,,,,,,-0.009470634224971297,,0.03347496776085346,,,,,,,
26,,0.028149827564368346,,,,,,,,,,,,,,-0.020330136182130865,,0.06266988380709915,,,,,,,
27,,0.02869498402243531,,,,,,,,,,,,,,-0.022399470851432568,,0.05700745288445286,,,,,,,
28,,0.028794496218810695,,,,,,,,,,,,,,-0.005424696970577125,,0.045511632233487864,,,,,,,
29,,0.04329935685715647,,,,,,,,,,,,,,-0.007428052581440747,,0.05061579681178108,,,,,,,
30,,0.050374410085228805,,,,,,,,,,,,,,0.003140676546269372,,0.05383193272969877,,,,,,,
31,,0.06333682098838733,,,,,,,,,,,,,,-0.006376182750104542,,0.046882882968475315,,,,,,,
32,,0.059878173739591034,,,,,,,,,,,,,,-0.01530894116907544,,0.031054296962366168,,,,,,,
33,,0.061444822853716774,,,,,,,,,,,,,,-0.019549408773788413,,0.04339955838591614,,,,,,,
34,,0.06145235734393406,,,,,,,,,,,,,,-0.015976976918071095,,0.026594165554020943,,,,,,,
35,,0.055648565502135705,,,,,,,,,,,,,,-0.01410254307112857,,0.017873853569067455,,,,,,,
36,,0.059387886457208605,,,,,,,,,,,,,,-0.0216963017196945,,0.01746208171627872,,,,,,,
37,,0.08096785765850889,,,,,,,,,,,,,,,,0.0180687421663428,,,,,,,
38,,,,,,,,,,,,,,,,,,0.005698845129486596,,,,,,,
39,,,,,,,,,,,,,,,,,,0.01119852394493992,,,,,,,
40,,,,,,,,,,,,,,,,,,0.009263107064648946,,,,,,,
