,2015-04-01,2015-05-01,2015-06-01,2016-03-01,2016-07-01,2017-01-01,2017-04-01,2017-05-01,2017-07-01,2017-12-01,2018-05-01,2018-07-01,2018-09-01,2018-12-01,2019-03-01,2019-04-01,2019-06-01,2019-07-01,2019-12-01,2020-04-01,2020-09-01,2021-03-01,2021-05-01,2021-10-01,2022-01-01,2022-04-01,2022-05-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01
10,-0.039293806248238417,,,0.002684077448696698,,0.015582551079571072,,,,,,,,,,,,,,0.004979363726405506,0.0074859734693650815,,0.05831394981710769,,,,,,,,
11,-0.039344260394054364,,,0.011425492053257713,,0.015310757398995456,,,,,,,,,,,,,,0.01906560366918031,-0.0023330467468678506,,,,,,,,,,
12,-0.03624541825021432,,,0.02249351217757045,,0.007152090626964203,,,,,,,,,,,,,,0.010704198634265971,-0.023805300419989628,,,,,,,,,,
13,-0.055747175377197644,,,0.04830521018467904,,0.020524356577614533,,,,,,,,,,,,,,-0.010560194766048525,-0.02287097148613393,,,,,,,,,,
14,-0.06194260079047331,,,0.05660145426986407,,0.05487890103162574,,,,,,,,,,,,,,-0.006504733881468994,,,,,,,,,,,
15,-0.048145097299883144,,,,,0.07516430544790165,,,,,,,,,,,,,,-0.018896350846431265,,,,,,,,,,,
16,-0.03918167597873623,,,,,,,,,,,,,,,,,,,-0.012735241130790609,,,,,,,,,,,
17,-0.05257213721804366,,,,,,,,,,,,,,,,,,,-0.03408302345104186,,,,,,,,,,,
18,-0.08296798955936624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-0.08687845367597902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
