,2002-05-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-06-01,2003-07-01,2003-09-01,2003-10-01,2003-11-01,2004-01-01,2004-02-01,2004-04-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-10-01,2008-01-01,2008-02-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-02-01,2009-04-01,2009-05-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2012-01-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-06-01,2013-07-01,2013-08-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01
20,,,,0.10571547788671554,-0.015787452140963,,,,,,,,,,,,,,,,,0.1643455500435041,,,0.005682666991649432,,,,0.03245106528270658,,,0.04761103855040283,,0.03299597735089868,0.04071388264993381,,,,,0.003405980173132983,,,,,,-0.06211377020662057,,,,,,,,,,,,0.10387343738455512,,,,,,0.20290114192205788,,,,,-0.0548919759841171,,,,,,0.049962636528385396,-0.016028507067476605,,,,,,,,,,,,-0.055766569773310515,,,,,,-0.051369404585728695,,,,,,,,,,,,,,0.04170660691173511,-0.04035451493562914,,,,,,,-0.06400964246549787,,,-0.008326746006624197,-0.01126347476638867,,,,
21,,,,0.12195125229918657,0.014673955227676172,,,,,,,,,,,,,,,,,,,,0.021622970821052245,,,,0.02346709191260299,,,-0.010682865810128228,,0.02861135061320788,0.01640551103986021,,,,,0.01705035142742184,,,,,,-0.11394354544268381,,,,,,,,,,,,,,,,,,0.2496579642676675,,,,,-0.08552426485039089,,,,,,0.025400954768536765,-0.00654308528987646,,,,,,,,,,,,,,,,,,-0.04610688042148148,,,,,,,,,,,,,,0.07007096859506268,0.01968369757120947,,,,,,,-0.0334870111034756,,,-0.02204419891581244,-0.004820792158032217,,,,
22,,,,0.1534175411884306,0.014673955227676172,,,,,,,,,,,,,,,,,,,,0.0192403794566276,,,,0.015613261011723,,,-0.005302392671209355,,0.02869980052850099,-0.033296893352242174,,,,,-0.03740957978022896,,,,,,,,,,,,,,,,,,,,,,,,0.21375145958813313,,,,,-0.12194943820100113,,,,,,0.015662228236368092,-0.022856639642512055,,,,,,,,,,,,,,,,,,0.08381487606426319,,,,,,,,,,,,,,-0.0037392503881057415,0.019022900314738855,,,,,,,-0.04436784558274118,,,-0.047022652595529735,0.006183986059839608,,,,
23,,,,,0.03549840948520516,,,,,,,,,,,,,,,,,,,,0.021622970821052245,,,,0.015308796115111267,,,-0.04347640040874812,,0.015677790919269935,-0.05959129837839239,,,,,-0.06636195711294945,,,,,,,,,,,,,,,,,,,,,,,,0.1316902639739137,,,,,-0.10503778129338937,,,,,,0.006141222424461246,-0.024243238296266068,,,,,,,,,,,,,,,,,,-0.023650435153166782,,,,,,,,,,,,,,-0.011481739989451567,0.01980701515954364,,,,,,,-0.0645275278115269,,,-0.03349133735293841,0.01615028066271884,,,,
24,,,,,0.05098734576514219,,,,,,,,,,,,,,,,,,,,-0.0015482078438686653,,,,0.018797324002084448,,,-0.038578457044947445,,0.0029689906523941156,,,,,,-0.08445291533627519,,,,,,,,,,,,,,,,,,,,,,,,0.11377251183447612,,,,,-0.17785248969115308,,,,,,-0.021349405067829563,-0.0220298867897466,,,,,,,,,,,,,,,,,,-0.08060963525909148,,,,,,,,,,,,,,0.020226318838313606,0.011372589778276154,,,,,,,-0.05432479159344614,,,-0.0470308909596413,0.009598290420483546,,,,
25,,,,,0.06517682499488459,,,,,,,,,,,,,,,,,,,,0.02744291381192676,,,,0.01792766457388617,,,-0.07214866451189705,,0.015677790919269935,,,,,,-0.08561525040881746,,,,,,,,,,,,,,,,,,,,,,,,0.08087777530504958,,,,,-0.38043539035432516,,,,,,0.0005277334955819946,-0.029673551484070693,,,,,,,,,,,,,,,,,,-0.04179099036494005,,,,,,,,,,,,,,0.015816862874898252,-0.009292410665307616,,,,,,,-0.04862359519211354,,,-0.023516904916152215,0.016585557433066556,,,,
26,,,,,0.14800571861993952,,,,,,,,,,,,,,,,,,,,0.019453407601788486,,,,-0.009098742028507356,,,,,0.01963549031333303,,,,,,-0.12658745932259885,,,,,,,,,,,,,,,,,,,,,,,,0.03031558658362421,,,,,,,,,,,0.005953718420635967,0.036171769239903506,,,,,,,,,,,,,,,,,,-0.05310233114197427,,,,,,,,,,,,,,0.04757586242158052,-0.04353416908654617,,,,,,,-0.04187987241529453,,,-0.01758972794675906,0.022803793468070488,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,0.010161942342773012,,,,0.016904302061517384,,,,,0.01986820744169862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1626649279485637,,,,,,,,,,,0.006501844045456284,0.041965816295770786,,,,,,,,,,,,,,,,,,-0.03470158149004554,,,,,,,,,,,,,,0.02455434686308844,-0.03516250310610025,,,,,,,-0.044988824345921746,,,-0.0008214717296137763,0.022611559711230855,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,0.024370509352770853,,,,0.018153896152273807,,,,,0.0029748012761291742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20059754190535894,,,,,,,,,,,0.011353304784232021,0.028297521575059603,,,,,,,,,,,,,,,,,,0.06105655851662917,,,,,,,,,,,,,,0.005297717739280561,-0.0592656911220355,,,,,,,-0.07123164754166375,,,-0.006811409043067207,0.008362968310519192,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,0.03482361991873284,,,,0.020016215408761973,,,,,-0.018725653828366523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27383605933199817,,,,,,,,,,,0.007237890427458593,0.0168815393995414,,,,,,,,,,,,,,,,,,0.10502551831522577,,,,,,,,,,,,,,0.015106885897926858,,,,,,,,,,,-0.013132325793690058,0.02627618258360076,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,0.07043567766077086,,,,0.012939820796108004,,,,,0.002879772648141682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3281180873348615,,,,,,,,,,,-0.01837004938232445,0.02099176351114873,,,,,,,,,,,,,,,,,,0.1541550337520725,,,,,,,,,,,,,,0.005340277269429539,,,,,,,,,,,-0.04423429608557683,0.01745554298818086,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,0.04734732444309775,,,,0.020206208216748678,,,,,0.023630152949013633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4062811727630349,,,,,,,,,,,-0.02539649150293588,0.006469481711896652,,,,,,,,,,,,,,,,,,0.09833587009750211,,,,,,,,,,,,,,0.0025322819114503847,,,,,,,,,,,-0.06338098521715863,0.004912840880367475,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,0.04767393764695638,,,,0.0044681103081218865,,,,,0.01934048765616972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019581267742742048,0.01686004204091196,,,,,,,,,,,,,,,,,,0.12650083012542623,,,,,,,,,,,,,,0.022933211293612032,,,,,,,,,,,-0.02490007593028032,0.02260792283350621,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,0.06792833962027611,,,,0.022370581022921554,,,,,0.00688614992615158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.038136745380868975,0.04178155671341499,,,,,,,,,,,,,,,,,,0.1379580411032313,,,,,,,,,,,,,,0.04662678221160088,,,,,,,,,,,-0.04171229547348754,0.0018291528588010308,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,0.07836941037779943,,,,0.04096630824523251,,,,,-0.006069211563921012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039028720235963155,0.06565580244986147,,,,,,,,,,,,,,,,,,0.15307668269428554,,,,,,,,,,,,,,0.07118142483641798,,,,,,,,,,,-0.03103644181435672,-0.010876232174479639,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0770820266498633,,,,,-0.013999144896227195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03783999471982025,0.030860217171057247,,,,,,,,,,,,,,,,,,0.16319394427744527,,,,,,,,,,,,,,0.008849122112934982,,,,,,,,,,,-0.02455198174242479,-0.010775951388194316,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022354685107264766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023876153587740312,0.06201145394036067,,,,,,,,,,,,,,,,,,0.2177069421231348,,,,,,,,,,,,,,0.043437392524152685,,,,,,,,,,,-0.0433726421636933,-0.017315210103165835,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014023622341899328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04092806943045613,0.07576894476272811,,,,,,,,,,,,,,,,,,0.19467230284934,,,,,,,,,,,,,,,,,,,,,,,,,-0.03710999543234195,-0.0046777619411835225,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022059743356122125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04157630659412992,,,,,,,,,,,,,,,,,,,0.3139738829515535,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010123108659131352,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0266937260217138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03907759663652785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0222994441278975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
