,2014-12-01,2015-01-01,2015-04-01,2015-05-01,2015-08-01,2015-11-01,2015-12-01,2016-01-01,2016-03-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-10-01,2016-11-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-09-01,2017-10-01,2017-11-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-09-01,2020-10-01,2020-11-01,2021-01-01,2021-02-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-12-01,2023-02-01,2023-03-01,2023-04-01
11,,,,-0.027548408665607482,0.11129869301981532,,,0.06564188319014075,,,,-0.029366398576378128,,0.0036405082591062232,0.027416864709175037,,,0.0370092288322752,,,,,,,,0.03840136791343696,,0.015656723643877157,-0.0022748855816412394,,,0.01696089452702021,,,,,-0.06315096192443992,,,,0.043235190936711465,0.022172962068284008,0.01197612494567113,0.017231774684156376,0.000483969307594867,,,,-0.009810827538528688,,0.018782828475920832,,,,-0.038463276728892826,0.0345133636538244,,0.018219744144705285,,,,0.006058700782085813,,-0.019296613543259067,,,,,,,,,,,-0.028906799222661594,0.016443937409599485,,
12,,,,-0.027393697716920684,0.12905707887721063,,,0.049662996856158714,,,,-0.036028055419525584,,-0.007228829041035834,0.039169006703205334,,,0.04474169624080204,,,,,,,,0.05230499928812238,,0.01905334224890254,-0.058799871319623165,,,0.03032310445211872,,,,,-0.06773773573036834,,,,0.03635046495052441,0.0407478959620311,0.024448122350391843,0.01838447700968948,-0.01315430638926629,,,,-0.03357138904253154,,0.03456300452202532,,,,-0.029125926423253512,0.03565683772863837,,0.010730880142226895,,,,-0.015627259035527974,,-0.02730469143769998,,,,,,,,,,,-0.027901606870023188,0.028391601392004695,,
13,,,,-0.027445265373697847,0.13535086602856017,,,0.0724050964540629,,,,-0.029317417482309427,,0.010570624697820774,,,,0.03803866878752604,,,,,,,,0.050030807906385144,,-0.029027134764021856,,,,0.0390632108350103,,,,,,,,,0.05486712553630557,0.035475796751768485,0.015172664333779062,0.020179739199420732,-0.0045795138261059964,,,,-0.013344107338312039,,0.002952540381698121,,,,-0.028364463427999587,0.015261937802404812,,-0.003758774606973714,,,,-0.020136326545554306,,-0.0161010886834565,,,,,,,,,,,-0.037831367858832565,0.03349868626418395,,
14,,,,-0.027909493988833134,0.16542824406271917,,,0.103158457685674,,,,-0.04671614210162511,,0.0015106765379806486,,,,0.04577910000187102,,,,,,,,0.03142119497060403,,-0.03418969501918623,,,,0.047503951773876785,,,,,,,,,0.04378779834348734,0.033710851115492435,-0.001727829175724116,0.022030475474680733,-0.012510203007243481,,,,-0.005342736894553557,,0.010883618193736622,,,,-0.02174295550112304,-0.009665082534889624,,0.01517459558319334,,,,-0.020745474796108887,,-0.007581606503616722,,,,,,,,,,,-0.049727445803926185,0.041538938296404204,,
15,,,,-0.027806313448591524,,,,,,,,-0.04105697024110433,,0.027782216025641793,,,,0.028481792629039493,,,,,,,,0.03639236350772257,,-0.058378463316458795,,,,0.024572872645181154,,,,,,,,,0.04694979818271072,0.040464313513644434,0.0009487521120654652,0.015270696348339774,-0.01433485115096178,,,,0.01878879951459944,,-0.008001207722479142,,,,-0.044440472943638065,-0.024602170424777192,,0.008592313621592962,,,,-0.039055225313770814,,0.005326075507161576,,,,,,,,,,,-0.03543587544813731,0.03391486212810024,,
16,,,,-0.02793529078745216,,,,,,,,-0.049095410120376215,,0.0012804517894686729,,,,0.021436708095798007,,,,,,,,0.01073639689111805,,,,,,0.06764439345946938,,,,,,,,,0.05362865395405336,0.04082497316519307,-0.002158341095314542,0.01678698122091382,-0.006295694541002428,,,,0.01885304556959433,,-0.024961503000434204,,,,-0.0521254124424102,-0.038882983165485774,,0.01220975982784911,,,,,,-0.016510340468441242,,,,,,,,,,,-0.05854051203277211,0.024821498164915745,,
17,,,,-0.027819210433921437,,,,,,,,-0.046815990306610766,,0.007442198702902969,,,,0.013311089993516934,,,,,,,,-0.006480676145247832,,,,,,,,,,,,,,,0.02305138784936034,0.03319806195047881,-0.009727538561833837,-0.005333408234720727,-0.016147389223341024,,,,0.0423722956706587,,-0.030755250627922726,,,,-0.061913078830098334,-0.020737056959229117,,-0.00016555036122711808,,,,,,-0.0041325052632852355,,,,,,,,,,,-0.030388218412312207,-0.0074579136043115835,,
18,,,,-0.028141689136997883,,,,,,,,-0.04721181325343715,,-0.016461851279341744,,,,0.03770229760008004,,,,,,,,0.06152000991219375,,,,,,,,,,,,,,,0.04141448276355364,0.04253246596945792,0.011772942687252597,-0.011599752201644664,-0.02959186578600126,,,,-0.06018300177562241,,-0.04624837325761133,,,,-0.074509615660451,-0.05454790031545964,,-0.000969152276789953,,,,,,-0.03327745120125991,,,,,,,,,,,-0.01179440370985596,0.023827340645707018,,
19,,,,-0.07171986375177175,,,,,,,,-0.0518677409802446,,-0.010266494945645022,,,,0.0006129123386489077,,,,,,,,0.001922374309788255,,,,,,,,,,,,,,,0.017287067174422077,0.047366032910770794,0.004474536544731622,-0.018212878493295337,,,,,-0.07064174640083598,,-0.05270202613115682,,,,,-0.05287078811946677,,-0.010922481914517612,,,,,,-0.0066868898647154396,,,,,,,,,,,-0.013487446644849244,0.02986014038355367,,
20,,,,-0.10823086045520602,,,,,,,,,,-0.0007270997221953124,,,,0.059957039980772286,,,,,,,,-0.042196791134628375,,,,,,,,,,,,,,,0.010284036603589453,0.034494385061956345,0.006528451772180199,-0.0077321193439383595,,,,,-0.08293056912773977,,-0.08823635632445326,,,,,-0.06489579748432805,,0.003951334457877098,,,,,,-0.0015271309146001055,,,,,,,,,,,-0.01401245894385339,0.032275941589364976,,
21,,,,,,,,,,,,,,0.006839882369617856,,,,,,,,,,,,-0.04256235041563161,,,,,,,,,,,,,,,0.005852796861677945,0.03921870437925046,0.004339950607010312,-0.025882494844948534,,,,,-0.08414074636016622,,,,,,,,,0.010772627301971371,,,,,,-0.008085650694894753,,,,,,,,,,,-0.008366753683356376,0.034636919531946475,,
22,,,,,,,,,,,,,,0.006163408119298053,,,,,,,,,,,,-0.05784362982801583,,,,,,,,,,,,,,,0.006102123975534113,0.05393314494335666,0.017570052041647743,,,,,,,,,,,,,,,0.017513412946558504,,,,,,0.003291817550951981,,,,,,,,,,,0.023823120939199582,0.03284345689491963,,
23,,,,,,,,,,,,,,0.0077375755784543365,,,,,,,,,,,,-0.004373514232171027,,,,,,,,,,,,,,,0.010029741527589398,0.031471609186179306,-0.017973714418794362,,,,,,,,,,,,,,,0.005098369268201508,,,,,,-0.004310824508062527,,,,,,,,,,,0.034858795260329756,0.031910481656125755,,
24,,,,,,,,,,,,,,0.013815711519535645,,,,,,,,,,,,-0.02442854811733075,,,,,,,,,,,,,,,0.00469498270227886,0.04917800949255691,-0.006399790909523029,,,,,,,,,,,,,,,0.02000922001026384,,,,,,-0.008021207059382807,,,,,,,,,,,0.028716752743663476,0.01999143047454499,,
25,,,,,,,,,,,,,,0.00998276386157504,,,,,,,,,,,,0.02498271113472228,,,,,,,,,,,,,,,0.0035744385036649007,0.02572953906101949,0.0049351711564995515,,,,,,,,,,,,,,,0.005135679167250884,,,,,,-0.014172248097398255,,,,,,,,,,,0.020415980060811356,0.021119129475342335,,
26,,,,,,,,,,,,,,0.022616309687813363,,,,,,,,,,,,-0.0040136710031386524,,,,,,,,,,,,,,,-0.004950016424352333,0.04831043054207651,-0.002672806948454509,,,,,,,,,,,,,,,-0.007621601992632843,,,,,,0.021451106298608913,,,,,,,,,,,0.0007976423833774282,0.013451933393195059,,
27,,,,,,,,,,,,,,0.022379342268802782,,,,,,,,,,,,-0.03088549887189207,,,,,,,,,,,,,,,0.0077060235561075,0.015253328335278482,0.009878902386090127,,,,,,,,,,,,,,,-0.014366886263179501,,,,,,0.0271616341633647,,,,,,,,,,,-0.008650200029673205,0.051562664477421416,,
28,,,,,,,,,,,,,,0.026239172571008718,,,,,,,,,,,,-0.04172444448759638,,,,,,,,,,,,,,,0.0019410986857997248,0.03881903068152459,-0.010356078721567519,,,,,,,,,,,,,,,0.01331279222449322,,,,,,0.03204567584290885,,,,,,,,,,,0.0032854482613114966,,,
29,,,,,,,,,,,,,,0.027169576872581036,,,,,,,,,,,,-0.026980934018488112,,,,,,,,,,,,,,,0.013675916578551606,0.024350373673599712,0.01789336476940151,,,,,,,,,,,,,,,0.0002095725674390314,,,,,,0.02395241036175544,,,,,,,,,,,-0.015811297703603455,,,
30,,,,,,,,,,,,,,0.030746125293586335,,,,,,,,,,,,-0.017123448519041462,,,,,,,,,,,,,,,-0.016820975199066668,0.035360080198369115,0.010480696871552508,,,,,,,,,,,,,,,0.021291298968664996,,,,,,0.04848964624644547,,,,,,,,,,,-0.0018819453944250997,,,
31,,,,,,,,,,,,,,0.030842144717577735,,,,,,,,,,,,-0.039931112502503696,,,,,,,,,,,,,,,-0.01498269674678454,0.04366958254827935,0.01819874868177629,,,,,,,,,,,,,,,0.022200472592524556,,,,,,0.024205606331114238,,,,,,,,,,,0.0037344587083681935,,,
32,,,,,,,,,,,,,,0.04386181150365376,,,,,,,,,,,,-0.03935733402799624,,,,,,,,,,,,,,,0.01531629410500579,0.03434932143306968,0.019047783143970376,,,,,,,,,,,,,,,0.013998712829003668,,,,,,0.028705211421127252,,,,,,,,,,,0.01920413178725855,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051874064609970016,,,,,,,,,,,,,,,0.00045330446195723795,0.038687629081717745,0.020690642522427583,,,,,,,,,,,,,,,0.009949626505952991,,,,,,0.004444661740759415,,,,,,,,,,,0.011687187320458814,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023593453281935073,,,,,,,,,,,,,,,0.020075222224453126,0.04957726406881546,0.02284580453746554,,,,,,,,,,,,,,,-0.0064856717746654136,,,,,,0.01970076753628569,,,,,,,,,,,0.010348597342345722,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004643427598861383,,,,,,,,,,,,,,,0.01912591938606578,0.04108960931774286,0.018246879281529127,,,,,,,,,,,,,,,0.0076522000136579615,,,,,,-0.023838263314623687,,,,,,,,,,,0.015877923122955884,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015946906356408386,,,,,,,,,,,,,,,0.0161381446016442,0.02485085571004797,0.019026635880680542,,,,,,,,,,,,,,,0.0004472618014840224,,,,,,,,,,,,,,,,,0.021789326489260463,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04333777713684461,,,,,,,,,,,,,,,0.023094545049436643,0.028593259533869375,-0.0024305435117237817,,,,,,,,,,,,,,,-0.007259885090480478,,,,,,,,,,,,,,,,,0.003663682088771103,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023863916125919538,0.025352234806138352,-0.009064159060687027,,,,,,,,,,,,,,,-0.0029940581876574113,,,,,,,,,,,,,,,,,0.007474951323541812,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01189799353001475,0.018319728684076608,,,,,,,,,,,,,,,,-0.009506020456255482,,,,,,,,,,,,,,,,,7.99159741197153e-05,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022484816033534694,0.04049353024467228,,,,,,,,,,,,,,,,-0.0006960701763897292,,,,,,,,,,,,,,,,,0.028352873161391456,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028146275842910295,0.034281661198230395,,,,,,,,,,,,,,,,0.02386378175622983,,,,,,,,,,,,,,,,,0.010667503736505046,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014446735126033117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013306409224693172,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020412250148657662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
