,2015-02-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2016-01-01,2016-02-01,2016-10-01,2017-06-01,2017-08-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-09-01,2018-12-01,2019-06-01,2019-10-01,2019-12-01,2020-02-01,2020-06-01,2020-09-01,2020-10-01,2020-11-01,2021-01-01,2021-06-01,2021-10-01,2021-12-01,2022-02-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-09-01,2023-03-01,2023-04-01
10,-0.009375394526669023,,,0.00042231724496755163,,,,,,,0.017321459473095047,,,,,,0.023667480756672354,-0.014758826777431011,,,,,,,,,,,,,,,0.012352309285250662,,,0.04451446406218684,,
11,0.007430131134478657,,,0.002409729165025354,,,,,,,0.0193771373611491,,,,,,-0.002691525842197784,-0.019651860626851203,,,,,,,,,,,,,,,-0.011568920680588235,,,0.038876008933093065,,
12,0.08813662388887344,,,0.02267055837135068,,,,,,,0.039666549877105606,,,,,,0.017249317332368008,-0.041285455296065976,,,,,,,,,,,,,,,-0.020862909382006745,,,0.04216155803538735,,
13,0.12234284433641296,,,-0.010566099900977122,,,,,,,,,,,,,0.005341056912069764,,,,,,,,,,,,,,,,-0.023583156745656808,,,0.053671888449869254,,
14,,,,-0.04318028360198145,,,,,,,,,,,,,0.030210307260478242,,,,,,,,,,,,,,,,-0.013076446567861666,,,0.017016931409183478,,
15,,,,0.02803425643731483,,,,,,,,,,,,,0.009038328251509853,,,,,,,,,,,,,,,,-0.0212813977766797,,,0.016404960441225303,,
16,,,,-0.01432459252631535,,,,,,,,,,,,,0.017495195322550394,,,,,,,,,,,,,,,,0.0022063355150714337,,,0.01504997458488555,,
17,,,,-0.01068532946667311,,,,,,,,,,,,,0.025995663559875037,,,,,,,,,,,,,,,,-0.0023939917946265155,,,0.0026197867477573133,,
18,,,,0.041971926667382586,,,,,,,,,,,,,0.07534099806847294,,,,,,,,,,,,,,,,0.0047282079081032435,,,0.025122518959252105,,
19,,,,0.059592085992604016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021010177980346434,,,-0.0019197690484040741,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004245708512080615,,,-0.004332991829381516,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06345265888993534,,
