,2002-05-01,2002-07-01,2002-10-01,2002-11-01,2003-01-01,2003-04-01,2003-06-01,2003-08-01,2003-10-01,2003-11-01,2003-12-01,2004-04-01,2004-05-01,2004-06-01,2004-09-01,2004-11-01,2004-12-01,2005-05-01,2005-06-01,2005-07-01,2005-10-01,2005-12-01,2006-01-01,2006-02-01,2006-06-01,2006-08-01,2006-09-01,2006-11-01,2006-12-01,2007-04-01,2007-10-01,2008-02-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-09-01,2009-01-01,2009-05-01,2009-07-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-04-01,2010-06-01,2010-11-01,2011-02-01,2011-05-01,2011-07-01,2011-09-01,2012-06-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-07-01,2013-08-01,2013-10-01,2014-05-01
10,,,-0.01799352020136613,,0.106181846700244,,,,,,,-0.006199928433537227,,0.03781639252192015,,,-0.020831019164816,-0.03090586582336674,,-0.037390561246405385,,,,,,-0.04351499768470091,,0.05946376172687018,,,,,,-0.06602521036772524,,,,,,-0.005093923043545168,-0.06933383521398762,,,,,-0.034583321069292516,,,,0.0308344835824359,0.03775164333446579,0.00022294739844719302,0.01182679592147462,,-0.02736565907539734,,0.03168829554835373,0.03219739954934697,,
11,,,0.008145332638063607,,,,,,,,,-0.045901380772719325,,0.054623318237807084,,,0.006046081210483889,-0.005905683441246534,,-0.035535306515072085,,,,,,0.03205432308798062,,-0.0024708254808082364,,,,,,-0.03214670574477774,,,,,,0.01963207395201083,-0.07061073951445129,,,,,-0.05641276485622937,,,,-0.05960110214593062,0.05615398284557216,0.001767700146654505,0.01916414333170202,,-0.004592213177053828,,0.020711145755240246,0.020651451842156998,,
12,,,0.012345553421787336,,,,,,,,,-0.06056890070989818,,0.03335404483332738,,,0.0029306002783324736,-0.016204619976164514,,-0.041281044576001014,,,,,,-0.027058548648126513,,-0.007502406433204878,,,,,,-0.040443657161023605,,,,,,0.03647209740545776,-0.05194008813444917,,,,,,,,,-0.06356212515067661,0.030896980057381285,0.007746394347033725,0.014004973132530019,,-0.01835526726808545,,0.04356697772987772,0.025146556325586378,,
13,,,0.012345553421787336,,,,,,,,,-0.06595284523530731,,0.04993503275416167,,,-0.01015343753098974,0.01945191322637796,,-0.031033446656034913,,,,,,-0.03621515477259796,,-0.0385138967602735,,,,,,-0.04808758453498729,,,,,,0.00832665431453794,-0.05358492889967925,,,,,,,,,-0.12643743123248363,0.0749955014475745,0.01129672336624754,0.01624622667758402,,-0.009040832895594764,,0.0588688222672209,0.028116442356826088,,
14,,,0.056245087017715356,,,,,,,,,0.03050557659869746,,0.06395205625529465,,,,0.030868076530608857,,-0.02811760517666073,,,,,,-0.05518137310799598,,-0.0604206905128456,,,,,,-0.12322918034247632,,,,,,0.051996917799293385,-0.10784753897403565,,,,,,,,,,0.04487303651869645,0.022585412950907102,-0.0070280372258952895,,-0.02249028382614282,,,0.07550281880176746,,
15,,,0.08633087373825266,,,,,,,,,-0.01935048490844249,,0.08050590751136966,,,,-5.280368287219339e-05,,-0.02435493496653285,,,,,,0.013866782342111472,,-0.06314226502007958,,,,,,,,,,,,0.042188437015859837,,,,,,,,,,,0.052777309002187245,0.035276748815092684,-0.030105260264690514,,-0.021376407269729447,,,,,
16,,,0.15038390502479437,,,,,,,,,-0.014395108312316829,,0.06545526183076777,,,,-0.030940511936395243,,-0.051599329957652706,,,,,,-0.015215831579265204,,-0.0776265148099825,,,,,,,,,,,,0.09771717299468818,,,,,,,,,,,0.04322187173050285,0.03253759770229081,-0.002973967013812029,,-0.05204349930523555,,,,,
17,,,0.09109626187932962,,,,,,,,,0.05496083104452287,,0.1234406562118302,,,,-0.05332832736444204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0638141900119562,0.023239002577961188,0.019414610223371653,,,,,,,
18,,,0.043840457490760265,,,,,,,,,0.04137453280460557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07591373412114333,0.041107180004297916,0.023162692648639904,,,,,,,
19,,,0.03062299918130007,,,,,,,,,0.04443895383346952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09124302596017753,0.033463715926341564,0.019524430775290647,,,,,,,
20,,,,,,,,,,,,0.005792234093751958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132570415780755,0.03399123413011118,0.04165681822855838,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027943484944272345,0.006622010142640633,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03572979095349904,,,,,,,,
