,2017-02-01,2017-03-01,2017-05-01,2017-06-01,2017-08-01,2017-09-01,2017-11-01,2017-12-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-08-01,2020-10-01,2020-11-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2022-01-01,2022-02-01,2022-03-01,2022-05-01,2022-07-01,2022-08-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
12,-0.008370224040124885,,,,-0.01583142950414773,,,,,,,,,,,0.04211937802071253,,,,-0.06349293822331825,,,,-0.031803438756450086,-0.06763483053949493,,0.02025739864211329,-0.021616496941093022,,,,,-0.025482974875668418,,,,-0.06670392105073897,,,,,-0.0023610885659245406,-0.014581516889206725,,,0.0070505620719276685,,,-0.0012613680000856942,,-0.0024889055617300926,,0.01276496233702673,,-0.018807624268554868,0.010817813674921739,,,,-0.004078606790180572
13,0.012357338948338015,,,,-0.03882355065495746,,,,,,,,,,,0.031046690605547766,,,,,,,,-0.03368161469115316,,,0.01124431759993838,-0.03954362923291077,,,,,-0.010555677386435036,,,,-0.048002859917889884,,,,,-0.0029262756038325177,-0.03753988648103235,,,0.0016197252754048819,,,0.04003698552036483,,-0.012423630034896327,,0.008695523765823943,,-0.048666927608434385,0.01495389536572378,,,,0.01817144773432755
14,0.01959472035902632,,,,0.008613690218380654,,,,,,,,,,,0.045191316435887696,,,,,,,,-0.028090549835083856,,,0.01262684876717901,-0.021381094720398508,,,,,0.02177305496020554,,,,-0.03582741899752273,,,,,0.00010650033002101988,0.0029798463171111234,,,0.022458725749233133,,,0.057915678635367396,,0.000807210084202481,,0.00802580804239783,,,0.01048630118660665,,,,0.010256068512962457
15,0.016613062017297064,,,,0.0858268676601468,,,,,,,,,,,0.033865067452369724,,,,,,,,-0.042220434052701705,,,0.012758626083866131,-0.0309764358206297,,,,,0.0014275274705972674,,,,-0.03969208470180163,,,,,0.0027949226272229177,-0.008656175590415538,,,0.023464207936063186,,,,,-0.006123909741687861,,0.025754380009979094,,,0.008593472147367942,,,,0.01536077708896011
16,0.03918747319873006,,,,,,,,,,,,,,,0.0322946625556475,,,,,,,,,,,-0.02721486245278859,-0.04590696921899706,,,,,0.004460309826574527,,,,-0.031200509584491387,,,,,-0.04959642780346629,-0.019916285415610968,,,0.010652608165602317,,,,,0.031915676780092106,,-0.006246257550686973,,,0.00771436221296784,,,,0.021184422842322803
17,,,,,,,,,,,,,,,,0.03491558060249922,,,,,,,,,,,-0.0782270730293626,-0.013037223154626965,,,,,0.004359163365537988,,,,-0.05896369577725302,,,,,,-0.005493901005687141,,,0.012450261629601056,,,,,0.009461404108539018,,-0.011175889949641693,,,0.001935065487318699,,,,-0.01273727709172956
18,,,,,,,,,,,,,,,,0.04066420757214728,,,,,,,,,,,,-0.01629269973194214,,,,,-0.004522798332297739,,,,-0.05937226747796509,,,,,,-0.018624755937426407,,,0.012272843767967778,,,,,0.012984451169082867,,0.0053287492499816125,,,0.007881600336340666,,,,-0.02031551859256453
19,,,,,,,,,,,,,,,,0.06130144831005779,,,,,,,,,,,,-0.005139542135159214,,,,,-0.03553946377950057,,,,-0.042804134480516565,,,,,,-0.06200121655481183,,,0.025294466649104397,,,,,0.043507858371304664,,0.04600081325255001,,,0.007722715982548145,,,,-0.02811746756489608
20,,,,,,,,,,,,,,,,0.07222112071057163,,,,,,,,,,,,-0.030550439009591646,,,,,-0.025021308482233273,,,,-0.03907219474747636,,,,,,-0.049453605228240605,,,0.02292693663089873,,,,,0.029154812086483517,,0.03213032205401767,,,-0.0031439843934397693,,,,-0.03389334711375769
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023163075481833495,,,,,-0.0340292772865225,,,,-0.06503692548578144,,,,,,-0.054107981570135744,,,0.052038842032993915,,,,,0.021683875540913,,0.007915923797733981,,,0.0036492427847225617,,,,-0.04518368817133922
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013511648555484257,,,,,-0.022537774723636828,,,,-0.048134906313128,,,,,,-0.06498927472254112,,,,,,,,0.0230001170036922,,0.05417947957801905,,,0.033741520388370194,,,,-0.04328703657684274
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013025341018375158,,,,,-0.04765935148993394,,,,-0.05147997926570702,,,,,,-0.06884236843670855,,,,,,,,0.04290009923327087,,0.0389083825996277,,,0.03884310734490515,,,,-0.04005264138495246
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05341098032867375,,,,,-0.031385693439672346,,,,-0.027809941360816826,,,,,,,,,,,,,,0.05452719272933404,,-0.0013120334432157321,,,,,,,-0.03483508917221201
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0352553521391461,,,,-0.06674274771099165,,,,,,,,,,,,,,0.02565639657427088,,0.0554164721136825,,,,,,,-0.06072471937955015
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040434819780855946,,,,-0.08112400654624174,,,,,,,,,,,,,,-0.005673851595763502,,0.05426732859489869,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07487415107949502,,,,-0.07694967103040007,,,,,,,,,,,,,,0.0003727648062952227,,0.03800581802787928,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08732515685725617,,,,,,,,,,,,,,0.0009359853991597333,,0.04997120705678704,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024603270725762627,,0.04737642825884336,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012508047832343827,,0.04926134515850755,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034717759870365406,,0.04092060211324888,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032204658840068845,,0.031366321711255196,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034122077004146156,,0.05651401330199057,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03291962864789477,,0.03439263243736468,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043142051503108014,,0.041035533057442564,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020920553223248817,,0.0025722756532959856,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00557640821589489,,0.027294194622206724,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003012692052511756,,0.052624115763858725,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014389205547882256,,0.013589358158784481,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037966022156705304,,0.05366109918611439,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009600666084844889,,0.04437430008329235,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02865594137473737,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04349917591673336,,,,,,,,,
