,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-06-01,2019-07-01,2019-08-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-05-01,2020-07-01,2020-08-01,2020-09-01,2020-11-01,2020-12-01,2021-01-01,2021-03-01,2021-05-01,2021-06-01,2021-07-01,2021-09-01,2021-10-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-05-01,2023-06-01
10,0.049690874599572776,,0.06451662002407432,0.02749252383593226,-0.11738130983814354,,0.028432668665365424,,,,,,,,-0.0398077545313571,,0.03140904342482109,,,,,,0.004995102823982078,,,,0.016181990237616795,,0.03164126529718747,,,,,,0.022537189814404,,,,,,,,,,0.02003407860148476,,,,,,-0.04163437437644868,,,,,0.007630079988890703,,0.008346408736886968,0.008901571085193849,,,,,,,,0.015363284234564789,,0.016218651662828265,,-0.02705688056241229,,,,,,-0.016038605144450102,
11,0.04195174433936666,,0.05586345690200245,0.023658566423513605,,,0.04463733796605995,,,,,,,,-0.049795790259275385,,0.040768860687701025,,,,,,0.0007795974609572376,,,,0.018964220755631533,,0.03923394472644637,,,,,,0.008131514715273624,,,,,,,,,,0.012480764098484531,,,,,,,,,,,-0.00578739695489866,,0.015930862323614736,0.01813616138497065,,,,,,,,0.01129733334956362,,0.005574841899622041,,,,,,,,-0.011330847600594662,
12,0.09505296211523984,,0.08037386352946374,0.05830320361709873,,,0.037009222006648135,,,,,,,,-0.044510767229125836,,0.043796315711924994,,,,,,0.04967968117519983,,,,0.013953286996396308,,,,,,,,0.02596326383367753,,,,,,,,,,0.02926043933114908,,,,,,,,,,,0.0010038743688770002,,0.02831289844155993,0.009773891828354975,,,,,,,,0.014554043500871527,,0.003990787607803192,,,,,,,,-0.003548326482647912,
13,0.06276820014626949,,0.057645796759403733,,,,0.03095318355609289,,,,,,,,-0.04497335061345176,,0.04192411136114682,,,,,,0.042915202370841454,,,,0.008942903716944617,,,,,,,,0.0113642879675937,,,,,,,,,,,,,,,,,,,,,-0.030087437499673964,,,0.004379956014386899,,,,,,,,0.005572990881785644,,0.020812696530857988,,,,,,,,-0.0002937416664345882,
14,0.036776415350313396,,0.07568786094769253,,,,0.0818346987535642,,,,,,,,-0.08267461373482776,,0.0651247636989134,,,,,,0.06741887320374507,,,,0.008647661903387505,,,,,,,,0.010361984511028766,,,,,,,,,,,,,,,,,,,,,-0.022986126118572592,,,-0.0003811641610582672,,,,,,,,0.0039844908275739055,,0.019463976313115527,,,,,,,,-0.0004956886583462605,
15,0.05857957544908565,,0.08864021277136724,,,,,,,,,,,,,,,,,,,,,,,,-0.017169083873010305,,,,,,,,0.02829051881664446,,,,,,,,,,,,,,,,,,,,,-0.02543530010056355,,,0.018233953884381426,,,,,,,,0.020195000765180326,,0.03225610653228311,,,,,,,,-0.029683426579153238,
16,0.11524161997764004,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014990598263492583,,,,,,,,0.030101780996272254,,,,,,,,,,,,,,,,,,,,,,,,0.004583937681283734,,,,,,,,0.020428501400668653,,,,,,,,,,,
17,0.17892914974585006,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02470882971185917,,,,,,,,0.0017195859903353927,,,,,,,,,,,,,,,,,,,,,,,,-0.03118677517864188,,,,,,,,0.0028942048775395524,,,,,,,,,,,
18,0.22297302675803943,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014015680076390424,,,,,,,,0.012775430389342368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044374566986659536,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015572756442496338,,,,,,,,0.034366292561556655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03655620802222348,,,,,,,,0.011511384419397253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04523172643860107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
