,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-02-01,2016-04-01,2016-05-01,2016-07-01,2016-10-01,2016-11-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-11-01,2017-12-01,2018-01-01,2018-05-01,2018-07-01,2018-08-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-06-01,2020-07-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-10-01,2022-11-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
10,,,,,-0.051704373438394624,-0.028450056552980163,,0.05266140499920291,,,,,,,-0.05056936687655367,,,,0.015767604026642346,,,-0.04014284716078187,,,,,,,,,,,,0.01218177712594315,0.014283048429519996,,,,,-0.006761026879574139,,,,,-0.013443982322533632,,0.008194839031721024,,,,,,,,,-0.0073483290225369036,,,0.01725479902761551,,,0.014544818646122337,,,,0.04560321022082059,,,0.00025101736057034363,,-0.0024890658060974236,,,-0.0024524968472039443,,,,
11,,,,,-0.04116969187013608,-0.0535937115388343,,0.05943304529571325,,,,,,,-0.07337757967651592,,,,-0.0031340012207192736,,,-0.03546154727181117,,,,,,,,,,,,0.015128393766642212,0.008556818761437102,,,,,-0.018008225718317394,,,,,-0.021406982696557275,,-0.000499580991180526,,,,,,,,,-0.02167754122589316,,,,,,0.006607307946169261,,,,0.055472200982541464,,,-0.010957186721162832,,0.020813192792625612,,,-0.012288138692404416,,,,
12,,,,,-0.015762024022451193,-0.053821862888757455,,0.05171852485647577,,,,,,,-0.08889012524988771,,,,-0.0019479113180276286,,,0.026577962312825498,,,,,,,,,,,,0.027543853210817648,0.038700996585704805,,,,,-0.025084629677634585,,,,,-0.027884923270635298,,0.022363630380186628,,,,,,,,,-0.019580572393878892,,,,,,0.008962103382179176,,,,,,,-0.004695286251189729,,0.015493726179814704,,,0.007108877865929619,,,,
13,,,,,-0.0068454810447047265,-0.06484393648886466,,0.007286255831807198,,,,,,,,,,,-0.002249740458012628,,,0.016242730564958396,,,,,,,,,,,,0.039192102634024284,0.016020460135177883,,,,,-0.03238936883762422,,,,,-0.01199779554385505,,0.019875084060261283,,,,,,,,,-0.027246454640470708,,,,,,0.013996608070584005,,,,,,,0.0058191470007736,,0.02248251253810274,,,0.0065770595445057145,,,,
14,,,,,-0.027107332917014393,-0.0031868188976498235,,-0.035074265792614856,,,,,,,,,,,-0.020564247469125885,,,0.05853736011042088,,,,,,,,,,,,0.045562406615685,0.035998171315255734,,,,,-0.0332979421289763,,,,,-0.007090178903480071,,0.015395751571451566,,,,,,,,,-0.014292079627592713,,,,,,0.017367191661803894,,,,,,,0.00883503204241734,,,,,0.026618525888451594,,,,
15,,,,,-0.030943591821668504,0.03819476303829217,,-0.08060377585092215,,,,,,,,,,,-0.02422917508900757,,,,,,,,,,,,,,,,0.02556501027973135,,,,,-0.05724260584457941,,,,,-0.010331568631514187,,0.019698361922471763,,,,,,,,,-0.010157433992355358,,,,,,0.019428500904505874,,,,,,,0.005399023590628077,,,,,,,,,
16,,,,,-0.05366007695301134,0.06635512663138221,,-0.10594788098253627,,,,,,,,,,,-0.034152497359045686,,,,,,,,,,,,,,,,0.033288269693566575,,,,,,,,,,-0.00012418143707160212,,0.02296766540475459,,,,,,,,,-0.011332133167730518,,,,,,,,,,,,,0.0023149827909368093,,,,,,,,,
17,,,,,-0.037237656532286945,0.05551898917407083,,-0.06379073002667779,,,,,,,,,,,-0.05713463923195472,,,,,,,,,,,,,,,,0.0518597749107379,,,,,,,,,,-0.017104955703693525,,0.017103380684891922,,,,,,,,,-0.013043175354821024,,,,,,,,,,,,,-0.0014324648321632771,,,,,,,,,
18,,,,,-0.00775967247090259,0.052115756603587915,,-0.03484695191074816,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026067316652264028,,,,,,,,,,-0.03310083493973903,,0.01897386325087158,,,,,,,,,-0.01863261817592643,,,,,,,,,,,,,-0.008053151877528836,,,,,,,,,
19,,,,,-0.020850955434947416,-0.040383800191382324,,0.008429100453545946,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03420064928219513,,,,,,,,,,,,0.036774641941567765,,,,,,,,,-0.0065734791527993774,,,,,,,,,,,,,-0.00028778342206955965,,,,,,,,,
20,,,,,,-0.04583583505563027,,-0.014751435166244331,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04861690325117052,,,,,,,,,,,,,,,,,,,,,-0.00190266954093965,,,,,,,,,,,,,0.0050423372933998956,,,,,,,,,
21,,,,,,,,-0.023371773680412655,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05880289682225137,,,,,,,,,,,,,,,,,,,,,0.00807759534311936,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017933782184609726,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005376022141801107,,,,,,,,,,,,,,,,,,,,,,
