,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-01-01,2016-03-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-12-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-11-01,2018-12-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-03-01,2021-04-01,2021-05-01,2021-08-01,2021-09-01,2021-10-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-03-01,2023-04-01,2023-05-01,2023-06-01
10,,0.00753461573066283,-0.029992789507734985,,-0.039293806248238417,,,,,,,,,0.002684077448696698,,,,,0.02747551738988685,,0.015582551079571072,-0.014982317722027627,,,,,,,,,,,,,,,,,,,,,,,,0.05926011240712348,,,,,0.02338927782511746,0.004979363726405506,,,,0.0074859734693650815,,0.009567533892070212,,,,,0.05831394981710769,-0.03519698193115284,-0.010468547806468997,,,,,,,,,0.0058722303997689185,0.03463662613021112,-0.010132591129435209,,,,,,,,0.0010153594695334611
11,,0.017937743187547817,,,-0.039344260394054364,,,,,,,,,0.011425492053257713,,,,,,,0.015310757398995456,-0.0014334561073887642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036836605587345694,0.01906560366918031,,,,-0.0023330467468678506,,-0.004050136824848227,,,,,,-0.040859193931947146,0.004666235052081635,,,,,,,,,-0.023547563930671922,0.053358005800763664,-0.0156497721307709,,,,,,,,-0.006361143292937577
12,,-0.000885529951771602,,,-0.03624541825021432,,,,,,,,,0.02249351217757045,,,,,,,0.007152090626964203,0.005483084495667256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03873479341739605,0.010704198634265971,,,,-0.023805300419989628,,-0.00578551576099251,,,,,,-0.04250622003746418,0.008525065571629131,,,,,,,,,-0.02260654848085042,,-0.021504811308090455,,,,,,,,-0.017658855777140214
13,,0.017961966739088453,,,-0.055747175377197644,,,,,,,,,0.04830521018467904,,,,,,,0.020524356577614533,0.012030614166731457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030734241467344603,-0.010560194766048525,,,,-0.02287097148613393,,-0.02189471649456065,,,,,,-0.08596328200223402,-0.012768842169953665,,,,,,,,,-0.022729515190829774,,-0.015473760860248875,,,,,,,,-0.01153223398722325
14,,0.00834034013561391,,,-0.06194260079047331,,,,,,,,,0.05660145426986407,,,,,,,0.05487890103162574,0.021626006853097346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041499331781101656,-0.006504733881468994,,,,,,-0.02863811968349328,,,,,,,-0.017333251750399015,,,,,,,,,-0.024086873177277868,,0.007576695409318823,,,,,,,,-0.016402616376701484
15,,,,,-0.048145097299883144,,,,,,,,,,,,,,,,0.07516430544790165,0.0051810546677990565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05260792719581442,-0.018896350846431265,,,,,,-0.026735672569169644,,,,,,,,,,,,,,,,-0.007535901430359759,,-0.01472147148726366,,,,,,,,-0.03512767715449039
16,,,,,-0.03918167597873623,,,,,,,,,,,,,,,,,0.006072039094909165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07055160456136012,-0.012735241130790609,,,,,,-9.089985303667447e-05,,,,,,,,,,,,,,,,-0.003153135685652453,,-0.05041180889164787,,,,,,,,-0.028173928928817205
17,,,,,-0.05257213721804366,,,,,,,,,,,,,,,,,0.00035735169645723097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03408302345104186,,,,,,-0.041952107578576925,,,,,,,,,,,,,,,,-0.003444929442497413,,,,,,,,,,-0.005785284333162721
18,,,,,-0.08296798955936624,,,,,,,,,,,,,,,,,-0.011643274573220896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013007666815614938,,,,,,,,,,-0.012470558351124872
19,,,,,-0.08687845367597902,,,,,,,,,,,,,,,,,-0.022067266827131338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014903896462993727,,,,,,,,,,-0.024283250255298316
20,,,,,,,,,,,,,,,,,,,,,,-0.014776982069234057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04649273544225374,,,,,,,,,,-0.031945690191861775
21,,,,,,,,,,,,,,,,,,,,,,-0.02899427280855682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024232574663728412,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,-0.0008765276231716967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0305098859346693,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032079412650509065,,,,,,,,,,
