,2014-12-01,2015-01-01,2015-03-01,2015-04-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2016-01-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2017-01-01,2017-03-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-11-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-05-01,2020-06-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-07-01,2021-08-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-05-01
10,0.04015798783738378,,0.11324745722616636,,,,0.08240027631937796,-0.11162908002986893,,,,0.06623755456096614,,,,-0.00811713133619163,,0.04442574167791524,0.010054800948562037,,-0.08569170420076011,,,,0.05859814218738757,,,0.0597578738795701,,,-0.04955231123431503,,,,-0.04575782663902772,,-0.011182758279175031,-0.04300610070771205,,-0.01168209941035614,0.008664721682462684,,0.02667042181668089,0.014136995641151673,,,,,,-0.04105217735690281,,0.032691988394403904,0.053150545890351175,,-0.03457755484560421,,0.07293877362392376,0.029203029337660974,-0.014628362020826513,0.01480739197205283,-0.023238029930698068,,,,,0.010731376120622693,0.01908676278175092,,0.04334320121032609,,-0.015576640700635247,,-0.01017337431769283,,,-5.6743461467778644e-05,,0.025209594352210915,,0.03723860060106676,,
11,0.04364855003802515,,,,,,0.09681820742978042,-0.06252419885731775,,,,0.07673797970223961,,,,0.019651394049548188,,0.02618063693244399,-0.04531735018960148,,-0.12054192055037238,,,,,,,,,,,,,,-0.022137366815335957,,0.026330758629351303,-0.054907930503417024,,0.018158474260876245,0.026865884244659854,,0.024882421176900538,0.004108657139569205,,,,,,-0.030238393913473605,,0.03628947271625993,0.03615328841707566,,-0.029134782985196228,,,0.0805794420740519,-0.013467810141654768,0.014237412601953991,,,,,,0.027142916656606952,0.03646513937338114,,0.05832142169283605,,-0.03563510355607147,,-0.017920214601124584,,,-0.004033946625640716,,0.02056685595187245,,0.035224124239807475,,
12,0.056651275623928465,,,,,,0.06404705942078881,-0.09903934440866147,,,,0.0954707231489822,,,,0.0359618190897768,,0.0073385354457555785,,,-0.10896260106810907,,,,,,,,,,,,,,-0.01188886774829534,,0.02505562804672512,-0.06851397887771449,,0.010378607783854576,0.022349990327502844,,0.02746557797125826,0.015429893316964316,,,,,,-0.0636872153149779,,0.02458656716224139,0.05069851478146248,,0.0014697641038425857,,,,-0.008174234828565607,0.009900403677534308,,,,,,0.028321297682860846,0.012152053718511246,,0.1075916275701414,,-0.04138646482783559,,-0.01316180895786645,,,-0.02377620774850664,,0.02637110287061127,,0.03780190144758078,,
13,0.0571369389084172,,,,,,0.04063191806239186,-0.08943275632065961,,,,0.0743022009148222,,,,0.01874280302034892,,-0.0014300392416919383,,,-0.08103424975984663,,,,,,,,,,,,,,-0.10570317239884686,,0.003820206438515772,-0.09881199910049543,,-0.0018559212748725518,0.029175579074314006,,0.01561483947598985,0.03493562544930007,,,,,,-0.06480838160722091,,0.012977750081556882,0.03181780842883253,,0.004871625775406896,,,,-0.003493110760204088,-0.010226166265113745,,,,,,0.04719148875146839,0.024925223579361888,,,,-0.03730788841898369,,-0.01765077268106796,,,-0.022573230016539547,,0.02507620284076749,,0.027976132236755547,,
14,0.04742658236878994,,,,,,0.022760745025012574,-0.1135684524152396,,,,0.06730804739232643,,,,0.0038006995372628083,,0.004569581105402065,,,-0.0829915522938145,,,,,,,,,,,,,,,,0.023686502521379715,,,0.0044540465556335285,0.02704187034468819,,0.024651947332711588,0.03071436600816857,,,,,,-0.032711196457656744,,-0.003173909355664639,,,0.010127343244817677,,,,0.011771199966242873,-0.00480954392943711,,,,,,0.04010830048165748,0.026430360981491874,,,,-0.007122252062121248,,-0.010844155131682465,,,-0.02927826738850392,,0.03495808121968012,,0.03483339070663671,,
15,,,,,,,0.01621551490850559,-0.12079490108584379,,,,0.08143905962827369,,,,-0.03439729046691742,,0.0113418003048813,,,-0.06481340416231829,,,,,,,,,,,,,,,,0.021870822405255064,,,0.019792202926832703,0.032637799364271025,,0.04620525274683929,0.02800780992610652,,,,,,-0.048447273703497995,,0.0007385950308589351,,,-0.011346219356609177,,,,0.0032748745239152832,-0.009379160134685538,,,,,,0.04237144211867094,0.01616246622932016,,,,-0.0066901891257347135,,-0.006047202366848303,,,-0.028653534142542014,,0.046572844241327335,,0.008664178982193516,,
16,,,,,,,,-0.137495047693996,,,,0.08274817830396097,,,,-0.037624652841333095,,0.023809262003392284,,,-0.07358211886234,,,,,,,,,,,,,,,,0.04564942672020278,,,0.010746426500053419,0.01749660362693506,,,0.050601542709736824,,,,,,-0.0443522859320129,,-0.0296652416499823,,,0.0024632401702764373,,,,0.016084130124859986,-0.0034274235778513074,,,,,,0.024642849001702438,-0.00932848721975621,,,,-0.007906274467301078,,0.0017588942148492048,,,-0.036816790630378016,,,,0.01639621611334685,,
17,,,,,,,,-0.1441396801662016,,,,0.09540600539344801,,,,-0.0829874527441472,,0.02036005728630652,,,-0.06066423064108273,,,,,,,,,,,,,,,,0.05545248018531246,,,0.013442772697064953,0.020397608978460546,,,,,,,,,-0.06598880849850675,,-0.027109880153104227,,,-0.007195347733451429,,,,0.0014007875382606727,-0.00501842498808136,,,,,,0.02527073785033429,,,,,-0.009834773654297413,,-0.021982180511290528,,,-0.01681282029549891,,,,,,
18,,,,,,,,-0.15891592082582173,,,,0.056894819266441354,,,,-0.05201682580226219,,0.0216544592577943,,,-0.08630822432939977,,,,,,,,,,,,,,,,,,,0.018001732726403485,-0.0019610990786185223,,,,,,,,,-0.04102900781827645,,-0.028392076986558434,,,-0.011439190131670607,,,,-0.0048347249840743345,,,,,,,0.024877560920106845,,,,,0.001248722222331744,,-0.010337189260487767,,,-0.028859494483125303,,,,,,
19,,,,,,,,-0.1632675919637847,,,,0.08826927907010362,,,,-0.06748906696845491,,0.07241856047604478,,,-0.07785230128185594,,,,,,,,,,,,,,,,,,,,-0.0029517979356898927,,,,,,,,,,,-0.050305815512889485,,,0.011772020498010516,,,,,,,,,,,,,,,,0.0020417770748635267,,-0.017386730787406046,,,-0.0401137749293472,,,,,,
20,,,,,,,,-0.17953158317029283,,,,0.07778745143267929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014558509663490593,,,,,,,,,,,,,,-0.0078003171433320695,,,,,,,,,,,,,,,,0.01991197806647249,,-0.014562600526203617,,,-0.06751595079279493,,,,,,
21,,,,,,,,,,,,-0.03965150579403898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008808973920187091,,,,,,,,,,,,,,0.002217580613979253,,,,,,,,,,,,,,,,,,-0.019131774578282412,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0025815951422449857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020888877173345533,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02535693444283882,,,,,,,,,
