,2015-01-01,2015-07-01,2015-08-01,2015-12-01,2016-02-01,2016-04-01,2016-09-01,2016-10-01,2017-02-01,2017-05-01,2017-06-01,2017-07-01,2018-01-01,2018-04-01,2018-05-01,2018-07-01,2018-12-01,2019-04-01,2019-11-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2021-02-01,2021-04-01,2021-05-01,2021-12-01,2022-06-01,2022-07-01,2023-04-01,2023-05-01
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022139422659080754
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017559591322753976
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047888178502525136
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04279497907649166
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04445391011070776
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010662109608099213
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030951278627573187
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005768176881578713
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03181842627425957
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03971485794249774
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02489128702636445
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013803539911372287
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006443336085806273
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005790236980742325
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00980319140247965
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017891043193746237
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01574993145588821
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009223372922628092
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003438571943498836
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015557397201877654
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007048120423222448
