,2014-12-01,2015-01-01,2015-02-01,2015-12-01,2017-02-01,2017-10-01,2018-01-01,2018-04-01,2018-07-01,2019-02-01,2019-11-01,2020-01-01,2020-02-01,2020-03-01,2020-07-01,2020-09-01,2021-01-01,2021-03-01,2021-05-01,2021-08-01,2021-10-01,2022-01-01,2022-04-01,2023-01-01,2023-05-01
10,,,-0.05940090300182066,0.2469355982512873,0.03557733648474071,,,0.03607576558646636,-0.009780148675017641,,,,-0.021647354338336644,0.05986357623833305,-0.011860162169284483,0.04236411598399803,,,0.012740866945670781,,,,,,
11,,,,0.1836769768786618,0.03924485628008534,,,,-0.03680808269467739,,,,-0.0016419977972981226,0.05776677953847975,-0.005920892444104597,,,,-0.028335940388079184,,,,,,
12,,,,0.15334340422010384,0.030913392303260512,,,,,,,,-0.009839964951558589,0.018523788557366805,-0.011779313236054079,,,,-0.007274671650736142,,,,,,
13,,,,0.1169461821716884,0.060506577769710246,,,,,,,,0.04343136016244897,0.030985933373413266,0.004314669586392428,,,,-0.021585832998279098,,,,,,
14,,,,0.1277645136166251,,,,,,,,,-0.006025844303866323,0.042347609560257404,0.012924677983506494,,,,0.013141756929415882,,,,,,
15,,,,0.10059086956395258,,,,,,,,,-0.05650752733076603,0.06711137296413971,0.022599970724663077,,,,0.005367992973073554,,,,,,
16,,,,0.1336105265665215,,,,,,,,,-0.027398098125797077,0.045788173881821104,0.001784416986419568,,,,-0.026759408781636962,,,,,,
17,,,,0.19611715489850423,,,,,,,,,0.014114898837313206,0.12394806214874277,0.03208375055875984,,,,-0.024522185770066707,,,,,,
18,,,,0.19353651276368955,,,,,,,,,0.03858479468412401,,,,,,-0.07549442530301131,,,,,,
19,,,,0.24533933187852663,,,,,,,,,0.07032895502132841,,,,,,,,,,,,
20,,,,0.21702367006587908,,,,,,,,,0.031180515975423706,,,,,,,,,,,,
21,,,,0.18010459993340222,,,,,,,,,0.028234179243725954,,,,,,,,,,,,
22,,,,0.17632260260239152,,,,,,,,,0.0291618714708326,,,,,,,,,,,,
23,,,,0.171072123992131,,,,,,,,,0.07687001361672618,,,,,,,,,,,,
24,,,,0.1974501718788384,,,,,,,,,0.04651714112716743,,,,,,,,,,,,
25,,,,0.17028102460208294,,,,,,,,,0.054667436311881534,,,,,,,,,,,,
26,,,,0.14831444612423184,,,,,,,,,0.037587867425467714,,,,,,,,,,,,
27,,,,0.10809512083529638,,,,,,,,,0.04184638874252755,,,,,,,,,,,,
28,,,,0.15161938618221948,,,,,,,,,0.047165417429819056,,,,,,,,,,,,
29,,,,0.12023047445030444,,,,,,,,,0.04888010810686261,,,,,,,,,,,,
30,,,,0.10999711383725885,,,,,,,,,0.07453888667359121,,,,,,,,,,,,
31,,,,0.1137628120140447,,,,,,,,,0.07613847298758847,,,,,,,,,,,,
32,,,,0.11209487876027602,,,,,,,,,0.07529405664017874,,,,,,,,,,,,
33,,,,0.07642474615893724,,,,,,,,,0.0752506811374114,,,,,,,,,,,,
34,,,,0.13689602890646801,,,,,,,,,0.03807141284061988,,,,,,,,,,,,
35,,,,0.18225532402994626,,,,,,,,,0.05053355765666634,,,,,,,,,,,,
36,,,,0.23167727286839201,,,,,,,,,0.06189523384351059,,,,,,,,,,,,
37,,,,,,,,,,,,,0.09289242734425218,,,,,,,,,,,,
38,,,,,,,,,,,,,0.06947407610142675,,,,,,,,,,,,
39,,,,,,,,,,,,,0.1603679939489524,,,,,,,,,,,,
