,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-06-01,2015-07-01,2015-08-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-05-01,2019-06-01,2019-07-01,2019-09-01,2019-10-01,2019-11-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-12-01,2021-01-01,2021-03-01,2021-04-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-08-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01
10,-0.029474527173188658,,,-0.03573920704919942,,0.06012645591415422,0.11055803436290146,0.010586333745665893,-0.03311933010395107,,,,,,,-0.04948833102788197,-0.002651776775156156,0.00868531238231196,,,0.04483613728535461,,0.038784946659645714,-0.020931998139429253,0.05540712526653441,,,,-0.003136299529287734,-0.009634361069570274,,0.08610353078470245,-0.018991380834743943,,,,-0.039524669425415326,,0.004987915450410885,,,,,,,,0.016227542616721324,,,-0.01775325090833435,,,,-0.07501229901896622,,-0.07507730882379238,,,,,,,,0.032135498124572115,-0.03287866187226007,0.008935427459188738,,0.021019062951183,,,0.01703125516872228,0.012323221258564665,0.017315791342984443,,,0.0076481963927637064,0.09459457844812924,,0.02376207652477591,-0.05749157929781301,,
11,-0.04171850103634167,,,-0.010399339651140038,,0.0422958497395548,0.08748324486124304,0.009285195715511257,-0.007715433435965591,,,,,,,-0.050784610888577886,-0.011540984540301169,0.0023985445073283485,,,0.058103055814502244,,0.016666333717852977,-0.03391912086425963,0.04570608626944023,,,,-0.023792745825719552,-0.021482280295170852,,,-0.008003676575960794,,,,0.001518888509785099,,-0.005018839165141786,,,,,,,,0.019225565441241876,,,-0.0016436038765580419,,,,,,,,,,,,,,0.037703897386618,-0.025291611080742404,0.010357039674102286,,0.02358584229682975,,,0.010317367900459229,0.010232858872899153,0.011042597198068771,,,-0.026786299513947176,0.10446303333498319,,0.0019852202272661046,,,
12,-0.036708158064973184,,,-0.02251324713184355,,0.13047487947170777,0.08701926384192737,-0.001520647777959766,0.014685604576186673,,,,,,,-0.0713851950459049,0.01670654997165477,0.0021727794928704247,,,0.06438578103252378,,0.004586983065699934,-0.02681088536735643,0.06824042803864544,,,,-0.03637079816203481,-0.028908627419853117,,,-0.009079645441464335,,,,0.014522878055670208,,-0.0010713868269494053,,,,,,,,0.012176961243667517,,,-0.011048750031801391,,,,,,,,,,,,,,0.04721742430807435,-0.021856826627679293,-0.0339878854547081,,0.0037004010399889764,,,0.025191689240396387,0.014234556442925927,0.015327557920169821,,,-0.03257771396573328,0.09374464214218303,,-0.007558443036416174,,,
13,-0.049171171862463225,,,-0.016634853756807844,,0.049809791408457205,0.07607516497900768,-0.03000906769420872,-0.023088514221552447,,,,,,,-0.09270009499931264,0.03005292386475794,-0.007779814867111157,,,0.07112466535839933,,0.0320124890021003,-0.050307701882977285,,,,,-0.034082757420147214,-0.03385283513191739,,,0.0015429381006435428,,,,0.01785944400174777,,-0.02620301228653199,,,,,,,,0.014314171221195382,,,-0.021496900088150084,,,,,,,,,,,,,,0.00411918810630213,-0.03746457633777123,-0.020411802977969518,,0.008112120339527518,,,0.009107997234078069,0.006597076126049428,0.009269768792434241,,,-0.032584474636202954,0.082007001515785,,0.009120944194836555,,,
14,-0.002257603263232877,,,-0.04185774039944967,,-0.0052211506549135756,0.057964376594007216,-0.04527950351329432,-0.06874445081706049,,,,,,,-0.09850940895529736,0.008700005323554805,-0.02538077840437658,,,0.08323195504227275,,0.05902488408047257,-0.01765555921593187,,,,,-0.03934147234754237,-0.027541440405293716,,,0.005902277247596954,,,,0.0060564205354028955,,-0.008095008613258736,,,,,,,,0.010726158361333393,,,-0.03904425639076625,,,,,,,,,,,,,,-0.01450300975742208,-0.04414914807766124,-0.012700559281611068,,-0.0314080562282289,,,-0.004900992702363438,0.008072664219410441,0.017161972331750874,,,-0.02896261678005141,0.060111187789869014,,0.05608952985244464,,,
15,-0.019687930374448936,,,-0.05797623127932139,,-0.018544245461844855,0.024756545994823687,-0.06590732916082084,,,,,,,,,0.010912739705688457,-0.022396128724668563,,,0.06784321261579783,,0.08051005919624155,-0.03852573433937889,,,,,-0.06724588313688795,-0.007891352678105812,,,0.01755433753154989,,,,0.011469649362967682,,0.010633125032034174,,,,,,,,0.004716103693295226,,,-0.04800501339880958,,,,,,,,,,,,,,-0.0017079820767264553,-0.08749335895815391,-0.03419502507175831,,-0.013703814030483985,,,0.01843724514124978,0.020385059430953145,0.005320965835352909,,,-0.04792223249759875,0.0788381800413791,,0.0386801553127214,,,
16,-0.03964596776501694,,,-0.08609041006300278,,0.08733954170721625,0.030386617388692194,-0.053974997049104995,,,,,,,,,-0.007423957214351018,-0.028156102179133058,,,0.06640293131135465,,,-0.030368720132464833,,,,,,-0.016227597552777917,,,0.006215376232541869,,,,0.019590602899096088,,-0.0038323401491604514,,,,,,,,0.004579125378016524,,,,,,,,,,,,,,,,,-0.0004235816714538987,,-0.051949747733998186,,-0.020690171833045057,,,0.07102971334535813,0.016419925871076657,0.010185667033627,,,,0.094537949914965,,0.03770807677430743,,,
17,-0.04184098832734551,,,-0.1219371820272025,,0.11277762726917373,0.011845855922703818,-0.04044188718150396,,,,,,,,,-0.0197829730852922,-0.01871994936032606,,,0.03332304611863633,,,-0.05923103149008091,,,,,,0.002801787313755133,,,0.06766583590808795,,,,0.0416990936532996,,0.02448213028963009,,,,,,,,0.0051219411388936376,,,,,,,,,,,,,,,,,0.011066583976069133,,-0.07420987116039457,,-0.01577851959527493,,,0.010704694701303086,0.01728092556834049,0.01042155514824128,,,,0.10382172063523698,,0.025193907973975804,,,
18,-0.012565367442601394,,,-0.06806228112573309,,0.21581983756467404,0.027414872672071433,-0.026200107011578794,,,,,,,,,-0.03380483615150359,-0.010137253139790192,,,0.008580813565957177,,,-0.061628628908527605,,,,,,-0.012638958695108782,,,,,,,,,0.003398888816920964,,,,,,,,0.004885109256098197,,,,,,,,,,,,,,,,,-0.017365797329579047,,-0.06318845861007472,,0.0270594337208811,,,-0.0067998419122655696,0.030302822303871935,-0.026595372433604214,,,,0.09239671131890725,,0.023609807383409454,,,
19,-0.031549905158234526,,,-0.12995861296672218,,,0.12983103145259578,-0.017891979101587324,,,,,,,,,-0.01606784967356728,0.0035950593468945247,,,0.0035625656514751552,,,-0.07921269301342149,,,,,,-0.01865022658730675,,,,,,,,,0.0175038711214619,,,,,,,,0.0010356845363890255,,,,,,,,,,,,,,,,,-0.028625068124346897,,-0.10531064114092736,,0.03234425709189498,,,-0.0007696503520618903,0.04343367803643017,-0.01955406033377438,,,,0.10512805767889621,,0.007162368806052255,,,
20,-0.03961436215334624,,,-0.16272864738444726,,,0.11212216074426051,-0.038328953050305786,,,,,,,,,0.0032424037959927765,-0.004961437191239093,,,-0.003312413381334603,,,,,,,,,0.019952308052359147,,,,,,,,,-0.0048605702225852365,,,,,,,,0.007938059318183033,,,,,,,,,,,,,,,,,-0.0701686354225774,,,,0.02636002653428221,,,-0.004983649215231534,0.02712741355893844,-0.03229327962935302,,,,0.11725756188662517,,-0.005493558431580059,,,
21,-0.05476091556554952,,,-0.18162266963125895,,,0.09588262098078648,-0.047281106263706824,,,,,,,,,-0.009354671472395937,-0.010884181217251598,,,0.02610585853994972,,,,,,,,,0.012297081224345363,,,,,,,,,0.01950924139574961,,,,,,,,0.004405368307004887,,,,,,,,,,,,,,,,,-0.16014562135892824,,,,0.020177788423953957,,,-0.014890078265895834,0.019707930753532943,,,,,0.1278816490142045,,0.028502726759188635,,,
22,-0.09492615513231395,,,-0.15466982132150064,,,0.09361462622286221,-0.04967946828967648,,,,,,,,,-0.021418210586275743,0.028593489411046336,,,0.004508385885003338,,,,,,,,,0.011865957459219256,,,,,,,,,-0.020963717137783444,,,,,,,,0.007392908777287488,,,,,,,,,,,,,,,,,,,,,0.02358436730178365,,,0.0034777925124825915,0.03519701380439566,,,,,0.11906648888329285,,0.01745591910073596,,,
23,,,,-0.18195875425007724,,,0.08122366165191564,-0.07662841691337738,,,,,,,,,-0.029072883955817364,0.09601598903738984,,,0.04610551189855748,,,,,,,,,0.018092711571094044,,,,,,,,,0.02497028377493815,,,,,,,,0.011072784034917627,,,,,,,,,,,,,,,,,,,,,0.0181234900928004,,,0.010574314283479103,0.037893838820242,,,,,0.11904688267792385,,0.04687893769277807,,,
24,,,,-0.2706629936320225,,,0.09479956502112796,-0.039307904246850794,,,,,,,,,-0.019070123894502855,,,,0.030542730482080102,,,,,,,,,0.07482023139922989,,,,,,,,,-0.00905181469236771,,,,,,,,0.01069278763797965,,,,,,,,,,,,,,,,,,,,,0.037609554022795144,,,0.004182597459577275,0.030343954259261285,,,,,0.11062159171043828,,0.044163190376316,,,
25,,,,,,,0.07738662554616238,-0.06513285886778039,,,,,,,,,-0.022212507521714553,,,,0.0189063798858463,,,,,,,,,,,,,,,,,,-0.0053006255261467405,,,,,,,,0.006751463776562439,,,,,,,,,,,,,,,,,,,,,0.013483061869949686,,,0.005014049199407511,0.01771809271687097,,,,,0.1482168234157255,,0.022849162785205435,,,
26,,,,,,,0.06378416691370425,-0.07434874602231142,,,,,,,,,-0.012361447025986239,,,,0.025436746363853277,,,,,,,,,,,,,,,,,,-0.010371253707793127,,,,,,,,0.007532394076759541,,,,,,,,,,,,,,,,,,,,,0.004163633084096119,,,-0.003511273729434383,0.03759940033978293,,,,,0.17133882676974999,,0.0201323003582643,,,
27,,,,,,,0.05189097093352235,-0.09179831238703315,,,,,,,,,-0.03374568811056555,,,,0.0012843548626309959,,,,,,,,,,,,,,,,,,-0.02203028298423515,,,,,,,,0.00851218050607061,,,,,,,,,,,,,,,,,,,,,-0.0025727194775067574,,,0.008425425976005707,0.028687809476535486,,,,,,,0.0034680347453457383,,,
28,,,,,,,0.029162112520049854,-0.0946031707415794,,,,,,,,,-0.028082292720701285,,,,-0.005948726525646278,,,,,,,,,,,,,,,,,,0.0025877073386357807,,,,,,,,0.003557872165945719,,,,,,,,,,,,,,,,,,,,,-0.028111522497523966,,,0.006081799029322377,0.034502276047089886,,,,,,,-0.01744434513971238,,,
29,,,,,,,0.04806838736480601,-0.08281610911418155,,,,,,,,,-0.02418951981342271,,,,0.006826223154982811,,,,,,,,,,,,,,,,,,-0.0030865508630459892,,,,,,,,0.007439847886879347,,,,,,,,,,,,,,,,,,,,,0.00580406330366573,,,0.009989700602382912,0.023608173747383,,,,,,,-0.011086927696383864,,,
30,,,,,,,0.045415190345032386,-0.09224271992481067,,,,,,,,,0.009286837584998209,,,,0.026841384436395596,,,,,,,,,,,,,,,,,,-0.004928824786735175,,,,,,,,0.00716074102701314,,,,,,,,,,,,,,,,,,,,,0.007116579468563422,,,0.00286028385124637,0.02757832989721476,,,,,,,-0.03308770876491174,,,
31,,,,,,,0.037330871862917725,-0.07330617571066608,,,,,,,,,0.003442760343320528,,,,-0.055033835559950575,,,,,,,,,,,,,,,,,,0.002564984055097641,,,,,,,,0.008356365185544501,,,,,,,,,,,,,,,,,,,,,0.03824992050294157,,,0.0041748689368514835,0.021204914410926756,,,,,,,-0.009316944138493044,,,
32,,,,,,,0.009952749474483102,-0.07435273279676877,,,,,,,,,0.003553271720420914,,,,-0.0314496915517596,,,,,,,,,,,,,,,,,,0.007722498497026997,,,,,,,,0.0050649527927066895,,,,,,,,,,,,,,,,,,,,,0.026158823924830432,,,0.01626523689804038,0.029727548881065102,,,,,,,-0.022453199557996184,,,
33,,,,,,,-0.0050385932112945175,-0.07694140689553516,,,,,,,,,-0.005945680191036029,,,,-0.019957295142706846,,,,,,,,,,,,,,,,,,-0.02180391421160599,,,,,,,,0.005421542671099955,,,,,,,,,,,,,,,,,,,,,-0.03622501686757401,,,0.012331606091421587,0.018198673923382702,,,,,,,-0.01632512171179923,,,
34,,,,,,,-0.025945511992129022,-0.08130322196695702,,,,,,,,,-0.02377467949353368,,,,-0.04004964802925283,,,,,,,,,,,,,,,,,,-0.004289246134383751,,,,,,,,0.008850573144283613,,,,,,,,,,,,,,,,,,,,,-0.033105918549047486,,,0.013319233818302578,0.022436439010671938,,,,,,,-0.03130354058195284,,,
35,,,,,,,,-0.0954768374453526,,,,,,,,,,,,,-0.038049005665686045,,,,,,,,,,,,,,,,,,-0.011719768693041921,,,,,,,,0.0097813974030867,,,,,,,,,,,,,,,,,,,,,-0.046426828983196444,,,0.026405027021312977,0.022356700766733795,,,,,,,-0.022531933271590754,,,
36,,,,,,,,-0.05710788591348412,,,,,,,,,,,,,-0.005205985978515751,,,,,,,,,,,,,,,,,,-0.026726998886376307,,,,,,,,0.0092221406858497,,,,,,,,,,,,,,,,,,,,,,,,,-0.014976679261667125,,,,,,,-0.02814270806530872,,,
37,,,,,,,,-0.0649722018363875,,,,,,,,,,,,,-0.03789448201234359,,,,,,,,,,,,,,,,,,-0.02528721340700879,,,,,,,,0.005780946065340631,,,,,,,,,,,,,,,,,,,,,,,,,-0.007303288356729443,,,,,,,-0.027867609893567957,,,
38,,,,,,,,,,,,,,,,,,,,,-0.05083339614319317,,,,,,,,,,,,,,,,,,-0.011539172945195464,,,,,,,,0.008470935448165351,,,,,,,,,,,,,,,,,,,,,,,,,-0.020674586457415933,,,,,,,-0.03964587622062732,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01817577809558646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05668611798555645,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03957681963273685,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03812401820018807,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05739105340384909,,,
