,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-02-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-11-01,2016-12-01,2017-01-01,2017-03-01,2017-04-01,2017-05-01,2017-07-01,2017-08-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-10-01,2020-11-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2022-01-01,2022-02-01,2022-04-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2023-02-01,2023-03-01,2023-04-01
10,0.002336323930819173,,,0.004428733235844251,,,,,,0.017312789037913223,,,,,-0.02322704695674971,,,,,,-0.012225250909151608,-0.010444719782330303,,0.012635435360787595,-0.0199172594857413,,,,,0.024035539220045976,0.0064225501236974125,-0.04935411891531993,,,,0.01610357067764656,,,0.019774846764720078,,-0.02416401646777544,,,,,0.005938308575475892,0.02134508740308716,,0.019350073754205166,,-0.030628866781481356,0.002387616823859906,-0.03198983967740965,,-0.007588556249301437,,0.02882084600537249,0.001813502403703815,,-0.029473946646431548,,0.016806768662907423,,,,,0.022182456710543974,-0.040790866001349624,0.020588127526673272,,0.0071349462786856055,,,,,-0.013059399284870432
11,0.00037219201343585695,,,0.010637538325239393,,,,,,-0.003096710275043435,,,,,-0.03521204932801991,,,,,,0.014166451326398821,-0.01893349945246059,,0.017461254101519552,-0.017614510854547127,,,,,0.04153725494610461,0.030809518394687707,,,,,0.010163326274114204,,,0.0025945313286905858,,-0.022772767556118012,,,,,0.009857056551729804,8.814057912820417e-05,,0.008262931791903405,,-0.028687111336797688,0.0332498586923764,-0.027090611712739854,,-0.0028912761581025848,,0.024940116060488737,-0.004216400667143461,,-0.03056877115468093,,0.0062004304469271965,,,,,0.0577677804003085,-0.05741222346978825,0.005887145723638021,,0.0033399049799325287,,,,,-0.016719274098330628
12,0.04609670900756835,,,0.00505558388817795,,,,,,-0.021027816724532133,,,,,-0.031121644923685077,,,,,,-0.014510988904909095,-0.024718765921944108,,0.004445818762843556,-0.022879266462607628,,,,,0.02555793081981861,0.022210821003069592,,,,,-0.014128672509595597,,,0.004534609873457995,,-0.023295954250572848,,,,,0.017389235717800544,-0.0013916140263439125,,-0.024430681728509818,,-0.04730200718144517,0.012818354987768066,-0.03630667669487986,,-0.00947216389535166,,0.019325351524018597,-0.01882092238147992,,-0.02235419908216074,,0.0037933034864958692,,,,,0.023063378148130198,,-0.0008064182274480913,,-0.0013716473819660457,,,,,-0.04314673480823816
13,,,,-0.007014470026218356,,,,,,-0.011619717766586657,,,,,-0.010690039712437427,,,,,,-0.0275298738776506,-0.013307278271479372,,0.0068034645322867515,-0.031373679919207476,,,,,-0.001114818693277897,0.04821463454042241,,,,,-0.016889168319427328,,,-0.007356000508416116,,-0.019653144447631554,,,,,0.008326090244971385,0.01721212731662325,,-0.05218776325910346,,-0.046891866706282315,0.005874823853573963,-0.041606930778280926,,-0.014647257618304543,,0.02717207687332568,-0.025282828662484658,,-0.04003469682045213,,-0.00566654731662819,,,,,0.058670929156857454,,0.0023571108058790813,,0.004330507929981797,,,,,-0.032403702767174414
14,,,,0.001955258574066865,,,,,,0.012159784572919996,,,,,0.007066927503011744,,,,,,-0.03359621410510405,-0.024758616879368756,,0.0012998534029848852,-0.03211894621307243,,,,,0.01949687288850699,,,,,,-0.02716260598226372,,,0.00018456440800962426,,-0.016230318181790437,,,,,-0.009367422610572385,-0.00069803426060977,,-0.020169380264637216,,-0.039821058200511406,0.0004288542029535769,,,-0.015681874377014626,,0.02535266721766405,-0.029805793217940302,,-0.005704970564652578,,-0.003568999100632908,,,,,0.0741823220849156,,0.015446815699874161,,-0.001401159720814782,,,,,-0.05139677101341289
15,,,,0.01760032616203755,,,,,,0.03230882499261245,,,,,-0.005886195301813668,,,,,,-0.052609192358446855,-0.0495301756108224,,0.008167230888281862,-0.018676877779571166,,,,,0.024923825924413556,,,,,,-0.011780036427059604,,,-0.0010127444640040117,,-0.02049082428166349,,,,,-0.009696011293927886,-0.0011885308538559514,,-0.021234509062904028,,-0.005871465750536764,0.017232298997007733,,,-0.017343415468381806,,0.019497742115699435,,,0.004158957559377674,,-0.012461728696179009,,,,,,,0.017981319330423684,,-0.040767236463497225,,,,,
16,,,,-0.009066159015252873,,,,,,0.0305017571196724,,,,,-0.02344074451266187,,,,,,,,,0.0036515768212181943,-0.019184419294154154,,,,,0.05564087410378438,,,,,,-0.03160378900326288,,,6.449401549657452e-05,,-0.0179363923587732,,,,,-0.030059815987631022,-0.00023215190373404582,,-0.02165571569765623,,0.011609924987422193,0.017190772932770937,,,0.003429781965952561,,0.011708964383416287,,,0.0006542173728243394,,0.005143464216410987,,,,,,,0.011527459770335646,,,,,,,
17,,,,-0.016552531426596073,,,,,,0.09353558355666314,,,,,-0.012205054775548563,,,,,,,,,-0.00871887357174339,-0.015551946936134486,,,,,0.0689553490793493,,,,,,-0.03141530619855548,,,0.0031974752539261075,,-0.023968477909042996,,,,,-0.04215874287509619,-0.005197681529145903,,-0.012648776045691257,,0.012903139700282562,0.008549030550092596,,,-0.0062496343011488875,,0.004422939890178501,,,0.004131963727466603,,-0.020517562879233342,,,,,,,0.002028405987456683,,,,,,,
18,,,,0.0033536054889823363,,,,,,0.08127115194034795,,,,,0.025517174995948855,,,,,,,,,0.00683113134340152,-0.037622033132874266,,,,,0.0636387468314994,,,,,,-0.034642490063425346,,,-0.005407433987629329,,-0.021380803341830568,,,,,-0.03327394149324142,-0.015684323683467838,,0.021211316265086655,,0.00877022444069242,0.018743295057542575,,,0.022018887966786416,,0.009024027127423562,,,0.012382843979875213,,-0.021092528358626073,,,,,,,0.014597359108459163,,,,,,,
19,,,,0.001186907954343508,,,,,,0.0742584351129536,,,,,0.014860900780029773,,,,,,,,,-0.0009303818049981594,,,,,,0.05188890869448759,,,,,,-0.03964955403126125,,,-0.030608368433692412,,-0.027117164605822808,,,,,-0.019517061613125664,-0.0034065004363155182,,0.009074480813225039,,-0.002221965085522637,-0.008564762873447318,,,0.04261388889930995,,0.009063007392869249,,,0.007311098765874879,,-0.048431534610653415,,,,,,,-0.0012620917036176849,,,,,,,
20,,,,-0.025541857243056465,,,,,,0.11948522958854246,,,,,0.07762429839408291,,,,,,,,,-0.0054125814668080086,,,,,,0.08554330414772382,,,,,,-0.03697868239172142,,,-0.021677972950425506,,-0.04070244414108393,,,,,-0.024374092717874107,-0.01222956153250232,,0.024491522140156263,,-0.01478215190127008,-0.014099377799750679,,,0.045312161020121255,,0.012185584316086295,,,-0.02723439518793147,,,,,,,,,0.0006145017223504468,,,,,,,
21,,,,-0.02206843852886886,,,,,,,,,,,,,,,,,,,,-0.01025030063766641,,,,,,0.09478439660128313,,,,,,-0.03975683129795249,,,-0.023271178930746927,,-0.029670427987328107,,,,,-0.03500255109111666,-0.03600769208405241,,0.05840603275726308,,-0.01507706936138864,0.014109648752740345,,,0.04053777183672613,,0.038114772792233964,,,-0.013185707465823926,,,,,,,,,0.0021103031897569124,,,,,,,
22,,,,-0.02560949916965216,,,,,,,,,,,,,,,,,,,,-0.00038619039440757064,,,,,,,,,,,,-0.0339353150151932,,,-0.044769524541320216,,-0.03662187738953726,,,,,-0.012567038084603632,,,0.03785804109798163,,-0.045346242464854525,-0.01741623723363106,,,0.017031898578960813,,0.04656535308904086,,,-0.024219199561610116,,,,,,,,,-0.009919228881852149,,,,,,,
23,,,,-0.06334297863593308,,,,,,,,,,,,,,,,,,,,-0.007697115933902099,,,,,,,,,,,,-0.03684132952998864,,,-0.061169471354587834,,-0.05305762673020631,,,,,-0.0240282182142168,,,0.06293399728042237,,-0.03997977222802884,-0.019986228017472518,,,0.013784911669922462,,0.030146530910247993,,,-0.027575124875417467,,,,,,,,,-0.008285126691613964,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,-0.013629089308494935,,,,,,,,,,,,-0.016427538396506347,,,,,,,,,,-0.01593010364336228,,,0.05347161809487577,,-0.036981788709963936,-0.03125663884074936,,,0.029122673916298858,,0.030167550322610204,,,-0.030321084253246644,,,,,,,,,-0.018731236333192847,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,-0.009221637261594973,,,,,,,,,,,,-0.026321307445222097,,,,,,,,,,-0.02184565257476917,,,0.07417674970807231,,-0.010330205540581172,-0.009132861553082572,,,0.014597282670937517,,0.006893372405548881,,,-0.03782041611424103,,,,,,,,,-0.02860401731764428,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,-0.009484606525396844,,,,,,,,,,,,-0.012603835840944488,,,,,,,,,,-0.014422877424394576,,,0.037994597869173585,,-0.0027202487479858206,0.0033810827321021364,,,0.0331441324219397,,0.0015089119795019812,,,-0.05440365988014362,,,,,,,,,-0.05107975283278021,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,0.0021639880286021818,,,,,,,,,,,,-0.03450326277465188,,,,,,,,,,-0.028505383366028647,,,-0.00177768107985532,,-0.010322349443826706,-0.008712161560055831,,,0.006681406851877458,,-0.008812753753505653,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,0.0029264966740527587,,,,,,,,,,,,-0.02737392039733033,,,,,,,,,,-0.03202479858797641,,,-0.00984170414147112,,-0.008785484372522578,-0.027574693372915293,,,0.0657284166226364,,-0.014869239559842207,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,-0.008740162969643084,,,,,,,,,,,,-0.032371522792227325,,,,,,,,,,-0.013421057245009249,,,-0.008979804823920912,,-0.01104879087438615,-0.01821655485296314,,,,,0.026043645433884155,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,-0.026619987223988284,,,,,,,,,,,,-0.03483639765599034,,,,,,,,,,-0.030312421513226828,,,-0.0034251707809729304,,0.0026113650076380335,-0.025906965008924754,,,,,0.04289358638821428,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,-0.026364415497307947,,,,,,,,,,,,-0.0451765901496578,,,,,,,,,,-0.03182171541548845,,,0.0017633429625405483,,-0.01206904331998726,-0.0367875257210426,,,,,0.01962217491962237,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,-0.024633134455609218,,,,,,,,,,,,,,,,,,,,,,-0.040144775535592314,,,-0.005841911055421534,,-0.0023276576892525824,-0.032177922216071186,,,,,0.008374304055813298,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,-0.028002170740185406,,,,,,,,,,,,,,,,,,,,,,-0.04929060527956691,,,-0.0035628104722422727,,0.029840103271469687,-0.04168173845652268,,,,,0.015348026192365527,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,-0.03706219571334857,,,,,,,,,,,,,,,,,,,,,,,,,-0.01035969037448492,,0.0091920711325022,-0.047270149042417,,,,,0.009679204292943222,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,-0.03780746200721352,,,,,,,,,,,,,,,,,,,,,,,,,-0.003313444077774008,,0.0022485399983080967,-0.060527522480893214,,,,,-0.0041908791288829406,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,-0.024554570214090132,,,,,,,,,,,,,,,,,,,,,,,,,-0.03264447746735133,,-0.0036312361280104177,,,,,,-0.010578138333371179,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,-0.02299861671163339,,,,,,,,,,,,,,,,,,,,,,,,,-0.02397263071513578,,0.012954069684464553,,,,,,-0.01480191141942111,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,-0.019738495658584432,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013348281371639459,,,,,,-0.011895988628157994,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004488940219128601,,,,,,-0.013208376186265802,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014900803496411097,,,,,,-0.03213039107366411,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013060812047943848,,,,,,-0.022504280309342928,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01837760711229386,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009613599578243814,,,,,,,,,,,,,,,,,,,,,,,,,
