,2014-12-01,2015-06-01,2015-10-01,2016-04-01,2016-05-01,2016-06-01,2016-11-01,2017-01-01,2017-03-01,2017-04-01,2017-08-01,2018-02-01,2018-03-01,2018-04-01,2018-06-01,2018-08-01,2018-09-01,2018-12-01,2019-03-01,2019-04-01,2019-05-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2021-06-01,2021-07-01,2021-09-01,2022-05-01,2022-08-01
10,,,,,,,,,,,,-0.0018249715940790168,,0.010897149463219291,,,,-0.006284720437015778,,,0.0048372345482499135,,0.006673773562921426,,,,,,,-0.017820198729755266,,,0.006200918312239345,0.013748814701381562,,
11,,,,,,,,,,,,-0.006099753739593261,,0.019112321673763644,,,,0.002757016108316357,,,0.010232560772481136,,0.012872940884621986,,,,,,,-0.022855788460054427,,,-0.003212639664168293,0.00787949518927622,,
12,,,,,,,,,,,,-0.0005606873525696443,,,,,,0.007292367164717373,,,0.01738580691027214,,0.006143330472172082,,,,,,,-0.024092374655525717,,,0.00040969526764289554,0.026704453274000173,,
13,,,,,,,,,,,,-0.007355944018914151,,,,,,0.014875847180369828,,,0.020467039106065732,,0.006084957279223868,,,,,,,-0.031114843784261215,,,-0.010078722598607648,0.021012432028022943,,
14,,,,,,,,,,,,-0.005224945743731446,,,,,,0.01918432606094811,,,0.012888098054932406,,0.010247992564577313,,,,,,,,,,-0.00864343013116109,0.02378255275090524,,
15,,,,,,,,,,,,-0.003954944034831875,,,,,,0.018589043612056155,,,0.01920729432405932,,0.007849035526457104,,,,,,,,,,-0.011998494034647145,,,
16,,,,,,,,,,,,-0.008567253239551764,,,,,,0.027216497758212554,,,0.01114027800335804,,0.01591760651686913,,,,,,,,,,-0.0048628234064453935,,,
17,,,,,,,,,,,,-0.006057978376555528,,,,,,,,,0.022726681720820485,,,,,,,,,,,,-0.009459494274575597,,,
18,,,,,,,,,,,,-0.005009735428011197,,,,,,,,,0.028382444928800155,,,,,,,,,,,,0.005027674153404327,,,
19,,,,,,,,,,,,-0.006042999955464534,,,,,,,,,,,,,,,,,,,,,-0.0018199243775125495,,,
20,,,,,,,,,,,,-0.010150543829475112,,,,,,,,,,,,,,,,,,,,,0.001354209121172012,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007287115555316248,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023793831993579317,,,
