,2015-03-01,2015-07-01,2015-12-01,2016-02-01,2017-01-01,2017-02-01,2017-04-01,2017-09-01,2017-12-01,2018-01-01,2018-03-01,2018-06-01,2018-07-01,2018-11-01,2019-01-01,2019-03-01,2019-09-01,2019-10-01,2019-11-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-10-01,2021-03-01,2021-07-01,2021-08-01,2021-10-01,2022-02-01,2023-01-01,2023-02-01
10,,,,,,,,,0.03879931765638345,,,,,,,,0.02324626328267254,,,,0.031065864608756377,,,-0.03189757269458793,,,,0.0892102019308707,,,,
11,,,,,,,,,0.029723563236019324,,,,,,,,0.035866942314851546,,,,0.010865464857945817,,,-0.010810651095064183,,,,0.05988535409496332,,,,
12,,,,,,,,,0.017718593919078707,,,,,,,,,,,,0.00566641552925129,,,-0.03497254197387789,,,,0.10887509589467692,,,,
13,,,,,,,,,0.04122110785278643,,,,,,,,,,,,-0.0022748067534534844,,,-0.018162148180089488,,,,,,,,
14,,,,,,,,,0.05295306130203392,,,,,,,,,,,,-0.004201959310696779,,,-0.019489369967100156,,,,,,,,
15,,,,,,,,,0.06757913204054344,,,,,,,,,,,,-0.035206542697587606,,,-0.0379612148953542,,,,,,,,
16,,,,,,,,,0.06143620773757941,,,,,,,,,,,,-0.019992545116915728,,,-0.04775128572554499,,,,,,,,
17,,,,,,,,,0.03247764755258342,,,,,,,,,,,,-0.030094340295433786,,,-0.03767976344429447,,,,,,,,
18,,,,,,,,,0.05465991521588176,,,,,,,,,,,,-0.007263946751174699,,,-0.03316757291262917,,,,,,,,
19,,,,,,,,,0.029826650204044958,,,,,,,,,,,,-0.018936303510395658,,,-0.05046910474637856,,,,,,,,
20,,,,,,,,,0.04342845004995999,,,,,,,,,,,,-0.03554045856243082,,,-0.053870471735087966,,,,,,,,
21,,,,,,,,,0.0574399807288406,,,,,,,,,,,,-0.05086974896394514,,,-0.06076053020478528,,,,,,,,
22,,,,,,,,,0.008871849983253854,,,,,,,,,,,,,,,-0.02267084989326451,,,,,,,,
23,,,,,,,,,-0.03592710111808506,,,,,,,,,,,,,,,0.13383373121411002,,,,,,,,
24,,,,,,,,,-0.08205166152837062,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,-0.1098887749188302,,,,,,,,,,,,,,,,,,,,,,,
