,2017-01-01,2017-02-01,2017-03-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-11-01,2017-12-01,2018-01-01,2018-04-01,2018-05-01,2018-06-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2020-04-01,2020-05-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-03-01,2021-04-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-04-01,2023-05-01
10,,,0.05113401310035037,-0.012160555554790342,,,,,,,,-0.0004722853531213822,,,,,,,,,,,,,-0.00431292013920781,,,,,,,,,,,,,,,0.0021913957819261753,,0.011655460859063105,-0.005294610308328451,,0.04122626284880404,0.02119847626603688,,,,-0.15396299144959924,,,,,,-0.06803350019124554,,-0.04828374050604989,,0.027612984227000315
11,,,0.06262188708808925,0.05000684870494654,,,,,,,,-0.03415714140048576,,,,,,,,,,,,,0.018499839225104786,,,,,,,,,,,,,,,0.009786575857686497,,0.007735343141821449,0.013412026821966627,,0.05574761656472216,0.01140105517766199,,,,-0.16381207061493486,,,,,,-0.06029957995620627,,-0.016762066191837732,,0.027710023526045013
12,,,0.05215640237275876,,,,,,,,,,,,,,,,,,,,,,0.0036603701037811742,,,,,,,,,,,,,,,-0.013146279145792139,,0.019375401598965114,0.022318272063135636,,0.058350931540378737,0.005778791196094923,,,,-0.16786343917916913,,,,,,-0.1360590865690452,,-0.012009060704353924,,0.029281665420495262
13,,,0.028927562727114164,,,,,,,,,,,,,,,,,,,,,,0.005300534471631924,,,,,,,,,,,,,,,-0.005894952442936141,,0.03559245791191845,,,0.06503647041829885,0.001678687451873051,,,,-0.07589642873942548,,,,,,,,-0.006347202710444755,,0.02832488915868847
14,,,0.01994349357545344,,,,,,,,,,,,,,,,,,,,,,-0.002094961660535244,,,,,,,,,,,,,,,-0.0038040026065462307,,,,,0.04679330352068245,-0.018192495286719623,,,,-0.08786070735936802,,,,,,,,0.015133937614903115,,0.010822519745530723
15,,,-0.009707728002765315,,,,,,,,,,,,,,,,,,,,,,0.0029644050747277273,,,,,,,,,,,,,,,0.007630435574142336,,,,,0.015188062299329452,-0.021926260274224063,,,,-0.07217500775840735,,,,,,,,0.019680134742345423,,-0.007139172923438242
16,,,-0.01029705303908246,,,,,,,,,,,,,,,,,,,,,,-0.024897197404605276,,,,,,,,,,,,,,,0.000924138589399659,,,,,0.037132329401338815,-0.03650155968088997,,,,-0.08429920691960513,,,,,,,,0.03405736149649208,,0.010056407145416113
17,,,0.01786547887846801,,,,,,,,,,,,,,,,,,,,,,-0.00035948003927543937,,,,,,,,,,,,,,,0.009871115809735764,,,,,0.005965899617848214,-0.04053004709544683,,,,-0.09158983942761711,,,,,,,,0.02431167911719445,,0.01131936702806069
18,,,0.04071167852313806,,,,,,,,,,,,,,,,,,,,,,0.002598257934518733,,,,,,,,,,,,,,,0.010325738453675015,,,,,0.023868828551056653,-0.043091687788126,,,,-0.03909040622683824,,,,,,,,0.0759979383838214,,0.02894241226682448
19,,,0.07370066263766928,,,,,,,,,,,,,,,,,,,,,,-0.014467423939560797,,,,,,,,,,,,,,,0.00661531730803655,,,,,0.05839668391399955,-0.03040211632988954,,,,-0.04675794951906376,,,,,,,,,,0.01329212885635389
20,,,0.02396288952709602,,,,,,,,,,,,,,,,,,,,,,-0.04260241875965476,,,,,,,,,,,,,,,-0.00048520476771507504,,,,,0.047168888199800696,-0.08026725127038703,,,,-0.008104545710971855,,,,,,,,,,0.014819752686114018
21,,,-0.016932632851836438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023854778371230623,,,,,0.06405785636567196,,,,,-0.012355143736681562,,,,,,,,,,0.008860823760549863
22,,,0.025241616429233726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01527746274718389,,,,,0.07219018557009504,,,,,-0.023674840563213007,,,,,,,,,,0.03472271679345429
23,,,0.0062035152278157035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015357219261560306,,,,,,,,,,0.014405504120524437,,,,,,,,,,
24,,,-0.013632448368401384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02184944905528763,,,,,,,,,,0.048657790978871684,,,,,,,,,,
25,,,-0.023970314146517513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0255597927991551,,,,,,,,,,0.05751862252478546,,,,,,,,,,
26,,,-0.031023125420108322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04518878711476759,,,,,,,,,,0.08769903850348015,,,,,,,,,,
27,,,-0.0636571209179917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12909249330929207,,,,,,,,,,
28,,,-0.06691837581502513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10430023360123997,,,,,,,,,,
29,,,-0.060689062450783204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07276248829887066,,,,,,,,,,
30,,,-0.007434076708732196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11394701420093423,,,,,,,,,,
31,,,0.025358527879972392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010889851664972028,,,,,,,,,,
32,,,-0.0073285417934916275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010073292534256595,,,,,,,,,,
33,,,-0.015099713235284806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03064023145781558,,,,,,,,,,
34,,,-0.03165923354077105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.044859707875019694,,,,,,,,,,
35,,,0.018892373219116187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032250561364484565,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04402560397489763,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008144515648908612,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11887237706373321,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19709679259803536,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21681874629397146,,,,,,,,,,
