,2014-12-01,2015-01-01,2015-02-01,2015-04-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-08-01,2016-10-01,2016-11-01,2016-12-01,2017-02-01,2017-03-01,2017-05-01,2017-06-01,2017-07-01,2017-11-01,2017-12-01,2018-01-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-03-01,2021-06-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2022-02-01,2022-03-01,2022-04-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01,2023-06-01
10,0.026011207784070844,0.013244485811381157,,0.04050059856243182,,,,,,,,,0.014752023031428196,,,,,,0.014696475567689937,,,,,,,,,-0.013258800516185776,,,,,,0.009708677275486188,,,,,,,-0.014339049848755447,,,,,0.003192208715900424,,,,,,,,,,,,,,,,,,,,,,0.0034559118240455877,,-0.015440429083849239,,0.011216772224722504,,,0.0060041315464651746,,,,,,-0.027838542068259198,
11,0.011017334154287184,0.009434787439592363,,0.05335438740214915,,,,,,,,,0.0011063821353061165,,,,,,0.05014898845528748,,,,,,,,,0.003805298536084134,,,,,,-0.02242535333853546,,,,,,,-0.0006753967423400731,,,,,-0.0081542540704036,,,,,,,,,,,,,,,,,,,,,,-0.005868641074106229,,-0.042751645662165716,,-0.0030247915618581978,,,0.012979166912494566,,,,,,-0.007358507336473696,
12,0.01630632656006359,0.0363077949822328,,0.04756029095156755,,,,,,,,,0.013970736100760828,,,,,,0.048367599605189326,,,,,,,,,0.03789886831843514,,,,,,-0.01325665998287473,,,,,,,0.0002513800229659857,,,,,-0.01851921650852839,,,,,,,,,,,,,,,,,,,,,,-0.0051943328754870954,,,,0.003246708519425212,,,0.01750750870327522,,,,,,-0.0014226240912340593,
13,0.012571597091593834,,,0.046577313488448624,,,,,,,,,0.012160170093049594,,,,,,0.04560004316137878,,,,,,,,,,,,,,,-0.019536239755977736,,,,,,,0.012980499749405627,,,,,0.0028947658930160713,,,,,,,,,,,,,,,,,,,,,,-0.008442984966876343,,,,-0.006529012269196333,,,0.016288333588806214,,,,,,0.015450313917742875,
14,0.01947750632264622,,,0.046246471524606036,,,,,,,,,0.022673300351852888,,,,,,0.056898089624107584,,,,,,,,,,,,,,,-0.02553396673162389,,,,,,,0.015576005549177818,,,,,0.005967845896774904,,,,,,,,,,,,,,,,,,,,,,-0.03804986923124032,,,,-0.03852057872073056,,,0.017259156117299668,,,,,,-0.001578266927074523,
15,0.01568887112002937,,,0.042168185105520894,,,,,,,,,0.0328015856924071,,,,,,,,,,,,,,,,,,,,,-0.023410491775816666,,,,,,,0.015403584836163553,,,,,-0.01055200536720502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027351360771648014,,,,,,0.005148649294784757,
16,0.02990206802625428,,,0.055661467636182405,,,,,,,,,0.047710767013942945,,,,,,,,,,,,,,,,,,,,,-0.019291051864831488,,,,,,,0.01787321113926943,,,,,-0.004283439858183247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018210103396917088,,,,,,0.006031790145511362,
17,0.004811168766708729,,,0.050563693515376595,,,,,,,,,0.016265309514568838,,,,,,,,,,,,,,,,,,,,,-0.03310452085051141,,,,,,,0.0055367813738791405,,,,,-0.02228311969072294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019188478792252273,,,,,,0.0009936864774182652,
18,-0.022255452112224905,,,0.05438721954738224,,,,,,,,,-0.008915883826513316,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019973525027534578,,,,,-0.04851906436909159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04161774247460004,,,,,,0.010928915945435325,
19,-0.004715332268086847,,,0.08016774638714086,,,,,,,,,-0.00825703182773041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004632878949875963,
20,,,,,,,,,,,,,0.006533302396143581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,0.01793240403273688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
