,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2009-01-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-09-01,2010-10-01,2010-11-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-03-01,2013-05-01,2013-06-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-05-01,2014-06-01,2014-07-01
10,,,,0.010474544434938782,,,,-0.01640979197912329,-0.054223070921689764,,0.017652296879114016,-0.0638693108717665,,,0.021100236138702044,-0.029487473609541848,-0.005733280943964747,,,,0.13229173981896913,0.06025115225089017,,,0.04192360719848853,,0.06322772340126681,,,0.014878909277402819,-0.015417328359899951,-0.004763261576157696,0.034796692515626226,,,,-0.0027657783213976828,-0.022608497269861694,,0.053130860689691195,,0.0053400535343355315,-0.035754813707781,-0.014377186445846402,,-0.024203944477757977,,,,-0.05986904026263318,,0.09273031004487908,-0.05312778795940609,,,,,,,0.015458514336238016,,,,,0.04951618114082024,,,,,0.023295811812545253,,-0.021638928582783504,,,-0.0013017144032789751,,
11,,,,0.03533306274046444,,,,-0.05857487916184145,-0.01376713747354641,,0.095612262512703,-0.03537964660266324,,,0.045195113300043666,0.01478071667570191,0.011283059333555334,,,,0.12001712376440965,0.09202046358065408,,,0.04125595610789601,,0.07336466938313002,,,0.03503389054752687,-0.011624061587990564,-0.016230717104975145,0.05640517576863102,,,,-0.006493105662285004,-0.016783509806466146,,0.03333560646881617,,0.008854604677483557,-0.023068929057870946,-0.018943424684702226,,-0.016513481341770442,,,,-0.013762013071191515,,,,,,,,,,0.02327700596961635,,,,,0.052135840927993726,,,,,0.014891123484165991,,-0.019593426393802585,,,-0.013174273747825982,,
12,,,,0.06094407021756365,,,,-0.09300591271947822,-0.014317508322769346,,0.09487051659502105,0.019378680089610523,,,0.01693364860900548,0.03248409638333216,-0.024242807784147002,,,,0.14042416254408785,0.08319129340834541,,,0.04426827670840616,,0.09815393964641794,,,0.018291533307936703,0.008503496146456069,0.032647568583306974,,,,,-0.02020258119297713,-0.025762950041560373,,0.035256767857068994,,0.0013425723051223581,-0.013567252524205653,-0.012371546493120444,,-0.001939171490864977,,,,-0.015835485836737107,,,,,,,,,,0.03378776039429798,,,,,0.06657059766812745,,,,,-0.00847409590097925,,-0.017074213333940005,,,-0.0007879768454763791,,
13,,,,0.058172254494629705,,,,,-0.05028969612508227,,0.10448265968275622,-0.03286025360250333,,,0.047521084610539166,0.023906752653058305,-0.03613250228786713,,,,0.13978833993213913,0.09144303839821344,,,0.09285504852638704,,0.10628989444441128,,,0.02629244966798322,0.0023887409959355566,0.011840521446689234,,,,,-0.004898020124731062,-0.024611158918322218,,0.03902997965462429,,-0.0024746016638166335,-0.011003057110074987,-0.024302016611094768,,-0.001728751870257561,,,,-0.006637906184890685,,,,,,,,,,0.03430648919825763,,,,,,,,,,0.027483456499544534,,-0.002764080538296146,,,-0.015897108588116104,,
14,,,,0.07053007844968784,,,,,-0.038663379345781124,,0.11477347928427167,0.04766489524493478,,,0.00744225548944577,-0.0016726728264977453,-0.03926986624898432,,,,0.1089513327228322,0.09120475082853474,,,,,0.1185153778497634,,,0.048703536851108786,-0.02705535223559563,0.029194303786031828,,,,,0.006357153610719202,-0.030841220204330444,,0.03230544346365494,,-0.02359274417016044,0.008242272880595092,-0.007328907365033999,,0.005474735784450013,,,,0.004303888503196074,,,,,,,,,,0.004624838328933345,,,,,,,,,,0.02331796408015796,,-0.006617678480647662,,,-0.018464433065981112,,
15,,,,,,,,,-0.04290206381262385,,0.11887918745807752,0.08989839096092567,,,0.016642593148463725,0.03393170465393203,-0.02515352426063111,,,,0.07942663619309087,0.09420876294720726,,,,,,,,,-0.04255385225249286,0.02795758246511193,,,,,0.015848241937289842,-0.029284021086853684,,0.05944104999565303,,-0.02048054431390156,-0.007560455528366372,-0.017177970900424278,,0.017347616165435342,,,,0.025366708821545902,,,,,,,,,,0.019844226845887825,,,,,,,,,,0.02676756974006045,,-0.01085762618705978,,,-0.010581426960474705,,
16,,,,,,,,,-0.0025337453054814496,,,,,,0.005534952811944827,0.042858591322187944,0.009950237405729423,,,,0.06077470872541468,0.14348829574202648,,,,,,,,,-0.05049390649985375,,,,,,0.017807856246555787,-0.04323006004377561,,,,-0.028025951741558197,-0.016260146106504614,0.006103958459004577,,0.014910671014678245,,,,,,,,,,,,,,0.01855387931377983,,,,,,,,,,0.00490964719174114,,-0.006336541845539348,,,-0.004527840997426313,,
17,,,,,,,,,-0.07346066529138318,,,,,,-0.017704370419284743,-0.0023447669340388444,0.04597313805980319,,,,0.04850105966068741,,,,,,,,,,,,,,,,0.022008381900306517,,,,,-0.035274776716923695,,-0.0011397673649846674,,0.015199032071598895,,,,,,,,,,,,,,0.0304349507858086,,,,,,,,,,-0.0016344155822536344,,-0.015177191995067077,,,-0.010207045303865403,,
18,,,,,,,,,,,,,,,-0.03867174735616841,0.02093905781276284,,,,,0.0803251286371931,,,,,,,,,,,,,,,,0.013064874616747879,,,,,-0.03693668096136893,,0.027133743670360033,,0.001079869992753446,,,,,,,,,,,,,,0.012236127858261003,,,,,,,,,,0.03532208855781027,,0.015375695363963313,,,-0.015113006172504662,,
19,,,,,,,,,,,,,,,0.009245201328167418,0.002201507400892311,,,,,0.14059235048900476,,,,,,,,,,,,,,,,0.012477981509041669,,,,,-0.05153252785498186,,0.04054949937066077,,0.015466417905419805,,,,,,,,,,,,,,,,,,,,,,,,0.012542865480885013,,0.03525523867714485,,,-0.039710757596995716,,
20,,,,,,,,,,,,,,,,0.030558476793587808,,,,,0.17097708622784147,,,,,,,,,,,,,,,,0.005375172619782376,,,,,,,,,0.02500543165272817,,,,,,,,,,,,,,,,,,,,,,,,-0.008216620086571869,,0.03423873885800198,,,,,
21,,,,,,,,,,,,,,,,0.055459844112211165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04781494562407783,,,,,
