,2015-01-01,2015-02-01,2015-03-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-05-01,2016-06-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-05-01,2019-06-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-07-01,2020-08-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-11-01,2021-12-01,2022-02-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
10,,,-0.05910412385478421,,,0.024276094483825172,0.0008174478082256798,,,0.02608143327366541,0.02703294765667419,,,0.024401614315584574,-0.06619706918165202,-0.0069462155027518735,-0.018836979671748022,,,,0.03422196854882609,,,,,,,,,,0.014160601321696387,,-0.05745958536225382,,,,,-0.01289143854501118,,,,0.02432559050866301,-0.031988650725435885,0.03489120004017754,-0.033991086429687734,-0.015441264691504863,,,,,-0.02604058498867122,,,,-0.005001592289882728,,0.05979366697020394,,,0.009977891655832405,,-0.010267566816005491,0.014264379543702577,,0.027810192287251567,,,,-0.0351037770204603,,0.0246807442518977,,,,0.027660123283325122,,0.047599203017937075,,
11,,,-0.08118358379713438,,,0.023334336723842997,7.564240539315037e-05,,,0.024214302532057808,0.030271912574081572,,,0.011358501877684779,,-0.010554191468617025,-0.010390257159109906,,,,0.027280174378867983,,,,,,,,,,0.009800984957047065,,-0.05610525238257302,,,,,0.0037379566949353737,,,,0.016616153946558354,-0.01714023963626765,0.04926026299761577,0.03305657284207797,0.017065011208921343,,,,,0.018815013412201723,,,,0.014973929400724062,,0.059894227374373,,,-0.010098604262936961,,-0.01023263717469769,0.01511194450245884,,0.030654196306169945,,,,0.05664859191518401,,0.01818148199593561,,,,0.020859110641129552,,0.03726799683962767,,
12,,,-0.09649267496141674,,,0.024430396422163714,-0.0007904932917828233,,,0.011496394053406078,0.018584831343924302,,,0.0031126509014310355,,0.005875570950493514,-0.003523052683928496,,,,0.04149409736196241,,,,,,,,,,-0.0038140166411797516,,-0.058423530319933525,,,,,-0.022119305912366105,,,,0.019914820094291352,-0.06148746075652234,0.01720535647382615,0.011531929434607457,0.026552926078793893,,,,,0.011526164238607877,,,,0.031280584629584274,,0.05026018183596315,,,0.0263718840023206,,-0.032424022372256056,-0.0007392734496600162,,0.03257126148917111,,,,0.046889657047279654,,0.024440844485695168,,,,0.05391784283421619,,-0.002566187344636983,,
13,,,-0.12500172326496622,,,0.025139878838253082,-0.0001253579586304454,,,-0.02002166179411602,0.019075818728221616,,,-0.0005753029328705028,,0.004664356413030535,-0.015425469246703738,,,,0.022537785076883754,,,,,,,,,,0.012684606550635413,,-0.06267557825267345,,,,,-0.021536819722413725,,,,0.0460944811329278,-0.08809506032690062,0.017653056634475695,0.02326926914954819,0.014028179489749992,,,,,0.012801461627426696,,,,0.03341862867876122,,0.05729593822677659,,,0.021317456741570373,,-0.016015123445430213,-0.04474440004355279,,0.028323497907384088,,,,0.04245735175545873,,0.07758725067663241,,,,0.01983807958921946,,-0.0001706095465903168,,
14,,,-0.1770876114894297,,,0.02595670236503178,0.0008174478082256798,,,-0.004496532637398909,0.01574484975058299,,,-0.01871136547578861,,-0.017375590485166792,-0.029129819641669386,,,,0.03568314093612046,,,,,,,,,,0.011133365127100392,,-0.06180163685028339,,,,,-0.004208088844451341,,,,0.030638847783569956,,0.02362497737358238,0.02377961988326227,0.0011373264466217892,,,,,0.009124666335053837,,,,0.01430783737814778,,0.05597710264268119,,,0.004898380743924902,,-0.011347587494957123,,,-0.059279534522504784,,,,0.05826610260575649,,,,,,0.014328112018621164,,0.001185109977498211,,
15,,,-0.12461978577663464,,,0.026218561101442273,-0.0007595469527319487,,,-0.028101969605758947,0.0261373967295504,,,-0.02384200825440458,,-0.02634700807195023,,,,,0.03897391583813237,,,,,,,,,,0.013078799535332308,,-0.04503559139755642,,,,,-0.017447067219166,,,,0.06278401192259975,,0.0006323719226835056,0.026742098437746664,0.024716860372998695,,,,,-0.007828480425267166,,,,-0.011879286220503715,,0.05060933823781255,,,0.04035963844764345,,-0.03595446428180904,,,-0.025141511907898817,,,,0.01930004657286033,,,,,,0.03533572518993844,,-0.02912475660994751,,
16,,,-0.13466451111230499,,,0.026095342002325994,-0.006143119155057608,,,-0.015180223397482262,0.027760563785241832,,,-0.04936060772700984,,-0.02653029024094955,,,,,0.03460659277164391,,,,,,,,,,0.011756330867209508,,-0.04593705084407507,,,,,-0.0006081111585325427,,,,0.022263183895701477,,-0.0046763142326122775,0.015707230619592893,0.09732810667585479,,,,,0.0073212431877419815,,,,0.027954888107652565,,0.05693334504168868,,,0.04858124929342922,,-0.013211342895631306,,,-0.05252552699569124,,,,0.00046350505480052817,,,,,,0.042171564600607114,,0.007088513067179392,,
17,,,-0.1114675545300627,,,0.024152635788318166,-0.0037037335403762306,,,0.01605015184871439,0.018723814852096954,,,-0.06172466066777632,,-0.01921444796701166,,,,,0.039356859571884284,,,,,,,,,,0.02018812217510413,,-0.027691314619817775,,,,,0.011851959161986336,,,,0.011847451099195938,,-0.0034770509736734567,0.004054142490760526,,,,,,-0.03007832001933984,,,,0.00567737236440502,,0.07427815821814954,,,0.04584451679506474,,0.004393806538563805,,,-0.05749333834473691,,,,0.04457544899769217,,,,,,0.016791788848302902,,-0.0239617279306934,,
18,,,-0.10946578741569342,,,0.02344245234588338,-0.0032227740946031425,,,0.04221449251097553,-0.006026719734985919,,,,,-0.018947546425405304,,,,,0.05548657304224669,,,,,,,,,,0.019428996492814488,,-0.023874120183339786,,,,,0.015417804873078644,,,,0.027600111008009298,,0.0031999120819858895,0.06254710241550931,,,,,,-0.028432852024872543,,,,-0.017431109363927,,,,,0.02766160727099698,,0.00763243526069779,,,-0.05308268155269724,,,,0.03160465879186769,,,,,,0.032779965591754445,,-0.04077859332853162,,
19,,,-0.10154782967355254,,,0.021742139697084273,-0.002618024465770752,,,0.02094676584864441,-0.0003412575742791635,,,,,-0.007195305114256367,,,,,0.055531833367176375,,,,,,,,,,0.0009382176695420519,,-0.033517184599022865,,,,,-0.0002595816717336774,,,,0.003554030359957494,,0.036940125212297614,,,,,,,-0.06685629241859968,,,,-0.017945828455164792,,,,,0.01588657197330212,,-0.021712063155978623,,,-0.014409372845785473,,,,-0.005819655488489062,,,,,,0.04183103032929325,,-0.070774725006995,,
20,,,-0.14386598408525603,,,0.02154100249762858,-0.001425104381626241,,,0.05554296993460861,0.03125409745961938,,,,,-0.002348825961960843,,,,,0.05180527789998779,,,,,,,,,,-0.01764596971474397,,-0.053817148300707496,,,,,0.004568081635040411,,,,0.030684665401282896,,0.03409114306869254,,,,,,,,,,,-0.02053196530190493,,,,,-0.0017491906985638295,,-0.025183357441948884,,,-0.02400379145449638,,,,-0.005557117306424608,,,,,,0.041518948038519854,,-0.07592123305969167,,
21,,,-0.149018548292914,,,0.020162898643033778,0.0003847948663899814,,,0.017932165023045066,0.06118446009314815,,,,,0.0006334173341547844,,,,,0.03989335985635134,,,,,,,,,,-0.039932251509341876,,-0.04668410284977742,,,,,0.005674023232330683,,,,-0.021686296059463928,,-0.0017071086320159523,,,,,,,,,,,-0.00704261564268327,,,,,0.013159803008812032,,0.006544786903548205,,,0.11065813997929297,,,,-0.028903018741721187,,,,,,0.05334195516249207,,-0.08231602435099461,,
22,,,-0.1842106044764295,,,0.017400980303418745,0.0006938517816807988,,,0.009437341190995152,0.05130833459365425,,,,,0.005665287958299459,,,,,0.0452213795686518,,,,,,,,,,,,-0.033166098633566454,,,,,0.035771569324391406,,,,0.0183735814828343,,0.00026587846523939973,,,,,,,,,,,0.001296041960851868,,,,,0.018316910933402486,,-0.010650992522404312,,,,,,,-0.031954964816899745,,,,,,0.078585673581818,,-0.0747547756388709,,
23,,,,,,0.020209382524756014,0.0008792400934787281,,,-0.018904662922403448,0.09004266827411622,,,,,0.011521770131515674,,,,,0.03486064332533956,,,,,,,,,,,,-0.02054624860288734,,,,,0.019228300703432177,,,,0.002291227070234214,,-0.010790691653750129,,,,,,,,,,,0.018847188424305328,,,,,0.02537091613307685,,0.009129859900922854,,,,,,,-0.03986067035192642,,,,,,0.07089227566223788,,-0.06387227994644462,,
24,,,,,,0.0201164126004596,0.0012653553923023253,,,-0.0027251995613934987,,,,,,0.015887137363518655,,,,,0.03831723516456287,,,,,,,,,,,,-0.008332262472934726,,,,,0.023049592853918055,,,,0.01906011441682276,,0.009591298871036269,,,,,,,,,,,0.026089508439667508,,,,,0.011221330008867492,,-0.00459431118563236,,,,,,,-0.06753414173105599,,,,,,0.09292480889662325,,-0.15035354626905661,,
25,,,,,,0.020643127923011706,0.0017439314062532851,,,0.02823526331906767,,,,,,-0.018264184552015506,,,,,0.05203322834003976,,,,,,,,,,,,-0.0305344008591919,,,,,0.006611398695580917,,,,0.0038617160327019118,,0.009201524520470183,,,,,,,,,,,0.019898427366733307,,,,,0.031452269672589406,,-0.0042851800168604015,,,,,,,-0.07402069440472858,,,,,,,,,,
26,,,,,,0.02208243359054607,0.0031628745318768026,,,0.01608787211997975,,,,,,-0.008927962742505402,,,,,0.04386184745251409,,,,,,,,,,,,-0.025272007865002055,,,,,0.01463353936829681,,,,0.03646753644610401,,-0.02648602475327566,,,,,,,,,,,0.014711664069080532,,,,,-0.0057591664420475475,,0.01301423708627003,,,,,,,-0.016955541713983058,,,,,,,,,,
27,,,,,,0.02345789648058738,0.0030087390773347877,,,0.02077830163789285,,,,,,-0.016105390483064252,,,,,0.05591749272999369,,,,,,,,,,,,0.020196758092025147,,,,,0.01640082287962863,,,,0.05568857778495184,,-0.011956658495218209,,,,,,,,,,,0.017619606192867288,,,,,-0.009634960890182453,,0.00011511337689529277,,,,,,,-0.024192686328693647,,,,,,,,,,
28,,,,,,0.02160289517574454,0.003871591783370043,,,0.010267716955515649,,,,,,-0.027279478090734277,,,,,0.048021098115665906,,,,,,,,,,,,0.02867946351702877,,,,,0.03598162854920206,,,,0.07851202469138374,,0.016939305568638874,,,,,,,,,,,0.0374136301770025,,,,,-0.022601431595754784,,0.005046985800511106,,,,,,,-0.035716680796519684,,,,,,,,,,
29,,,,,,0.02316441712629813,0.003840788431963116,,,0.00856344476408566,,,,,,-0.02315450907178318,,,,,0.04454663032936823,,,,,,,,,,,,0.0019603042670937043,,,,,0.008892021941530048,,,,,,-0.0010605386280688744,,,,,,,,,,,0.07007452473397224,,,,,-0.01437867234944834,,-0.013162229444215079,,,,,,,-0.03192876431534564,,,,,,,,,,
30,,,,,,0.02242261172346538,0.003702161607450627,,,0.0018202174836685625,,,,,,-0.027845916152975048,,,,,0.03800892707046288,,,,,,,,,,,,-0.0247388158302414,,,,,0.011792795503206221,,,,,,-0.018379862909725597,,,,,,,,,,,,,,,,-0.014186551440765971,,-0.021676822674863816,,,,,,,-0.015314263676612372,,,,,,,,,,
31,,,,,,0.021556476026289628,0.005041416596999859,,,0.010551065016628058,,,,,,-0.019110790464238248,,,,,0.06022380276635153,,,,,,,,,,,,-0.0387671649436333,,,,,0.043894177989463934,,,,,,-0.03482578218400012,,,,,,,,,,,,,,,,-0.004333446671713759,,0.011082462507096658,,,,,,,0.015696959405384847,,,,,,,,,,
32,,,,,,0.022221611359441784,0.005395172954845595,,,0.013835931518327405,,,,,,-0.008535865605056037,,,,,0.0519886925972024,,,,,,,,,,,,-0.04765956591628839,,,,,0.03499621575164169,,,,,,0.028324611767788443,,,,,,,,,,,,,,,,-0.02513843231103663,,-0.007021306628320234,,,,,,,0.015253236565538897,,,,,,,,,,
33,,,,,,0.02316441712629813,0.005226000744822379,,,0.00521993250961339,,,,,,-0.02043828216783128,,,,,0.04309549640814758,,,,,,,,,,,,-0.017802893529284103,,,,,0.033576077919132086,,,,,,0.00525111937466205,,,,,,,,,,,,,,,,-0.02750670226054952,,-0.00641196653828513,,,,,,,-0.0007756326360142118,,,,,,,,,,
34,,,,,,0.02158742236534028,0.005502813098572368,,,-0.015226945860305596,,,,,,-0.03329556041903492,,,,,0.06151457611424549,,,,,,,,,,,,-0.04626417764822566,,,,,0.03788462007840199,,,,,,0.01698845908960278,,,,,,,,,,,,,,,,-0.06052599970371331,,-0.022024959621682827,,,,,,,-0.003975967413677228,,,,,,,,,,
35,,,,,,,0.005779548848447114,,,-0.0076162239696899725,,,,,,-0.03649852619928817,,,,,0.06446837971423514,,,,,,,,,,,,-0.014007696951959026,,,,,-0.011483630440676462,,,,,,0.0015242563859683145,,,,,,,,,,,,,,,,,,-0.06803173990468436,,,,,,,0.003184395874297863,,,,,,,,,,
36,,,,,,,0.0065171366625160765,,,0.022346955592436046,,,,,,-0.014991531507169364,,,,,0.059410726844024264,,,,,,,,,,,,-0.01678074336781077,,,,,-0.021573886597350045,,,,,,0.017372770320970732,,,,,,,,,,,,,,,,,,,,,,,,,0.04819436183782688,,,,,,,,,,
37,,,,,,,0.006593937448993614,,,0.051253600847670944,,,,,,-0.010010633553901527,,,,,0.04834327628823765,,,,,,,,,,,,-0.022920552143812056,,,,,-0.04214422474212043,,,,,,0.02117040570047246,,,,,,,,,,,,,,,,,,,,,,,,,0.07230107977304678,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,0.0396684273036525,,,,,,,,,,,,-0.00045503307543248717,,,,,,,,,,,-0.0076112410329332025,,,,,,,,,,,,,,,,,,,,,,,,,0.09892157561655335,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,0.0384985577378576,,,,,,,,,,,,-0.02155772445047488,,,,,,,,,,,0.06563581291207532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,0.02661767706033391,,,,,,,,,,,,-0.04057397999485168,,,,,,,,,,,0.02300743360660129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03641751921332437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015420050841720934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01688735491956206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
