,2014-12-01,2015-01-01,2015-02-01,2015-04-01,2015-05-01,2015-06-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-10-01,2016-12-01,2017-01-01,2017-02-01,2017-05-01,2017-06-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-05-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-09-01,2020-10-01,2020-11-01,2021-02-01,2021-04-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-04-01,2023-05-01
10,,-0.0902566076971798,,-0.1392727768845079,,,0.061698866666469065,,,0.00870635754592719,0.030537561879906194,-0.016803429929463487,,-0.014698464958844415,,,,-0.02394129906814335,0.027198749267281164,,0.016267952622650905,,-0.02198245307785407,,,,,,,,,,0.023671621533268183,,0.036344457079033,,,,,-0.06463598018557049,-0.029905561288710913,,0.02244965173855873,,,,-0.01937250258899037,,,-0.014099523370009581,,,,-0.0029940880809898873,,,,,,,,-0.061217544558652026,0.014480304341045414,-0.03826766832236572,,-0.00782750934251153,,,,,0.038008215804157475,,-0.041648288600019234,,,
11,,,,,,,0.05223423396217819,,,0.008138183479044159,0.026301457800983252,-0.013257631044673923,,0.0045066040443706434,,,,-0.02519623159430462,0.02391553481445352,,0.01797865770951923,,-0.03528210724579828,,,,,,,,,,-0.022870967625293392,,0.024560886888814304,,,,,,-0.03144634114737177,,0.03311817606916845,,,,-0.015838072911623202,,,-0.012160046419485926,,,,0.009655499154221037,,,,,,,,-0.07260012193971122,0.016216989530578707,,,0.0017246130304069407,,,,,0.030811796014208692,,-0.03404128001377649,,,
12,,,,,,,-0.03418923568437182,,,-0.003949884266044812,0.010473014842296013,-0.0676412027131088,,-0.018718995965702145,,,,-0.033264173749874004,0.05653758789692098,,0.04123640212815938,,-0.04358389310863564,,,,,,,,,,-0.007488081563091331,,0.056136947823744565,,,,,,-0.04702454496644015,,0.022912922878711495,,,,-0.00408563463800049,,,-0.006027250390327754,,,,-0.0023916326544177746,,,,,,,,,0.034910663350443794,,,-0.010446962986155883,,,,,0.0454494853250218,,-0.013351757550877141,,,
13,,,,,,,-0.013076098828469496,,,-0.038688254281785905,0.026735906869890025,,,-0.02673149615975401,,,,-0.05075813047821898,,,0.04836401632304599,,-0.02337498075515665,,,,,,,,,,-0.019042745826740592,,0.04718300758831506,,,,,,-0.04318061267286066,,0.020570668217943955,,,,-0.014645705943417076,,,-0.0013853578273945177,,,,-0.0022967153474640067,,,,,,,,,0.011226752977955168,,,-0.040021777862776275,,,,,0.03830291602790581,,-0.04296427906629108,,,
14,,,,,,,-0.03239752705758692,,,-0.015459989733855206,0.06069049563616313,,,-0.02285529660358243,,,,,,,,,0.005111315990218301,,,,,,,,,,-0.05732194532273027,,0.022788550091814797,,,,,,-0.08296028146912504,,0.022637624102771814,,,,-0.03682389068011371,,,0.001019571661769636,,,,0.0007350466434368208,,,,,,,,,0.019207381999666873,,,-0.05183782139961046,,,,,0.025420801261238024,,-0.027619837737536845,,,
15,,,,,,,-0.045926517202380834,,,-0.019796604516483463,,,,-0.03165702563021666,,,,,,,,,0.013981391371388652,,,,,,,,,,-0.050844663668521584,,0.030963300879990996,,,,,,,,0.006916981298929925,,,,-0.026599162822337652,,,0.008916300969899205,,,,-0.008428509882284718,,,,,,,,,0.031154644414787325,,,-0.028610013564553505,,,,,0.02400192682707991,,-0.02941003718039259,,,
16,,,,,,,,,,-0.04157298592026537,,,,-0.014908524159135794,,,,,,,,,-0.005459539862025187,,,,,,,,,,-0.056939337178494975,,0.051775921583449014,,,,,,,,-0.001584003493094066,,,,,,,0.0020548699092298173,,,,-0.012253251249933594,,,,,,,,,0.03190825207263337,,,-0.02832261725773111,,,,,0.010206141332143037,,-0.012764482789888842,,,
17,,,,,,,,,,,,,,0.0033035987150671353,,,,,,,,,-0.019674742001905665,,,,,,,,,,-0.042570206526875154,,0.024265080045943188,,,,,,,,0.0057130995970930964,,,,,,,0.00025679511830239976,,,,0.0060015299922635545,,,,,,,,,,,,-0.03417954170630866,,,,,,,-0.01788207651038831,,,
18,,,,,,,,,,,,,,0.004862077620692684,,,,,,,,,-0.02290662409300359,,,,,,,,,,-0.06248690302644011,,0.000965273789718113,,,,,,,,0.017783242573852664,,,,,,,-0.015933488507935578,,,,-0.0027798943987380476,,,,,,,,,,,,0.0039486956397709605,,,,,,,-0.011320733078034384,,,
19,,,,,,,,,,,,,,-0.0005887082610720462,,,,,,,,,-0.022265021701201704,,,,,,,,,,-0.06490482675001896,,-0.0050763881677160505,,,,,,,,0.0034064601865650967,,,,,,,-0.009723809699015928,,,,-0.012175879752331809,,,,,,,,,,,,0.009736174462002145,,,,,,,0.0071529637418278336,,,
20,,,,,,,,,,,,,,,,,,,,,,,-0.04179036777599143,,,,,,,,,,,,0.0022046700177258405,,,,,,,,,,,,,,,,,,,-0.006848155899217057,,,,,,,,,,,,-0.010577989831283219,,,,,,,0.021373426792697825,,,
21,,,,,,,,,,,,,,,,,,,,,,,-0.04061459163076231,,,,,,,,,,,,0.008818096057062519,,,,,,,,,,,,,,,,,,,-0.023572951792228958,,,,,,,,,,,,,,,,,,,0.0392073896892694,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039733302368647916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041664744882132676,,,
