,2002-07-01,2002-11-01,2003-03-01,2003-05-01,2003-06-01,2003-07-01,2003-12-01,2004-05-01,2004-07-01,2004-08-01,2004-09-01,2005-04-01,2006-06-01,2006-07-01,2006-12-01,2007-03-01,2007-05-01,2007-08-01,2007-11-01,2008-04-01,2008-05-01,2008-07-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-06-01,2009-07-01,2009-08-01,2009-10-01,2010-01-01,2010-06-01,2010-09-01,2010-12-01,2011-07-01,2011-08-01,2011-10-01,2012-06-01,2012-08-01,2012-09-01,2013-01-01,2013-06-01,2013-10-01,2013-11-01,2014-02-01,2014-03-01,2014-04-01,2014-07-01
10,,,,0.06703960169993373,0.032158852051018094,,0.07300255444603598,-0.06606141021904455,0.007321496508340297,,,0.08062320007881907,,0.08377804372656694,,,-0.08026552583566726,,-0.12343380535291493,-0.0257628720503551,,,,,0.019194698454788384,,0.047449583431470765,,-0.019944356765112525,,,-0.02932824947582191,0.036891686264016954,,-0.049533793617728694,,0.012019735697566425,0.003833427024758751,0.00665461025563685,-0.027474174235114557,,0.026051582024420483,,,-0.06365386419625807,,-0.0003569839370003436,-0.013965881354002896
11,,,,0.08034125914593027,-0.01205176710931899,,,-0.059988731956498675,0.01164947447273662,,,0.08622325993698221,,,,,-0.09164225131310477,,-0.1131104779665737,0.00382964364300431,,,,,0.0807566809943947,,0.08794676546231517,,-0.05815042181988728,,,-0.04105992478120213,0.027817758695979578,,-0.016472758284471034,,0.011327066905548744,0.0025093870141711383,0.0027486845951218974,-0.06148870236422366,,0.01981796717190365,,,-0.06690213644071363,,-0.026332086970265234,-0.019712028771641688
12,,,,0.032804392755203526,0.08691173684138409,,,-0.026830244354621446,0.04237998640090829,,,,,,,,-0.09961707038911793,,-0.11478268408904357,-0.020277155083198384,,,,,0.10589838445649447,,0.012383728346927247,,-0.04748880365141728,,,-0.05724073426908627,0.05097155089959915,,-0.0812265920793207,,0.010073148245954844,0.03877616313039789,0.004659343444348263,,,0.00379800363526428,,,-0.08650295381218065,,-0.01712751222123554,-0.04595278069173725
13,,,,0.05606245695059808,,,,-0.006168851931470876,0.016683946313696796,,,,,,,,-0.08860428826123945,,-0.1287881714650907,-0.008275432558259022,,,,,0.13198489974452432,,0.17563736540044683,,-0.04258568989251299,,,-0.052913114762278,0.05766237303866051,,-0.18393463327633652,,0.011002674033449011,0.021516476424268904,0.00975133240364734,,,-0.01779970134609865,,,,,-0.015036787266403895,-0.061346066332332416
14,,,,-0.0002619607318652406,,,,-0.0105505316837739,0.037810392193668274,,,,,,,,-0.10942681876932658,,-0.2682686272591499,-0.0420187373413381,,,,,0.18282390659314007,,,,-0.08142890278329662,,,-0.05292079914784964,0.10309036130405347,,,,0.009836940559249108,0.027801163693820796,-0.004699330779306621,,,-0.03464524374808997,,,,,-0.025992931902454774,-0.028006008577719843
15,,,,0.008630585151735648,,,,-0.017296408108029127,0.037712845493108105,,,,,,,,-0.10942957065891123,,,-0.042482910876811886,,,,,,,,,,,,-0.045721472129931384,,,,,0.009733582149104691,0.024067658004923387,0.011134415108451812,,,-0.0305255304607277,,,,,-0.021177049906541345,-0.04760409154531997
16,,,,-0.01745386188431608,,,,-0.011591662624086563,0.020258844331040804,,,,,,,,-0.13652758818633437,,,-0.06538861552094377,,,,,,,,,,,,-0.07862676725555617,,,,,0.009127982550084512,0.03931363463639925,0.007731677119550806,,,-0.020042873274609185,,,,,-0.023772334316069177,-0.015914233588516513
17,,,,0.026566732109226443,,,,-0.006192462978745261,0.020847289155169035,,,,,,,,-0.09415379022561421,,,-0.08262501050750481,,,,,,,,,,,,-0.08669631924377963,,,,,0.008462877623743204,0.018982975613554998,0.014060831081958103,,,0.018776972969712702,,,,,-0.047320209869882834,-0.03408011593569649
18,,,,0.001520843600485211,,,,-0.020068533300831748,0.013082636216965315,,,,,,,,-0.1312676781014277,,,,,,,,,,,,,,,,,,,,0.008817655300122906,0.0327956578518952,0.02471861508878348,,,0.013135697242118383,,,,,-0.05530441170293798,-0.05553488446663346
19,,,,0.026735687261255414,,,,-0.022777815649897504,0.007740224002772245,,,,,,,,-0.12237319913778277,,,,,,,,,,,,,,,,,,,,0.006983280987703289,0.008856929552775727,0.0075113023923756295,,,0.03690801479605188,,,,,-0.039879133056937466,-0.052940004440225064
20,,,,0.029355747381531128,,,,-0.03258005507457368,0.012221909622463778,,,,,,,,-0.17572384384234585,,,,,,,,,,,,,,,,,,,,0.0075013888693518105,0.050693069767079435,0.02271273472140134,,,0.039218814249498024,,,,,-0.056253474494822875,-0.016041838100656403
21,,,,0.009478936722616016,,,,-0.044383354069466585,0.0341085681710766,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009393900707952207,0.07268120234650588,0.03200608870103716,,,0.07155252066391782,,,,,-0.051759212816089306,-0.00569876939681313
22,,,,0.023731368340205172,,,,-0.1017949127612392,0.03691340402267834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010383086187053525,0.15151135319733988,0.010931442270788239,,,0.05314350903821108,,,,,0.017967121726472524,-0.02067888598663581
23,,,,0.03920976194085757,,,,,0.04782469349591972,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01129758099244138,,-0.008296596478758467,,,0.044897715751871736,,,,,0.043246199184796996,-0.017076664007265485
24,,,,0.05455030597091248,,,,,0.051692929414741184,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010353572426260449,,-0.0058690488695254395,,,0.06140316449032657,,,,,0.06076558636486906,-0.04095960922603581
25,,,,0.02473037605540762,,,,,-0.005251772645739006,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009910761455025341,,-0.02077887737503792,,,0.055427162953617604,,,,,0.06981553313114919,-0.03447522320780294
26,,,,0.03830277848922847,,,,,0.07823978995846165,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01109115525336768,,-0.025858277472850855,,,0.05170966280621858,,,,,0.07553070889325708,-0.02905503844679247
27,,,,0.014874247563257725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010545396303018872,,-0.03810417115080211,,,0.03363175089470394,,,,,0.08067924140977789,-0.01863980927008768
28,,,,0.0006799788263247564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012240699246845343,,-0.08315281157483767,,,0.0200037965944877,,,,,0.08919740986450986,-0.030661721196617808
29,,,,0.024516667985603924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01137129414511251,,,,,0.05037478345881663,,,,,,-0.020857503424231982
30,,,,0.06579893639000556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011002674033449011,,,,,0.024822247856687074,,,,,,-0.0020497953305400607
31,,,,0.04492932250431814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010869937522602013,,,,,0.016606731421766607,,,,,,0.011003688145496238
32,,,,0.02464764979226519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010397842740808239,,,,,0.022108665428274055,,,,,,-0.0013610776909862565
33,,,,-0.03173572398519342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009822175726128313,,,,,0.042098131922059245,,,,,,0.027758461566475212
34,,,,0.07700986041388536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010589658126465729,,,,,0.06556122055705815,,,,,,0.0015476888067702532
35,,,,0.031141703661017317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010545396303018872,,,,,0.03765219408846887,,,,,,-0.0010561447077943598
36,,,,0.003231015384270286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061347376687853394,,,,,,-0.0027138276562572727
37,,,,0.01148292672867779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10536143679061682,,,,,,-0.0042078005283867626
38,,,,-0.0227234042830311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,-0.07051108309534904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,-0.06646380555423104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,-0.08686718339908683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
