,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-06-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-05-01,2017-06-01,2017-07-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-09-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2020-03-01,2020-04-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-02-01,2021-03-01,2021-06-01,2021-07-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-08-01,2022-09-01,2022-10-01,2022-12-01,2023-01-01,2023-02-01,2023-04-01,2023-05-01
12,0.04326978626542588,,,,,,-0.03830902258722402,,,,,,,,,,,,,-0.026055308683118117,,,,-0.01234734728847231,,,,,,,,,,,,,,,,-0.020328868962685043,,,,,0.01596565422281837,,,-0.003713125934542205,0.015447312172414573,,,,,,,,,,,-0.012031112595022098,,,,,-0.04937369552139481,,,,0.002288644625020264,,,,,0.01243589585060767,,,,
13,0.0361486422370072,,,,,,-0.01575466175784057,,,,,,,,,,,,,-0.029729930626973378,,,,-0.010637294934982666,,,,,,,,,,,,,,,,-0.017576288069904855,,,,,0.011822714626122721,,,-0.010859518409279012,-0.0022933414847923217,,,,,,,,,,,-0.026428064915211547,,,,,-0.03107857072457132,,,,0.05346642374812055,,,,,0.006334740016356699,,,,
14,0.027071118053455523,,,,,,-0.03989972193426561,,,,,,,,,,,,,-0.026175097854320484,,,,-0.017225701395017667,,,,,,,,,,,,,,,,-0.06398105635626505,,,,,0.012432252964368895,,,-0.010725408378865708,0.0262780266919711,,,,,,,,,,,-0.015462579271398047,,,,,-0.008301580399734831,,,,0.03130579571936293,,,,,0.010687164858285136,,,,
15,0.008081269252712353,,,,,,-0.055378881988802364,,,,,,,,,,,,,-0.02923424448159828,,,,0.045860851925490165,,,,,,,,,,,,,,,,,,,,,-0.0018309722928913086,,,-0.0007770709700888334,-0.0007389779375579497,,,,,,,,,,,-0.002471972951856527,,,,,-0.03019446750641963,,,,0.032822124636296246,,,,,-0.005367337767179903,,,,
16,0.0342605411211927,,,,,,,,,,,,,,,,,,,-0.03007255751933746,,,,0.016827684121404562,,,,,,,,,,,,,,,,,,,,,-0.009969357057656114,,,-0.0006727566785190708,-0.009263758223777785,,,,,,,,,,,-0.005446053284653973,,,,,-0.021269598179571414,,,,0.028090753128473922,,,,,-0.012004990968838225,,,,
17,0.03737892654247754,,,,,,,,,,,,,,,,,,,-0.024244546691672753,,,,0.007386954041823657,,,,,,,,,,,,,,,,,,,,,-0.005965527488874356,,,-0.008054252894930891,0.01907552498280185,,,,,,,,,,,-0.027836083834057335,,,,,-0.000498425832107241,,,,0.0001768740757863152,,,,,,,,,
18,0.06858619381667164,,,,,,,,,,,,,,,,,,,,,,,0.01261449516693225,,,,,,,,,,,,,,,,,,,,,0.0038656881344864003,,,-0.004407529501256446,,,,,,,,,,,,-0.03823812756719269,,,,,-0.01779418173223335,,,,0.021766494776708167,,,,,,,,,
19,0.05142355127493459,,,,,,,,,,,,,,,,,,,,,,,0.0003134880998576506,,,,,,,,,,,,,,,,,,,,,-0.008643695488462,,,0.009051231902461154,,,,,,,,,,,,-0.0343575074576975,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,-0.01026497749934463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023088991629667155,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,-0.013404516081677587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
