,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-03-01,2007-04-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-07-01,2008-09-01,2008-10-01,2008-12-01,2009-01-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-05-01,2010-06-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-09-01,2013-01-01,2013-02-01,2013-03-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01
10,,,-0.04060489564581515,,,,-0.0073880429703026,0.13158523880872242,-0.13455708067952976,,-0.07153153861382577,,-0.09422302538615157,,0.03476061819996906,,,,,0.15448171265872013,0.06183921538342835,,0.07786906796776316,0.08110806213959876,,0.08382896317421534,-0.04485384253928992,0.025181714875716632,,,,-0.00043249770028130907,0.01833591857909589,,,0.003957169339029565,,0.00433152593303987,-0.002397514513745036,,-0.09385435148459775,0.04997708331158268,,-0.09269883377732424,-0.026932133548366877,,,-0.08699203955710377,,0.0651201056540624,,0.09483709802340856,,-0.06917742204710514,0.053707734846979216,,-0.011512827710236095,,,,,,,,0.05257567490763415,,,,,,,0.003597568677821461,,,0.012248374474426615,,
11,,,-0.06311867072700017,,,,-0.057120879876100705,0.11913103270666436,-0.11531203138088975,,-0.1212023882340727,,-0.03357346364696023,,0.036968855503599574,,,,,0.1274906927168652,0.034280242073932765,,0.16526158634407118,0.006476990544586947,,0.10677931969539084,-0.03385715121855659,-0.000976525534018502,,,,0.016941315285409764,0.05535646800020966,,,-0.003709756762103944,,0.010872429756272561,0.013377535798656193,,-0.12335278042582609,0.03325256856796743,,,-0.040145791495690974,,,-0.06016876488409029,,,,0.14727619973760797,,-0.07650095474403101,0.09129726251075954,,-0.007447846752664411,,,,,,,,0.04197109480557848,,,,,,,0.0010444197384965603,,,0.010563676851947479,,
12,,,-0.0585527876013241,,,,-0.1780105839377315,0.1193317829626106,-0.135553856999866,,-0.13088985562174882,,-0.008767478496342074,,0.018222905058103256,,,,,0.17040891335227937,0.0015909038453277846,,0.0999077217310469,0.00020890547119378766,,,-0.002270684657022737,0.0073726196227826835,,,,0.007798985038274142,,,,0.0012848138542618237,,-0.006237623900675282,-0.0016143541630596614,,,0.05047456366481562,,,,,,0.041979333106272776,,,,,,-0.12278884367672338,,,-0.011732703813815193,,,,,,,,0.036470448604309036,,,,,,,0.008222097756821423,,,-0.012434445564478702,,
13,,,-0.08043732495087141,,,,,0.1258196751046281,-0.17741893803686803,,-0.10889301877017621,,-0.07446938000565506,,0.016245165998371947,,,,,0.19667303466583264,0.011999816188821233,,0.1554831761549611,-0.044694912227656314,,,-0.007233428438875533,-0.03589009154908207,,,,0.01007549594188506,,,,-0.0008682720613322203,,-0.021692842839285853,-0.00011816773219586185,,,0.030908243538195546,,,,,,-0.002455181323547606,,,,,,,,,-0.011263165126940256,,,,,,,,0.03456989656540077,,,,,,,0.02776245460205351,,,-0.008860502241207824,,
14,,,-0.1600354124122767,,,,,0.12874233844555882,-0.17716198051781706,,-0.2409645977838153,,-0.099376393868857,,0.03257392487537819,,,,,0.2729903458244478,0.004056782436405726,,0.24625925007584692,-0.037944113971494886,,,0.013333041167813642,-0.018204948920860886,,,,-0.03346340647509727,,,,-0.013069454876117548,,-0.010206201912611013,0.004446536468174611,,,0.05289687361437023,,,,,,0.08895207226487933,,,,,,,,,-0.0047126679644746705,,,,,,,,0.023676807343937956,,,,,,,0.02939504183445696,,,-0.007312618218568989,,
15,,,,,,,,0.1321836215509682,-0.17516962988985618,,,,-0.15292929744948403,,0.02376523316773621,,,,,,-0.04137913709736618,,,-0.1370063539578057,,,-0.018911552724387937,,,,,-0.00020845990819540194,,,,0.011348140919293925,,-0.015483385142023187,-0.016781267652497878,,,0.04562672327987727,,,,,,0.09820085760084574,,,,,,,,,-0.024774213296166803,,,,,,,,0.024002313166607392,,,,,,,0.0679826676374985,,,0.017320510022518887,,
16,,,,,,,,0.12870471799175798,-0.2049649865619516,,,,,,0.03400893222892715,,,,,,-0.017376842758654754,,,-0.08495996950418228,,,0.011046697497930191,,,,,-0.023137460200594373,,,,0.0006057222955541119,,-0.016883617770489967,-0.011489965061383,,,0.003927818700274699,,,,,,0.06126914509191117,,,,,,,,,-0.02128860735623095,,,,,,,,0.03496880326787144,,,,,,,0.0278099525533837,,,-0.017335997817891746,,
17,,,,,,,,0.16884696679965128,,,,,,,0.009299614540599188,,,,,,-0.03868788262223982,,,-0.06946228287426326,,,-0.01681493830973979,,,,,-0.0040302844923664205,,,,0.0030212436389811526,,-0.022696693925935985,-0.0015700253104609097,,,,,,,,,0.1250775154667858,,,,,,,,,-0.004511430548675643,,,,,,,,0.01874350646856915,,,,,,,0.020880594258481877,,,5.670711687444374e-05,,
18,,,,,,,,,,,,,,,0.03398852360181709,,,,,,-0.061255479686733866,,,-0.10441551476909083,,,-0.05575079266341065,,,,,0.010812988483573371,,,,0.010371343971875668,,-0.027843555982483115,0.012045246545381083,,,,,,,,,0.13190174235343477,,,,,,,,,-0.023780721592636334,,,,,,,,0.029747863248341333,,,,,,,0.027636428010275993,,,0.012143692555178776,,
19,,,,,,,,,,,,,,,,,,,,,-0.11626869102997314,,,-0.03857984665114822,,,-0.056595379333332474,,,,,-0.008580156368990122,,,,-0.0037503082973600055,,-0.041659850528842135,0.02016513276199261,,,,,,,,,0.19664470810432721,,,,,,,,,-0.04654232653449797,,,,,,,,,,,,,,,,,,0.01565422020759888,,
20,,,,,,,,,,,,,,,,,,,,,,,,-0.11513528465876544,,,-0.05798391510077061,,,,,-0.016043823899239418,,,,0.0034473025881355257,,-0.045213052025901534,0.02457732055522721,,,,,,,,,,,,,,,,,,-0.036927996301565014,,,,,,,,,,,,,,,,,,0.02992265957116058,,
21,,,,,,,,,,,,,,,,,,,,,,,,-0.08961339512397704,,,-0.06492519767724692,,,,,-0.03568423330035164,,,,-0.008527803922191546,,-0.024078427641301747,0.04354134327471415,,,,,,,,,,,,,,,,,,-0.059950640757212736,,,,,,,,,,,,,,,,,,0.02791263430010882,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.033556549926097134,,,,-0.005075692464447834,,-0.024070048337087258,,,,,,,,,,,,,,,,,,,-0.041418006303349186,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.035781306542188696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
