,2014-12-01,2015-03-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-10-01,2016-11-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-08-01,2017-09-01,2017-11-01,2017-12-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-11-01,2018-12-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-11-01,2021-01-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-12-01,2022-01-01,2022-02-01,2022-04-01,2022-05-01,2022-06-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
10,,,,-0.009431753778978536,,,,,,,0.036984713093181465,,,,,0.007287269452159517,,,,,,,,,-0.013861657365279889,,0.015482711157774887,,,-0.0018249715940790168,,0.010897149463219291,,,,,,,-0.006284720437015778,,,,0.0048372345482499135,0.009975740887079532,,,0.006673773562921426,,,,,,,,-0.017820198729755266,,,-0.01372637808290067,0.018830212175878547,,0.006200918312239345,,0.013748814701381562,0.010950863143131429,,0.007742949046941394,,,,,,,,,,,,-0.009687897404161205,
11,,,,-0.013846620880045624,,,,,,,0.0326102880542411,,,,,0.042920383301657594,,,,,,,,,-0.018489484683536617,,0.011066990954267553,,,-0.006099753739593261,,0.019112321673763644,,,,,,,0.002757016108316357,,,,0.010232560772481136,0.019063771248614803,,,0.012872940884621986,,,,,,,,-0.022855788460054427,,,-0.006333340702011192,0.01383313721161139,,-0.003212639664168293,,0.00787949518927622,-0.00162891773556062,,-0.00041749079770880826,,,,,,,,,,,,-0.010395975359664078,
12,,,,-0.03490460758983449,,,,,,,0.019560574326937086,,,,,0.05007139898374202,,,,,,,,,-0.025646197583641506,,0.006165328098692413,,,-0.0005606873525696443,,,,,,,,,0.007292367164717373,,,,0.01738580691027214,,,,0.006143330472172082,,,,,,,,-0.024092374655525717,,,-0.001722370214876534,0.02590524394992011,,0.00040969526764289554,,0.026704453274000173,0.008886479466950092,,-0.0065261144965647055,,,,,,,,,,,,-0.0004246331431323469,
13,,,,-0.05101505767012737,,,,,,,0.029239354103924142,,,,,0.06462415375696073,,,,,,,,,,,0.006841105573798245,,,-0.007355944018914151,,,,,,,,,0.014875847180369828,,,,0.020467039106065732,,,,0.006084957279223868,,,,,,,,-0.031114843784261215,,,-0.002124266202913727,0.025189425517890385,,-0.010078722598607648,,0.021012432028022943,0.011381168294961164,,-0.004266248040157183,,,,,,,,,,,,-0.004337076406313756,
14,,,,-0.08869412543724842,,,,,,,0.04363197000455904,,,,,,,,,,,,,,,,0.007208602133527364,,,-0.005224945743731446,,,,,,,,,0.01918432606094811,,,,0.012888098054932406,,,,0.010247992564577313,,,,,,,,,,,0.00956772693455532,0.013667614704629738,,-0.00864343013116109,,0.02378255275090524,0.011640834365854502,,-0.01066010330133782,,,,,,,,,,,,-0.01092915649051207,
15,,,,-0.12877854540722566,,,,,,,,,,,,,,,,,,,,,,,0.015505500358308666,,,-0.003954944034831875,,,,,,,,,0.018589043612056155,,,,0.01920729432405932,,,,0.007849035526457104,,,,,,,,,,,-0.008685194015704667,0.006991400358371536,,-0.011998494034647145,,,0.005768935272349118,,-0.029456881130363932,,,,,,,,,,,,-0.0034042847325075343,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008028785365772784,,,-0.008567253239551764,,,,,,,,,0.027216497758212554,,,,0.01114027800335804,,,,0.01591760651686913,,,,,,,,,,,-0.008959851076896008,,,-0.0048628234064453935,,,-0.006642138765773353,,-0.029676900107888038,,,,,,,,,,,,0.006838846384647823,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004099366877044375,,,-0.006057978376555528,,,,,,,,,,,,,0.022726681720820485,,,,,,,,,,,,,,,-0.04267844626065953,,,-0.009459494274575597,,,-0.0009822046810503693,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005009735428011197,,,,,,,,,,,,,0.028382444928800155,,,,,,,,,,,,,,,,,,0.005027674153404327,,,-0.01004561147928662,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006042999955464534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0018199243775125495,,,-0.009931974417746403,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010150543829475112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001354209121172012,,,-0.022619969555091934,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007287115555316248,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023793831993579317,,,,,,,,,,,,,,,,,,
