,2014-12-01,2015-01-01,2015-03-01,2015-04-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-02-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-08-01,2019-09-01,2019-10-01,2019-12-01,2020-02-01,2020-03-01,2020-04-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-04-01,2022-05-01,2022-08-01,2022-09-01,2022-10-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-06-01
10,,,,,,-0.10742967975074635,,,,-0.046101984872388146,,,0.027301923318827748,,,,,0.030735676226996578,,,,-0.01865569018182356,,,,,0.007465865843159225,-0.00025199877330284864,,,,,,,0.012465978272000466,,,,,,,,,-0.016147601399280953,,,,,0.0003762486063834114,,,-0.037404343042863664,,,,,,,,,,,,,-0.02991355525354006,,,,,,0.03185228588144118,-0.016464100354420086,0.016698489103712078,,-0.035678667392952,,-0.008503164171463462,,0.0063959430546012275,,0.0035128206177018617
11,,,,,,-0.1481717034025556,,,,-0.036114226103445946,,,0.022960223786830602,,,,,0.024770657971430854,,,,-0.029310011299838568,,,,,0.02174699036409189,0.014731442629631546,,,,,,,0.022307842666977384,,,,,,,,,0.0023043532785023135,,,,,-0.003018302294943931,,,-0.039597471815429164,,,,,,,,,,,,,-0.04222946931024102,,,,,,0.03159354568971595,-0.011111588182334486,0.012844424388274378,,0.016507546488471303,,0.008220171584348124,,-0.003968206644517025,,-0.03649128626654574
12,,,,,,-0.08596747413720096,,,,-0.04223705848507564,,,0.012961950754692642,,,,,0.007471823277622747,,,,-0.11674141577965447,,,,,0.05816079473675506,-0.008739260865434535,,,,,,,0.0206440950234954,,,,,,,,,0.006686168855302599,,,,,0.022856233554948258,,,-0.059459157136135254,,,,,,,,,,,,,-0.04465242747084902,,,,,,0.0191469603296357,-0.015882464275934538,0.013921024589156117,,-0.01960237637296669,,-0.00981006100252041,,0.0064563446606357155,,-0.051293266084473044
13,,,,,,-0.11910292290982205,,,,-0.057851521475787426,,,0.02481445194406462,,,,,-0.015381814974015029,,,,,,,,,,0.002279399887050608,,,,,,,0.011828113109552119,,,,,,,,,0.003917643052913977,,,,,-0.006520121897857445,,,-0.047178953905837484,,,,,,,,,,,,,-0.04138793056821516,,,,,,0.023025895699675003,-0.016256713560225566,0.014835224324790786,,-0.03812892997775197,,0.0011671364465922762,,-0.0008642670909321248,,
14,,,,,,-0.11826776831402785,,,,,,,0.040875205928348035,,,,,-0.0069499491556515025,,,,,,,,,,0.019357534841079375,,,,,,,-0.0018382522634927678,,,,,,,,,-0.004421645570731991,,,,,-0.024402241436915606,,,-0.0355906476905421,,,,,,,,,,,,,-0.04711834539948162,,,,,,0.03956809140180406,-0.016414347873004942,0.002718656045175072,,-0.040135795036815414,,0.00989119587960724,,0.01730732036400351,,
15,,,,,,-0.1234837724384219,,,,,,,0.030926265522923213,,,,,,,,,,,,,,,0.00659276784652129,,,,,,,-0.013526285267070337,,,,,,,,,-0.011090387762781706,,,,,0.020630540035281753,,,-0.04568025234672346,,,,,,,,,,,,,,,,,,,,-0.01079757233877271,0.020409852826580033,,-0.03154344344827964,,0.022382256678128654,,0.02832139786898835,,
16,,,,,,-0.16178061826654067,,,,,,,0.0326447067918324,,,,,,,,,,,,,,,-0.025824245563008337,,,,,,,-0.01945334169971713,,,,,,,,,-0.013324260453957182,,,,,0.015268128094709121,,,-0.034482382012714696,,,,,,,,,,,,,,,,,,,,-0.008337600054842798,0.0020539688595592742,,-0.044903940281651455,,0.014230020335790572,,,,
17,,,,,,-0.18327583188454655,,,,,,,0.02392650181538125,,,,,,,,,,,,,,,-0.018580020622938405,,,,,,,-0.028025522031975836,,,,,,,,,-0.006815713860367056,,,,,0.04475583840458319,,,-0.030538046511182526,,,,,,,,,,,,,,,,,,,,-0.016206772241264822,0.014737228668175062,,,,0.0018422925807075607,,,,
18,,,,,,-0.13635135902916462,,,,,,,0.02443558238253085,,,,,,,,,,,,,,,,,,,,,,-0.0789440370345248,,,,,,,,,-0.007498083335738759,,,,,,,,-0.042556738956622264,,,,,,,,,,,,,,,,,,,,-0.006928528341894502,-0.0023180818986469065,,,,0.0016166293199271764,,,,
19,,,,,,-0.1009160226989303,,,,,,,0.029384545138184226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03785302463283413,,,,,,,,-0.048263449733905506,,,,,,,,,,,,,,,,,,,,-0.007301765005262306,-0.07130520710611127,,,,0.0017439757955111101,,,,
20,,,,,,-0.12467301852769264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05198194427323677,,,,,,,,,,,,,,,,,,,,-0.002792560131835986,,,,,-0.012671094168968222,,,,
21,,,,,,-0.10916679361968873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05076951278490094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
