,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-08-01,2015-09-01,2015-11-01,2016-01-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-12-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2020-01-01,2020-03-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
10,-0.04565830412252825,0.0339164712294997,,,-0.06680844825267007,,,0.08982213377624049,,,,,,,,-0.0050009401292890054,-0.006730692555125595,,,,0.17028281728127137,,,,-0.027086190443792013,,-0.01249666426675522,,,-0.007674231400258691,-0.0031071539675426862,,,,,,,-0.015456417172467374,,,,0.016115927880366643,,-0.02164912379418893,,,,,0.0032027183814395954,,,,-0.06554029166897535,,,,,,,,,0.06996896092012239,,-0.023115641581432422,,,-0.020810766884618914,,,,,,,,-0.013155232171847997,,,,,0.05945111387571245,,,,
11,-0.06570264539667503,0.017345749089419105,,,-0.056932570657884485,,,0.06820400708401009,,,,,,,,0.0125310410931678,-0.013606212354548952,,,,,,,,-0.03988711746479923,,-0.05664003556969255,,,-0.028131102610057357,-0.015970584945561805,,,,,,,0.001905087278060158,,,,0.022069816775182494,,-0.02949271104434459,,,,,0.004398342539970734,,,,,,,,,,,,,0.05034128285710682,,-0.024847139835985965,,,-0.010152278850307672,,,,,,,,-0.015866761748257185,,,,,0.05342489911508219,,,,
12,,0.020912035129591833,,,-0.057836290222276654,,,0.06671236942418013,,,,,,,,0.01038752033551002,0.015042016068095077,,,,,,,,-0.03277888196789602,,,,,-0.04082277679321167,-0.02263392308772394,,,,,,,-0.025990689248527543,,,,-0.023355232098174028,,-0.03753175499111361,,,,,0.001106930147133145,,,,,,,,,,,,,0.043173695450508864,,-0.02492477782076885,,,-0.011800397244738248,,,,,,,,-0.012095112139557163,,,,,0.06832120388770346,,,,
13,,-0.008457650305597864,,,-0.055036298602477274,,,0.056341041142836334,,,,,,,,-0.007895753435285063,0.02996823376126123,,,,,,,,-0.05578592370776181,,,,,-0.03914879648949465,-0.028596084816715273,,,,,,,-0.006521422850515934,,,,-0.033544710146239165,,,,,,,0.00045287330561549766,,,,,,,,,,,,,0.08421231071818891,,-0.05633216944416364,,,-0.029912019438312676,,,,,,,,-0.01848649463452967,,,,,0.05610803003924392,,,,
14,,0.03022615630006531,,,-0.07535285738003505,,,0.03812732929410112,,,,,,,,-0.022853693093651956,0.009395435978884592,,,,,,,,-0.023133781040716395,,,,,-0.044377626447288265,-0.025663913808423366,,,,,,,-0.004026309974407338,,,,,,,,,,,0.003881903778799156,,,,,,,,,,,,,0.06451831615905723,,-0.06258233767290355,,,-0.03886480884717747,,,,,,,,-0.01740578921100222,,,,,0.12882907479456152,,,,
15,,,,,-0.0708251981650243,,,0.004712194204400388,,,,,,,,-0.031224222850597477,0.01121879778739121,,,,,,,,-0.04388363765840997,,,,,-0.07216299256294001,-0.003922412232790329,,,,,,,-0.00807047766025315,,,,,,,,,,,0.0037995041818978947,,,,,,,,,,,,,0.08373063356521637,,,,,-0.08741001763903289,,,,,,,,-0.005637947263510856,,,,,,,,,
16,,,,,-0.09047563009125148,,,0.010342265598268896,,,,,,,,-0.02089451532138145,-0.012320517505985729,,,,,,,,-0.03602919105983693,,,,,,-0.012776693536409756,,,,,,,0.017711220248878057,,,,,,,,,,,0.002237083992895794,,,,,,,,,,,,,0.07477861679696374,,,,,,,,,,,,,-0.009525815861155418,,,,,,,,,
17,,,,,-0.0914782658070945,,,-0.009218355149823498,,,,,,,,-0.03610972326843656,-0.02224743232641968,,,,,,,,-0.06495290902202733,,,,,,0.0062526913301232945,,,,,,,0.00901836860366978,,,,,,,,,,,0.0008122766998561737,,,,,,,,,,,,,0.07401973030857323,,,,,,,,,,,,,-0.008354242994433658,,,,,,,,,
18,,,,,-0.06528695643756977,,,0.006405743425596522,,,,,,,,-0.04317910567474051,-0.03707210761370705,,,,,,,,-0.06674754886425571,,,,,,-0.007127263345499735,,,,,,,0.01840414584201211,,,,,,,,,,,0.007574036912154636,,,,,,,,,,,,,0.10730146296901988,,,,,,,,,,,,,0.004824368873459273,,,,,,,,,
19,,,,,-0.11174742392467674,,,,,,,,,,,-0.04854320925367908,-0.019335121135770628,,,,,,,,,,,,,,,,,,,,,0.010332571808442825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,-0.05627936635329925,,,,,,,,,,,,,,,,,,,,,,0.012438006191441975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,-0.015602402459682502,,,,,,,,,,,,,,,,,,,,,,0.00436301492795188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,-0.03027856987110336,,,,,,,,,,,,,,,,,,,,,,0.02339257335040079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
