,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-09-01,2016-11-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-03-01,2019-04-01,2019-06-01,2019-07-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-05-01,2020-06-01,2020-07-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-04-01,2022-05-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
10,,-0.0074111733233275245,,,0.056160860744104646,,-0.003631101825157579,,,0.0009843501510462538,,,0.0215821158697026,,,,,,,,0.015776270379575852,,,,,,-0.004224893402639873,,,,0.013867243302445598,,,,,,,,-0.006586970354923061,,,,,,,,,-0.0024018610814708907,,0.0014572573182984883,,,0.020226388299266596,,0.014945246816876256,,,,,,,,,,,,,,-0.0016201612074602245,,,-0.004201427483047471,,,
11,,-0.013377016810157905,,,0.07290341631543118,,0.007146979637121742,,,-0.005388968107206793,,,0.006178840334979063,,,,,,,,-0.0017674672752940879,,,,,,-0.014352832206978139,,,,0.006048187926607884,,,,,,,,-0.002619984767910921,,,,,,,,,-0.02012806253599031,,-0.022363064813937683,,,0.025882248053852308,,0.0227107294845581,,,,,,,,,,,,,,-0.0028746932504142286,,,0.011931331586461813,,,
12,,0.014266200310496746,,,,,-0.030403453008823078,,,-0.008436762385028107,,,-0.013819051284818085,,,,,,,,-0.01198307138405763,,,,,,-0.014690852772732965,,,,0.019408588491116596,,,,,,,,-0.0476542915650322,,,,,,,,,-0.03636210267538598,,-0.03313363103281164,,,0.029013676703197433,,0.018972604648199276,,,,,,,,,,,,,,-0.03107068936939683,,,0.015721246779959952,,,
13,,0.03261773030113346,,,,,-0.04914229012500426,,,-0.0006588028743719221,,,-0.011666929668167403,,,,,,,,-0.014234907605704894,,,,,,-0.024139359487337364,,,,0.027126911518842167,,,,,,,,,,,,,,,,,,,-0.02568171631267635,,,0.02797468422017202,,0.03249037678968847,,,,,,,,,,,,,,-0.015848059366620593,,,0.0068920470662117705,,,
14,,0.03148791401196638,,,,,-0.08875913954750958,,,-0.003117059939105715,,,0.0024081927747284793,,,,,,,,-0.0034204442490497478,,,,,,-0.04370705574840761,,,,,,,,,,,,,,,,,,,,,,,-0.026889398241505713,,,0.013127590672481926,,0.03659025638174285,,,,,,,,,,,,,,-0.009891249867406415,,,0.005361139240848634,,,
15,,,,,,,,,,0.007201597185107822,,,-0.02391810645828063,,,,,,,,-0.006044801923636101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0334493000761551,,,0.028575484617729963,,0.012906919619961599,,,,,,,,,,,,,,-0.021281658611962406,,,0.018755923087193704,,,
16,,,,,,,,,,-0.0036565724873893757,,,-0.028552856119104075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028427983173402005,,,0.02585457312003303,,0.013813720429348475,,,,,,,,,,,,,,-0.03176890074810634,,,0.009507946712229931,,,
17,,,,,,,,,,-0.0022672746559146972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.042578988804653495,,,-0.007257213124678863,,0.024057811632848924,,,,,,,,,,,,,,-0.011001681121051377,,,0.0015913894374211535,,,
18,,,,,,,,,,0.0007355058808276027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013688121370518225,,0.019611483668913188,,,,,,,,,,,,,,-0.002662239503248731,,,-0.0407110695843082,,,
19,,,,,,,,,,0.013312592819489488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03591455727952564,,,,,,,,,,,,,,,,-0.010907359734138034,,,,,,
20,,,,,,,,,,-0.009450339406019914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03677653707658468,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,0.03515010481592373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028940840443068883,,,,,,,,,,,,,,,,,,,,,,
