,2015-01-01,2016-01-01,2016-02-01,2016-11-01,2017-01-01,2017-07-01,2017-09-01,2018-02-01,2018-04-01,2018-12-01,2019-02-01,2019-06-01,2019-07-01,2019-09-01,2020-04-01,2020-10-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-08-01,2021-10-01,2021-11-01,2022-03-01,2022-08-01,2022-09-01,2023-03-01
10,,0.03140324005256545,0.013120069236707537,-0.012958431747425614,,,,,,,,,,0.010921484387556468,,,,,-0.009867692402165007,,,,,,-0.04317696594214737,,,
11,,0.0472098829989025,0.01541942277835821,-0.03281540416693862,,,,,,,,,,0.01270789375762238,,,,,-0.010317365577163562,,,,,,-0.038286271438687236,,,
12,,0.02178935163220652,-0.004475525920436058,-0.03929488014868099,,,,,,,,,,0.014092177725251176,,,,,-0.017750213257736958,,,,,,-0.02748566196370794,,,
13,,0.0002810904696688432,0.006024956102721062,-0.03145663729993031,,,,,,,,,,0.02304815278889394,,,,,-0.012434289318663971,,,,,,-0.009361976365080515,,,
14,,0.010786331331697374,0.02792125004393257,-0.03394039610977573,,,,,,,,,,,,,,,-0.014950987050947884,,,,,,-0.013896743432055603,,,
15,,0.021034803311386074,0.06508378797069185,-0.042695661123493434,,,,,,,,,,,,,,,-0.04284496704399765,,,,,,-0.03070204032928059,,,
16,,-0.0030763134526983205,,-0.05705837411106418,,,,,,,,,,,,,,,-0.045525052820194034,,,,,,0.0007182349981411651,,,
17,,0.03346377919336829,,-0.06224216826887852,,,,,,,,,,,,,,,-0.04394913054055327,,,,,,-0.006020984327054335,,,
18,,0.0345107117977943,,-0.053128045401476864,,,,,,,,,,,,,,,-0.06818524168781304,,,,,,-0.0204137387417217,,,
19,,0.01892008666277878,,-0.051661476243208826,,,,,,,,,,,,,,,,,,,,,-0.043244045792796504,,,
20,,0.033674497139757564,,-0.029838978377493497,,,,,,,,,,,,,,,,,,,,,-0.029643668628453135,,,
21,,0.01417540501308956,,-0.03792728663673617,,,,,,,,,,,,,,,,,,,,,-0.03594597482499673,,,
22,,0.004443478137783785,,-0.03218805157421745,,,,,,,,,,,,,,,,,,,,,-0.025424828259249854,,,
23,,-0.015443157918875405,,-0.03286770131937056,,,,,,,,,,,,,,,,,,,,,-0.041672928373927776,,,
24,,-0.019765148886365047,,-0.03294615217648644,,,,,,,,,,,,,,,,,,,,,-0.033218101813697776,,,
25,,0.029296411935302746,,-0.005068794111172448,,,,,,,,,,,,,,,,,,,,,-0.034675475438471715,,,
26,,0.023824148862607863,,0.01989671377592961,,,,,,,,,,,,,,,,,,,,,-0.03149106995480799,,,
27,,0.026726848451589236,,0.007592321939124069,,,,,,,,,,,,,,,,,,,,,-0.01679268295914238,,,
28,,0.005530035108326281,,-0.0040774240329013445,,,,,,,,,,,,,,,,,,,,,-0.025451533154346673,,,
29,,0.015733244551216385,,-0.007411311860064496,,,,,,,,,,,,,,,,,,,,,-0.00907396832891838,,,
30,,0.035284482919401894,,-0.03111723386347598,,,,,,,,,,,,,,,,,,,,,-0.013622928080744834,,,
31,,0.07196597241354419,,-0.032240315927327234,,,,,,,,,,,,,,,,,,,,,-0.025541940893310744,,,
32,,0.05457232150097657,,-0.003696389392242816,,,,,,,,,,,,,,,,,,,,,-0.008735730164681321,,,
33,,0.028553450158292693,,-0.007538779961344666,,,,,,,,,,,,,,,,,,,,,-0.014515982901825653,,,
34,,0.010612240769530157,,-0.006595900541823241,,,,,,,,,,,,,,,,,,,,,-0.00533424608502997,,,
35,,-0.003838045632942766,,0.0010416951035334687,,,,,,,,,,,,,,,,,,,,,-0.008128624999759193,,,
36,,-0.0013367883956270088,,0.0021280338701299417,,,,,,,,,,,,,,,,,,,,,,,,
37,,-0.0025050022239856418,,-0.014677372585021553,,,,,,,,,,,,,,,,,,,,,,,,
