,2014-12-01,2015-02-01,2015-03-01,2015-04-01,2015-06-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-05-01,2016-06-01,2016-07-01,2016-10-01,2016-12-01,2017-02-01,2017-03-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01
10,,,,0.08961171170996574,,,0.10018504759844271,,,0.02331525085896957,,,,,0.014428030486051124,0.024243174728234784,,,,,,0.05389602586745257,,,,0.027555530763560654,,,,,0.0038027045001969295,,-0.04989026908360783,-0.003591102966799431,,,,,,,,0.031124463031463545,,,-0.007944647054756837,,,,,0.0035958120039112362,,,0.04240302959108089,,,,0.06968588877586346,,,,,,,,,,,,,-0.02272874918099621,,,,,,,,,,0.015836692693145693
11,,,,0.08538760612331187,,,0.16152211105231684,,,0.029783809336308975,,,,,0.0019609033914038676,0.005130197461068686,,,,,,,,,,0.03658356771148252,,,,,-0.02622871100451296,,-0.04882797586573617,0.016135340548836252,,,,,,,,0.02769919871275195,,,0.005826053482012705,,,,,0.025042119004741847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012210999990127203
12,,,,0.07412211983423544,,,0.1344678316323784,,,-0.0015403296910314612,,,,,-0.013379938041018224,0.02221628569950207,,,,,,,,,,,,,,,0.005057968048265193,,-0.05474021326416523,0.02376720554223155,,,,,,,,0.030832501647927835,,,0.013732626733164555,,,,,-0.0016709045904572672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013159564502477572
13,,,,0.03506956690347307,,,0.09958601965615443,,,-0.011941184740296373,,,,,-0.020980056784631884,0.022253361849305486,,,,,,,,,,,,,,,0.013037723213148666,,-0.07905152642881919,-0.019246906696002153,,,,,,,,0.019164098452953304,,,-0.014941619853603871,,,,,-0.004193154017741341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033337952916523417
14,,,,0.037534686736703016,,,0.08631733503467398,,,0.04795241974618025,,,,,-0.01848375141935299,0.033735368758587514,,,,,,,,,,,,,,,0.0208786403138963,,-0.07819604507798195,0.008899740369034514,,,,,,,,0.02765263329195311,,,-0.035503604447420845,,,,,0.00029074665161288316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008538796578954067
15,,,,-0.024262469533445685,,,0.08435346754514095,,,-0.029152427887180865,,,,,-0.02323076921667222,0.042666174762171494,,,,,,,,,,,,,,,0.0297099887069614,,-0.07031091199927375,0.02473867536051766,,,,,,,,0.04846625796869142,,,,,,,,-0.009966302400925109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013809645162963458
16,,,,0.022476619021527533,,,0.012994298260956771,,,0.0012363749436881122,,,,,-0.005034523249227929,0.07510594848578922,,,,,,,,,,,,,,,0.041668089185474155,,-0.09761708973109551,0.02754074994439848,,,,,,,,,,,,,,,,-0.0030984112974270506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007158461041370412
17,,,,0.013511298300937558,,,0.04875809188834346,,,0.05800441161005199,,,,,0.004336320525255788,0.07485261705968149,,,,,,,,,,,,,,,0.045579268966294384,,,0.0303915700080839,,,,,,,,,,,,,,,,-0.0027488909108530635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012840532806473126
18,,,,0.031586008353544415,,,0.028714454611085127,,,0.016849350027416055,,,,,0.006815051212832657,0.08554352815329391,,,,,,,,,,,,,,,0.047435895170797826,,,0.029030339207984923,,,,,,,,,,,,,,,,-0.013490498435484666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005161930709809193
19,,,,0.04716225002379426,,,0.09192789038517368,,,0.02093600847311161,,,,,0.04588458156291608,0.07827523661403823,,,,,,,,,,,,,,,0.039652047898015574,,,0.04712210914691872,,,,,,,,,,,,,,,,-0.021776255107843756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014935765844010351
20,,,,-0.019558681553704993,,,0.13250194601035714,,,0.03870923820736305,,,,,0.039219711125393575,0.0731321162178995,,,,,,,,,,,,,,,0.021878163346665147,,,,,,,,,,,,,,,,,,,-0.04935932539515897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013161614445835301
21,,,,-0.031104186656543575,,,0.12759588438018898,,,0.009562982900265915,,,,,0.03526284613896835,0.06159546374314662,,,,,,,,,,,,,,,0.02812229344174555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025059344244715787
22,,,,-0.051320388844099174,,,0.1273784342024351,,,0.0428867233479131,,,,,0.03000719791927109,0.11679739741307738,,,,,,,,,,,,,,,0.013177697336774541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023682973951733022
23,,,,-0.0504986623592778,,,0.13226006007356395,,,0.05474586089247668,,,,,0.012168926128920399,,,,,,,,,,,,,,,,0.03992380161275877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01809090952240866
24,,,,-0.09997211956539553,,,0.10849927854214503,,,0.0678135647666458,,,,,0.02585997136241769,,,,,,,,,,,,,,,,-0.018843597937642453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003238111711642011
25,,,,-0.19902991687756977,,,0.10535947252849853,,,0.08194536649634299,,,,,0.011955136666379929,,,,,,,,,,,,,,,,-0.01902792628747063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014829975262897754
26,,,,,,,0.012267006226086341,,,,,,,,0.01971745492702004,,,,,,,,,,,,,,,,-0.08293509560808143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02400468024260305
27,,,,,,,0.10936341022238638,,,,,,,,0.022230274661155125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011907569137605822
28,,,,,,,0.06639945410917303,,,,,,,,0.03572812617967602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03545218312255338
29,,,,,,,0.08405866188214706,,,,,,,,0.038504676101929425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,0.06629747829517951,,,,,,,,0.021420443777879994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,0.09096062445952491,,,,,,,,0.03418052250200754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,0.08108347569723229,,,,,,,,0.0086176792892394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,0.0607245980903266,,,,,,,,-0.04480467883054873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,0.055115827744978585,,,,,,,,-0.05629135478098024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,0.0583272851938581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,-0.006040164967485939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,0.00924170635061472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
