,2019-02-01,2019-03-01,2019-06-01,2019-07-01,2019-08-01,2019-10-01,2020-02-01,2020-03-01,2020-05-01,2020-08-01,2020-09-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-04-01,2021-05-01,2021-08-01,2021-09-01,2021-10-01,2022-01-01,2022-02-01,2022-03-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
10,,,,,,-0.006587111320098593,,-0.1526628699304755,0.02076803003290606,,,0.12145686668904654,0.05524397946550863,,,,,-0.0032852901630375797,,,,,-0.02682669722824782,,,,,-0.007706533180159125,,,,-0.007485359377689793,,,,
11,,,,,,-0.023779565064668606,,,0.03246780752767653,,,,0.10556355924179783,,,,,-0.021056139237427995,,,,,0.04983473065966537,,,,,-0.027562130017831477,,,,0.004719533562720368,,,,
12,,,,,,-0.069689291215707,,,0.09468693813386131,,,,0.17013931227151913,,,,,0.03150686550864634,,,,,0.1327480814851345,,,,,-0.060153325393734525,,,,0.03220457851243008,,,,
13,,,,,,,,,,,,,,,,,,-0.0001035448864019628,,,,,,,,,,-0.10392010824994924,,,,0.030522217914807026,,,,
14,,,,,,,,,,,,,,,,,,0.020917365481647465,,,,,,,,,,,,,,0.07055777698210441,,,,
15,,,,,,,,,,,,,,,,,,-0.009789917468685072,,,,,,,,,,,,,,0.03338596000178251,,,,
16,,,,,,,,,,,,,,,,,,0.03133122680851663,,,,,,,,,,,,,,0.04810337658524233,,,,
17,,,,,,,,,,,,,,,,,,0.061542361119052647,,,,,,,,,,,,,,0.029801999090835807,,,,
18,,,,,,,,,,,,,,,,,,0.07332210903789704,,,,,,,,,,,,,,-0.000877397309603456,,,,
19,,,,,,,,,,,,,,,,,,0.025583825242171176,,,,,,,,,,,,,,0.05470864081207827,,,,
20,,,,,,,,,,,,,,,,,,0.08409135820359914,,,,,,,,,,,,,,0.022631914698043154,,,,
21,,,,,,,,,,,,,,,,,,0.06690979255356444,,,,,,,,,,,,,,0.02961356148771266,,,,
22,,,,,,,,,,,,,,,,,,0.029305903160492086,,,,,,,,,,,,,,0.09381088782231917,,,,
23,,,,,,,,,,,,,,,,,,0.07204665292021817,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,0.061440326110302035,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,0.07606480533804083,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,0.06949293830797876,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,0.05460084705957158,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,0.04559460678864102,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,0.03126600758815945,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,0.03973471461873901,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,-0.009471446983078557,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,0.050136630393510906,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,0.02625248182300499,,,,,,,,,,,,,,,,,,
