,2014-12-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-07-01,2016-08-01,2016-10-01,2016-11-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-06-01,2017-07-01,2017-08-01,2017-10-01,2017-11-01,2017-12-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-11-01,2018-12-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-08-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-11-01,2022-12-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
10,,,,-0.03958053003267059,,,-0.13154536194043986,,,,,0.03488629109107899,,,,,,,,,-0.0055326675970617245,0.011580796192431908,,,,0.005556864181108789,,,,0.019989882414014865,,,0.02391339052586927,,-0.017980545071607068,,,,0.04698073881695075,-0.005610174701296433,,,,,,,,-0.023854153098398,,0.005331726542205484,,,0.05217539480241751,,-0.0006808852820761047,,-0.03691542463158004,,-0.0018583379549519385,,,,,,,0.024570600148353217,-0.010029542138647263,-0.00542919974137579,,,,,,,0.008620549068682148
11,,,,-0.0537821078077787,,,-0.06709219370791786,,,,,0.02760341070682726,,,,,,,,,0.02439725907530299,-0.02876601596915007,,,,0.012231751233910071,,,,-0.01904479859976696,,,0.02208350702177375,,0.02994453507178685,,,,0.06934363750139116,0.00928573362096241,,,,,,,,-0.036152426334539634,,0.015135826274859099,,,0.03402395577732786,,-0.00468944190220455,,,,0.0020322655949329693,,,,,,,0.035963734397179925,-0.022434421484262335,0.007135221820635085,,,,,,,0.0037014849449743537
12,,,,-0.04438706255548608,,,-0.06953619408545242,,,,,0.01765129344863725,,,,,,,,,0.02122904574158868,-0.013165722436249805,,,,0.0069376627479309505,,,,0.0042691876612897806,,,0.035662959700657915,,0.0411567615058992,,,,,0.0039692046308630324,,,,,,,,-0.02100239369391632,,0.007401479860549287,,,0.04151385542038444,,-0.010415021025662163,,,,0.009683700701724529,,,,,,,,-0.028461680412643298,-8.072951451865151e-05,,,,,,,0.013474838039325476
13,,,,-0.030449575027433617,,,-0.1366548517367936,,,,,0.008429519068870128,,,,,,,,,0.014745113592717907,-0.01744035533857824,,,,0.0006064296362144894,,,,-0.0026286355248955895,,,0.02186281578534688,,,,,,,0.0298421354458811,,,,,,,,-0.02340360411234821,,0.0013111457881702648,,,0.013702389848685659,,-0.0035727870096602388,,,,-0.0012576572599152236,,,,,,,,,0.0028671698832782866,,,,,,,-0.004375683954224385
14,,,,-0.025376729219474203,,,-0.13848336613860113,,,,,0.024409288848112,,,,,,,,,0.0038314028536401423,0.0004558217375856266,,,,0.0012147467425207559,,,,0.011084251510233706,,,0.07432491898040317,,,,,,,0.007011458309021723,,,,,,,,-0.04985825121351173,,0.008353092908762072,,,0.017936450548019067,,-0.003503400634208731,,,,0.020373394922726717,,,,,,,,,-0.015759345269714675,,,,,,,-0.0140558222383933
15,,,,-0.05196826557985279,,,-0.10523925158291814,,,,,0.046007280653390215,,,,,,,,,0.015082740692741847,0.0001735244128604485,,,,0.012687173282367237,,,,0.004597342670686316,,,,,,,,,,0.020726217305347294,,,,,,,,-0.036583805400467906,,-0.00150433968179442,,,-0.00214737838230894,,-0.01026728020546086,,,,0.015103074430214747,,,,,,,,,0.010042952991422993,,,,,,,-0.02202956240498688
16,,,,-0.0113437720919225,,,-0.06414273085802069,,,,,0.04821733338005307,,,,,,,,,-0.0015443997159985123,-0.008587335134329521,,,,0.008883636882530244,,,,-0.08523983964192863,,,,,,,,,,0.004989713993296174,,,,,,,,-0.03491936384226069,,-0.005871831359761881,,,-0.003916850878116662,,-0.022258918251837567,,,,-0.0016313613913565561,,,,,,,,,-0.011184816545366516,,,,,,,-0.0016686438773629853
17,,,,-0.012233679265261088,,,-0.037880785367855996,,,,,0.015455612951316589,,,,,,,,,-0.015803632280988023,-0.03682125016834448,,,,-0.01022496756871405,,,,,,,,,,,,,,0.005778334597897228,,,,,,,,-0.012535592832645825,,-0.012059324781587666,,,-0.018582330469634645,,-0.013096693454321073,,,,-0.00421392710426538,,,,,,,,,0.002696603787518459,,,,,,,-0.014371665810375855
18,,,,-0.026102751350648212,,,-0.05148977002415256,,,,,0.04215199864638253,,,,,,,,,-0.03424246360788041,,,,,-0.017479224309210117,,,,,,,,,,,,,,-0.005170332165820302,,,,,,,,-0.03921105050885343,,-0.0014796212860574975,,,-0.018783785355163563,,-0.006644286447206937,,,,-0.008153100304854277,,,,,,,,,-0.0006395459216057553,,,,,,,0.0002799539134823448
19,,,,-0.07518633972862432,,,-0.03349573574357345,,,,,0.03903453890965558,,,,,,,,,-0.006997675039133178,,,,,-0.008239711909139746,,,,,,,,,,,,,,0.001147965010580787,,,,,,,,-0.05799425365091704,,-0.010552717122619182,,,-0.03377275109581657,,0.03641500627928007,,,,-0.025716455388259618,,,,,,,,,-0.011831928169725447,,,,,,,0.020858381864903297
20,,,,-0.03253584324185921,,,-0.0511543402336736,,,,,0.04816657589064244,,,,,,,,,-0.022352661065846213,,,,,0.008203175130274687,,,,,,,,,,,,,,0.002258345680501872,,,,,,,,-0.05024894407585956,,0.003071476985931021,,,-0.04194330456789208,,,,,,-0.021118076736156954,,,,,,,,,-0.038162934447221186,,,,,,,-0.004208666289718721
21,,,,-0.1066705007423403,,,-0.060975404696207214,,,,,0.061046691640226136,,,,,,,,,-0.023189936155409097,,,,,0.056800254171201825,,,,,,,,,,,,,,0.009747901200078513,,,,,,,,-0.05606219452114347,,0.017154503582760938,,,-0.027857228973684034,,,,,,-0.0187753702703346,,,,,,,,,,,,,,,,0.003629813725634534
22,,,,-0.1140754094215124,,,-0.06601162034767238,,,,,,,,,,,,,,-0.00363912263555477,,,,,,,,,,,,,,,,,,,0.0023391528163845265,,,,,,,,-0.06548229337830458,,0.028211661446774006,,,-0.006726500833079019,,,,,,-0.022488408099142987,,,,,,,,,,,,,,,,0.00440783011302992
23,,,,,,,-0.08419027853540184,,,,,,,,,,,,,,-0.028616264517259626,,,,,,,,,,,,,,,,,,,0.01209699274919629,,,,,,,,,,0.030683732708638445,,,-0.020362530895697173,,,,,,-0.02740212528777608,,,,,,,,,,,,,,,,-0.009627462290396682
24,,,,,,,-0.051158415137470215,,,,,,,,,,,,,,-0.008832906595222845,,,,,,,,,,,,,,,,,,,-0.015238095669967588,,,,,,,,,,-0.010972573336252456,,,0.002231165841479754,,,,,,-0.023371832995390474,,,,,,,,,,,,,,,,-0.01078080140333837
25,,,,,,,-0.05532127832954181,,,,,,,,,,,,,,-0.011010132038711706,,,,,,,,,,,,,,,,,,,-0.019221925712812116,,,,,,,,,,5.986712024919072e-05,,,0.006977177332399442,,,,,,-0.019685546690864975,,,,,,,,,,,,,,,,0.0017144010850800306
26,,,,,,,-0.05848137640769657,,,,,,,,,,,,,,0.009029377015262519,,,,,,,,,,,,,,,,,,,-0.016149680649597098,,,,,,,,,,0.005945630232865096,,,-0.00980046552342273,,,,,,-0.01448071203248924,,,,,,,,,,,,,,,,-0.0030191744546019805
27,,,,,,,-0.03501103341479617,,,,,,,,,,,,,,-0.026015815341358994,,,,,,,,,,,,,,,,,,,-0.01834406938006694,,,,,,,,,,-0.0018052283095637556,,,0.00813724982015529,,,,,,-0.02790727698619966,,,,,,,,,,,,,,,,0.013536558224547246
28,,,,,,,-0.012557246816262246,,,,,,,,,,,,,,-0.02460245137199024,,,,,,,,,,,,,,,,,,,-0.0164587126094502,,,,,,,,,,-0.02182542634326934,,,0.014834311991906102,,,,,,-0.023193549742902775,,,,,,,,,,,,,,,,-0.0061681044264223495
29,,,,,,,-0.011877176534845102,,,,,,,,,,,,,,-0.017961614866055076,,,,,,,,,,,,,,,,,,,-0.06552701277442408,,,,,,,,,,-0.024019641101812983,,,0.011582915388824944,,,,,,-0.036856507531904725,,,,,,,,,,,,,,,,-0.0012583099234468875
30,,,,,,,0.01645261666143316,,,,,,,,,,,,,,-0.006083692099867477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021965923484380312,,,-0.0033170937180884152,,,,,,-0.01659689691430355,,,,,,,,,,,,,,,,0.0001691697177723661
31,,,,,,,0.013945710196865413,,,,,,,,,,,,,,-0.0221559183893536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021351069480985085,,,-0.018585520092247787,,,,,,-0.029972005287663528,,,,,,,,,,,,,,,,0.012735150936628248
32,,,,,,,0.032012491133567966,,,,,,,,,,,,,,-0.016900145959178214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0036770157082215427,,,-0.03688294294912975,,,,,,-0.027114619112112326,,,,,,,,,,,,,,,,-0.018698453495084255
33,,,,,,,0.04734580541240163,,,,,,,,,,,,,,0.006436811176493418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00037321814161872524,,,-0.061824788302125455,,,,,,-0.03854482292291905,,,,,,,,,,,,,,,,-0.007209269752793901
34,,,,,,,0.02984564339787399,,,,,,,,,,,,,,-0.03391000098508856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005980751022376385,,,-0.05309489253228028,,,,,,-0.044231180444753715,,,,,,,,,,,,,,,,0.00533313566957716
35,,,,,,,0.029934864108890125,,,,,,,,,,,,,,-0.015443481168104345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00032305050335512675,,,-0.04821571082710596,,,,,,,,,,,,,,,,,,,,,,-0.004566240542132949
36,,,,,,,0.019241570162678023,,,,,,,,,,,,,,-0.01797445755183258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006475801248746471,,,-0.049099925535672995,,,,,,,,,,,,,,,,,,,,,,-0.01345897354865322
37,,,,,,,0.009665048921603692,,,,,,,,,,,,,,-0.0021684653985323266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018542671635331853,,,-0.0406606371696312,,,,,,,,,,,,,,,,,,,,,,-0.008209363058404584
38,,,,,,,0.03329735631098085,,,,,,,,,,,,,,0.0025876855104565166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01877237650792285,,,-0.04085452147650814,,,,,,,,,,,,,,,,,,,,,,-0.023136656303652803
39,,,,,,,0.034246518267720294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007061088775845548,,,,,,,,,,,,,,,,,,,,,,,,,-0.013647471104976994
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008546409761769347,,,,,,,,,,,,,,,,,,,,,,,,,-0.004613972599610161
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00422489060562814,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015612704125775867,,,,,,,,,,,,,,,,,,,,,,,,,
