,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2017-02-01,2017-03-01,2017-05-01,2017-06-01,2017-07-01,2017-09-01,2018-01-01,2018-02-01,2018-04-01,2018-05-01,2018-07-01,2018-09-01,2018-11-01,2018-12-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-11-01,2020-12-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-07-01,2021-08-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
10,,0.03100615458728795,,,,,0.017860319537099323,,,-0.040755880383618104,0.07979365798713056,,0.005771490820978498,,,,,,,-0.00569618712382014,,,0.021410733071794086,,,0.010752317626314678,,0.06766514886239094,0.020111322492920802,-0.0075201616273055105,,,,0.0010396239471536228,-0.014879989740284816,,,,0.01687224825819389,,,,,-0.009091629709909066,,0.006126752169592908,,,,0.003117948118862568,-0.014768347424927164,,,,,,,0.00413529773903587,0.005091728219372205,,,,,,,,,,0.03707633583644515,,,,-0.03235084932105281,,,,,,,,,-0.03495633933114517
11,,-0.006070803259609292,,,,,-0.008734233093722676,,,-0.035419049191230956,,,0.01895931620222857,,,,,,,0.025454685426131718,,,0.02581841457259726,,,0.030510765199313283,,0.03631412339684581,0.033812808349371615,-0.011351002145841171,,,,0.014464475479652461,-0.01385587075127781,,,,0.01620445540298565,,,,,0.01200575398325232,,0.0031675770759943545,,,,-0.0029856988399117323,-0.02264222198556831,,,,,,,-0.0014583532017324874,0.00896781893378662,,,,,,,,,,0.034341684415901075,,,,,,,,,,,,,-0.050209864340267085
12,,0.027007583327491202,,,,,0.031127586158531395,,,-0.005240318566249957,,,0.018863971183841644,,,,,,,-0.008648123297799737,,,0.034383921158573694,,,,,0.040925104137573554,0.06400965286615579,-0.0018039924377337702,,,,0.014254365210896514,-0.018793690327540524,,,,0.02799176830783423,,,,,0.019018015198344784,,-0.0025960702409212333,,,,-0.00801969508797351,-0.011393545459751575,,,,,,,-0.019157957865111652,0.0063742066368871475,,,,,,,,,,0.04243559411120773,,,,,,,,,,,,,-0.056485625627909375
13,,0.03977113476325811,,,,,-0.001587347116807858,,,-0.023441891467999243,,,0.011896247326987686,,,,,,,-0.0015751671727717298,,,,,,,,0.044716663561600756,,0.003677403551436642,,,,-0.006775720804162888,-0.015234272124091897,,,,0.020704147830065134,,,,,0.006300753927509062,,-0.012106395564968953,,,,-0.04942537145364012,-0.010977737179175828,,,,,,,-0.0040714828976027295,0.011339391465954751,,,,,,,,,,0.02701944438103482,,,,,,,,,,,,,-0.048533842427364915
14,,,,,,,-0.024713204334609995,,,-0.02029243659135549,,,0.018585399770373767,,,,,,,0.00356054441840592,,,,,,,,0.06816787774567179,,0.004872936529482397,,,,-0.05201899933054954,-0.02050089306689329,,,,0.022642897644981064,,,,,0.02896779481516165,,0.004850201101174512,,,,,-0.02510173988015263,,,,,,,-0.007814270306884197,0.019401972460329486,,,,,,,,,,0.04735927696568415,,,,,,,,,,,,,-0.01479272058465475
15,,,,,,,-0.06952891165735098,,,-0.006142173835965048,,,0.015589970885076854,,,,,,,-0.033049293395044366,,,,,,,,0.059525538872693184,,-0.02726657091549134,,,,,-0.03500442274869586,,,,0.015322663586208485,,,,,0.01924437318755534,,0.0121028136273027,,,,,-0.01517670594226006,,,,,,,-0.009627117045465927,0.0302035195640723,,,,,,,,,,,,,,,,,,,,,,,0.010216094505462792
16,,,,,,,,,,0.0334839350403251,,,0.0024560920777286777,,,,,,,,,,,,,,,0.049883586371063826,,-0.04235439719075984,,,,,,,,,0.021326077954454847,,,,,0.03126403989942261,,0.022279751553474503,,,,,-0.01355970548900376,,,,,,,-0.014071566232185972,0.03326840752493376,,,,,,,,,,,,,,,,,,,,,,,0.003485238568797122
17,,,,,,,,,,0.027295658768170306,,,0.017382100255944444,,,,,,,,,,,,,,,0.04667573447072848,,,,,,,,,,,0.014008022718531965,,,,,,,,,,,,-0.018957909874865342,,,,,,,-0.025257554450083375,,,,,,,,,,,,,,,,,,,,,,,,-0.00201236515329839
18,,,,,,,,,,0.030603026195169303,,,0.023951604459114373,,,,,,,,,,,,,,,0.04222060568297059,,,,,,,,,,,0.020785972517132767,,,,,,,,,,,,-0.050407088876009865,,,,,,,-0.051700320553204615,,,,,,,,,,,,,,,,,,,,,,,,0.002005595615846456
19,,,,,,,,,,0.044512609780351875,,,0.024156836018905947,,,,,,,,,,,,,,,0.033207323898987395,,,,,,,,,,,0.0552433914686532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006310810558795232
20,,,,,,,,,,0.10039657385837453,,,0.03967317016168859,,,,,,,,,,,,,,,0.033142455922050784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022139422659080754
21,,,,,,,,,,0.14642339391737957,,,0.019058124343618088,,,,,,,,,,,,,,,0.021977132799436916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017559591322753976
22,,,,,,,,,,,,,0.013505057205344562,,,,,,,,,,,,,,,0.029517020885912126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047888178502525136
23,,,,,,,,,,,,,-0.029442077667275246,,,,,,,,,,,,,,,0.01839860826645512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04279497907649166
24,,,,,,,,,,,,,-0.04089766994405819,,,,,,,,,,,,,,,0.03789265184748625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04445391011070776
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05160811756021366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010662109608099213
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0460878528061357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030951278627573187
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01856579742539921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005768176881578713
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020492739377207414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03181842627425957
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001804514455574946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03971485794249774
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0367835805185972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02489128702636445
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02575298602898113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013803539911372287
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014729747438786633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006443336085806273
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01589235744685813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005790236980742325
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021910311390414217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00980319140247965
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01134473012088355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017891043193746237
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00216245706182705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01574993145588821
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003890895042900855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009223372922628092
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009430224666218123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003438571943498836
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00786829800082578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015557397201877654
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007048120423222448
