,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-10-01,2015-12-01,2016-02-01,2016-03-01,2016-05-01,2016-07-01,2016-08-01,2016-10-01,2016-11-01,2017-01-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-09-01,2019-10-01,2019-11-01,2020-02-01,2020-03-01,2020-05-01,2020-06-01,2020-07-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-12-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-03-01
10,,,-0.06264350873458013,,-0.07070993138156045,,,0.08877281371031476,-0.007925354892213798,,,,0.07599578744558588,,,,,0.002136057727448515,,,,,,-0.012472431114418092,,,,,,-0.0031732823645697072,,,,,,,,-0.017866563086433196,,,,,,,,-0.008520949127993616,,-0.0020041433756966542,,,-0.003701818576738347,,,-0.020378536294632266,0.045991438588900646,,-0.007823740234207177,,,-0.014742434211165278,,-0.0060298334920905194,,,-0.041207625351166066,,0.0013885935518150871,,,,0.022852314342334812,0.03131287134355912,,,,-0.019542400446270536,0.027734948675698146,,0.03760994123324224,0.00579966468268045,,
11,,,,,-0.08167150377050159,,,0.05948907063881004,-0.008887318911986464,,,,0.09158565014030895,,,,,-0.02085408077665718,,,,,,-0.02450849189382398,,,,,,-0.009478078475509466,,,,,,,,-0.014885406338878804,,,,,,,,-0.007678629410983295,,0.01582661202677682,,,0.003710303788328262,,,-0.026633080725371072,0.03925458752232358,,-0.008823099472959006,,,-0.030723006137268527,,-0.00232529221972666,,,-0.029012375208358976,,-0.008933804545082746,,,,0.0260859877109747,0.015728531624651515,,,,-0.0247483016476705,-0.0010320697178098914,,0.06134079785806268,-0.0004998558023568966,,
12,,,,,-0.05955485657844084,,,0.0647658797323527,-0.0077715264874955725,,,,,,,,,-0.015189619376533847,,,,,,-0.02780131983870271,,,,,,-0.0170512287065665,,,,,,,,-0.030969484498261313,,,,,,,,-0.022446269120832585,,0.0004456027142645258,,,2.5980169193307034e-05,,,-0.011766094224129553,0.04138210469411363,,-0.023813371039425935,,,-0.05881205584545368,,-0.0021030686298003642,,,-0.03694962079721309,,-0.03108358859704896,,,,0.04104146821843602,0.009938754125096844,,,,-0.027541869126091578,-0.0020047549207322657,,,-0.01614442413620787,,
13,,,,,-0.04065112580808261,,,0.008182497233083064,-0.00704116454148096,,,,,,,,,-0.010908720932159222,,,,,,-0.0268972264612114,,,,,,-0.021022901254473314,,,,,,,,,,,,,,,,,,0.017022402162243377,,,-0.01212134099443507,,,-0.014910316820459402,0.02712920204111602,,-0.02030006628887393,,,-0.02305449781596769,,-0.014642042731143223,,,-0.004650854601077725,,-0.04081819847466939,,,,0.06313527667271202,-0.005458416883437595,,,,-0.035934269920398054,0.007326829465654994,,,-0.021486599188158984,,
14,,,,,-0.052896128518141405,,,0.007492445451819596,-0.006234542515376473,,,,,,,,,-0.018835183428293822,,,,,,-0.02109404067085252,,,,,,-0.0173421673562571,,,,,,,,,,,,,,,,,,0.0032709732925489954,,,-0.01642228951620406,,,-0.028038861025350137,0.0549286421389763,,0.02932035357891083,,,0.006675505381661395,,-0.014143633269869116,,,0.011822150274152676,,-0.03431329878014355,,,,0.06440151893497692,0.019763102354487555,,,,,0.012502237821843787,,,-0.018398813110070078,,
15,,,,,-0.04025592838453207,,,0.0073390359247871295,-0.005965813028376177,,,,,,,,,0.015024903830660685,,,,,,0.01111970787720895,,,,,,-0.015212965955186897,,,,,,,,,,,,,,,,,,-0.007491164091382285,,,-0.008751012525876622,,,-0.019387753495743176,,,-0.010324498445987818,,,-0.0013779131310789339,,0.00806805057126625,,,-0.009625795594589648,,-0.061227096107120293,,,,0.10439989265043625,0.023537686442626576,,,,,0.0162350349937872,,,-0.03035073565106461,,
16,,,,,-0.06327204943476439,,,0.009369804674501658,-0.006119363892401308,,,,,,,,,0.005157775882016269,,,,,,-0.008793154422722327,,,,,,-0.03430382103092039,,,,,,,,,,,,,,,,,,-0.003413204957195548,,,-0.0012253509534894125,,,-0.02775958664266276,,,-0.030467334379435385,,,-0.0489592629094735,,0.012811123629818066,,,0.009747003293333112,,-0.06828767357121546,,,,,0.013470771208645177,,,,,0.01194373106931157,,,-0.05108034694325181,,
17,,,,,-0.051234846449210725,,,0.010364525087075416,-0.008040741726703882,,,,,,,,,0.06838184382319934,,,,,,-0.04269095920086463,,,,,,-0.025644798400390578,,,,,,,,,,,,,,,,,,-0.0153738688130588,,,0.009342771875450295,,,-0.026670664462879468,,,,,,-0.018762070546270326,,-0.003387762061267008,,,-0.027791668702191297,,-0.06545198258662666,,,,,0.009722738219604038,,,,,0.012320335208293232,,,,,
18,,,,,-0.06702692901350993,,,0.01105259850871776,-0.008771834357917063,,,,,,,,,,,,,,,-0.03757074683925665,,,,,,-0.020964156782608934,,,,,,,,,,,,,,,,,,0.005034829963550758,,,-0.044311545257680995,,,-0.019725606309152988,,,,,,-0.03215937351810516,,-0.009458434407069949,,,-0.037186332724253646,,-0.05769671518946429,,,,,0.01711089631436294,,,,,0.057699205642151474,,,,,
19,,,,,-0.03631609768507704,,,0.0096377113680306,-0.010466945909167746,,,,,,,,,,,,,,,-0.025769326374698198,,,,,,-0.042687715845069474,,,,,,,,,,,,,,,,,,-0.014369347056872761,,,-0.03874768614931745,,,-0.03175811816432339,,,,,,-0.04359923255341425,,0.006088618081346309,,,-0.017880122195307546,,-0.08403218133273072,,,,,0.00594982529002,,,,,,,,,,
20,,,,,-0.07950012272864582,,,0.008182497233083064,-0.01065975416195819,,,,,,,,,,,,,,,-0.03510200744207803,,,,,,-0.03447476863299004,,,,,,,,,,,,,,,,,,-0.019906793868050943,,,-0.05275776764793727,,,-0.04871679468301604,,,,,,-0.02757983522568619,,0.006385651707293327,,,-0.035842564150717404,,-0.07546662470583143,,,,,0.014012165291965945,,,,,,,,,,
21,,,,,-0.06954381295243384,,,0.0059572900996676115,-0.01204907207607575,,,,,,,,,,,,,,,-0.008386804017094573,,,,,,-0.026043388729021955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022287614061629046,,0.008815103845194794,,,-0.0066729696260914295,,-0.04739344192852002,,,,,-0.01381594636329972,,,,,,,,,,
22,,,,,-0.08535159393039427,,,0.0038810849630677158,-0.014794786042679364,,,,,,,,,,,,,,,-0.026205667243323738,,,,,,-0.00603072895367307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01345282527087166,,0.010739586524134315,,,-0.06121898228290168,,-0.06720432806056498,,,,,-0.001459167400456568,,,,,,,,,,
23,,,,,-0.09756313299543595,,,0.003303595486201294,-0.011971837088587955,,,,,,,,,,,,,,,-0.03256009285107808,,,,,,0.009564821154996739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1289656023690653,,0.026062269106682856,,,,,-0.03701739560303807,,,,,0.00501785202515817,,,,,,,,,,
24,,,,,-0.1136013700983105,,,0.004188943042925608,-0.012087691806901057,,,,,,,,,,,,,,,-0.034748764877138294,,,,,,0.024168041802686113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030072700116219986,,,,,-0.04632461615798078,,,,,0.005262848327872188,,,,,,,,,,
25,,,,,-0.13217839572378054,,,0.003958058368794037,-0.01154715125319905,,,,,,,,,,,,,,,-0.03584871787644295,,,,,,0.025892044446335194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03754553862271237,,,,,-0.06958225228281056,,,,,0.011685370753249408,,,,,,,,,,
26,,,,,-0.13787159349472,,,0.0061109117298951965,-0.010119984707514407,,,,,,,,,,,,,,,-0.0018032050438506753,,,,,,0.04203988061614272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020795694331947057,,,,,-0.005323782591489884,,,,,,,,,,
27,,,,,-0.1395375483777367,,,0.005457856754032098,-0.008733342470077732,,,,,,,,,,,,,,,-9.332763209024542e-06,,,,,,0.03305099105594528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04407797816556025,,,,,-0.003670633725067013,,,,,,,,,,
28,,,,,-0.10952412474322037,,,0.005265700568893972,-0.010582626399781914,,,,,,,,,,,,,,,-0.001553779382639564,,,,,,0.06068363155504608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05143556945452543,,,,,-0.013207005182192505,,,,,,,,,,
29,,,,,-0.10132616137883876,,,0.004612093209844237,-0.009041319066290798,,,,,,,,,,,,,,,-0.0015360164823311484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03981253581053934,,,,,-0.028357803264717457,,,,,,,,,,
30,,,,,-0.10524609765623816,,,0.00530413475995517,-0.009773143846184329,,,,,,,,,,,,,,,-0.019606481283570454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.057259397509190735,,,,,-0.026571040811364494,,,,,,,,,,
31,,,,,-0.1193425379623213,,,0.004612093209844237,-0.010621189537283415,,,,,,,,,,,,,,,-0.0035109531000775407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032941677898667865,,,,,-0.04677192206010869,,,,,,,,,,
32,,,,,-0.14692035364208345,,,0.0036501291900714605,-0.009965818361722167,,,,,,,,,,,,,,,-0.012282468999781138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.042086534177627866,,,,,-0.018641385886367295,,,,,,,,,,
33,,,,,-0.11362741480780858,,,0.004765921614562463,-0.009041319066290798,,,,,,,,,,,,,,,-0.0159727978566091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03955679795579714,,,,,-0.008068171765071103,,,,,,,,,,
34,,,,,-0.14889902833213842,,,0.005496283560576964,-0.010621189537283415,,,,,,,,,,,,,,,-0.025031046533117274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05831396559229929,,,,,-0.024159264350467974,,,,,,,,,,
35,,,,,-0.14460609292429694,,,0.006302905586681451,,,,,,,,,,,,,,,,-0.012837928202464766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05765276397530483,,,,,-0.028894959646802304,,,,,,,,,,
36,,,,,-0.14112903028333468,,,0.0065716350736817475,,,,,,,,,,,,,,,,-0.014444439660793451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06404594286812293,,,,,-0.01937510105939308,,,,,,,,,,
37,,,,,-0.13685455161772142,,,0.006418084209656505,,,,,,,,,,,,,,,,-0.02085405200748891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021973536786269204,,,,,,,,,,
38,,,,,-0.2056925040401698,,,0.004496706375354043,,,,,,,,,,,,,,,,-0.021808284274580036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021083262968286526,,,,,,,,,,
39,,,,,,,,0.003765613744140861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
