,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2016-10-01,2016-11-01,2017-01-01,2017-05-01,2017-06-01,2017-10-01,2018-01-01,2018-06-01,2018-11-01,2018-12-01,2019-06-01,2019-07-01,2019-09-01,2020-04-01,2020-07-01,2020-09-01,2020-10-01,2020-12-01,2021-02-01,2021-04-01,2021-05-01,2021-06-01,2021-10-01,2022-07-01,2022-08-01,2022-09-01,2023-01-01,2023-02-01,2023-03-01
16,0.15122226451586762,,0.0303847450608159,,,,,,-0.01255773592262166,,,,,,0.0038978125394462104,,,,,0.027258269828418058,,,0.03985963434777062,,,,,,,,,,
17,0.17156760531993243,,0.05895675179750848,,,,,,-0.011789997569502386,,,,,,-0.00156753098775253,,,,,0.01247976682916585,,,0.05568786933570369,,,,,,,,,,
18,,,0.04170602268160506,,,,,,-0.0261961313758845,,,,,,-0.006966677048812819,,,,,0.01826591494137597,,,,,,,,,,,,,
19,,,0.03894858808449442,,,,,,,,,,,,-0.015143839354886168,,,,,0.014436640360435682,,,,,,,,,,,,,
20,,,0.04449415568632098,,,,,,,,,,,,-0.018300090244819156,,,,,0.027714525957263092,,,,,,,,,,,,,
21,,,0.01869635047540852,,,,,,,,,,,,-0.022226025966378682,,,,,0.04045808357024061,,,,,,,,,,,,,
22,,,0.022125838988560353,,,,,,,,,,,,-0.024916022322047038,,,,,0.04031491736144499,,,,,,,,,,,,,
23,,,0.003080390384982312,,,,,,,,,,,,-0.036637803349488074,,,,,0.04983845198288739,,,,,,,,,,,,,
24,,,0.01013919582213818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,0.006641943503033598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,-0.007808846780334999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,-0.007356494923197676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,-0.005480292755821736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,0.04231808319500541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,-0.000682625524142999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,0.008531481536865115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,0.016755745163889557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,0.029577237573135573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,0.019183999994275336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,0.0045852975003528584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,0.02212070176276182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,0.05692712737431993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
