,2007-12-01,2008-01-01,2008-04-01,2008-06-01,2009-02-01,2009-03-01,2009-10-01,2010-01-01,2010-02-01,2010-04-01,2010-05-01,2010-07-01,2010-08-01,2010-11-01,2010-12-01,2011-02-01,2011-04-01,2011-05-01,2011-08-01,2011-11-01,2011-12-01,2012-05-01,2012-12-01,2013-12-01,2014-02-01,2014-03-01,2014-07-01,2014-08-01
10,,-0.01965698558873208,,,0.06272507394388971,,,-0.018692954685282627,,0.002719554079942288,,,,,0.013989960844026372,,,,0.04587573505541798,,,,,,,-0.008416482055548347,0.006237628755408897,
11,,0.017827480682194752,,,,,,-0.02516895821620744,,-0.005221265385453755,,,,,0.01846288819173636,,,,0.05656823836249547,,,,,,,0.0043075646813750534,-0.001153781076608018,
12,,0.007470219105742304,,,,,,-0.0010938620058881035,,0.004384289071676317,,,,,0.004883188117960069,,,,0.030510398415525053,,,,,,,0.01586616543401731,0.0025474891676344757,
13,,0.04415286806099683,,,,,,-0.023651058105118673,,-0.006724857212455637,,,,,0.002960501780318925,,,,-0.03051619432928998,,,,,,,0.017696692358141197,0.0035947209474649355,
14,,0.05209930680425945,,,,,,-0.02359594993104417,,-0.020406640618992,,,,,-0.005228226010573822,,,,-0.008489363588928711,,,,,,,0.004529087838016199,0.004940031117163235,
15,,0.06384381551252272,,,,,,-0.0013522855155302174,,-0.02814539851942799,,,,,-0.008886791526811155,,,,-0.017188330098002247,,,,,,,0.0024330904242657603,0.0029763530556514706,
16,,,,,,,,,,-0.024659299817576974,,,,,-0.010838581941557068,,,,0.03598897334837048,,,,,,,-0.010781766283569416,-0.0004091998644788486,
17,,,,,,,,,,0.0038299927993032945,,,,,-0.0019326563190698032,,,,0.020066209226989873,,,,,,,-0.014556415993513205,0.014464507765903578,
18,,,,,,,,,,0.013512581203868557,,,,,-0.017363711257022185,,,,0.0018037071657390769,,,,,,,-0.0029809831682805488,0.010401493992951094,
19,,,,,,,,,,0.011047573633646834,,,,,-0.031341147702384387,,,,,,,,,,,,0.009526480235731771,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007510127439682712,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007713374435194931,
