,2014-12-01,2015-08-01,2015-09-01,2015-12-01,2016-03-01,2016-04-01,2017-02-01,2017-04-01,2017-05-01,2017-09-01,2017-10-01,2018-01-01,2018-04-01,2018-06-01,2019-04-01,2019-06-01,2019-08-01,2019-10-01,2019-12-01,2020-01-01,2020-03-01,2020-05-01,2020-07-01,2020-10-01,2021-01-01,2022-01-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-09-01,2022-12-01
10,0.014562466775460692,,-0.12224191391629802,,,,,0.011349099847818955,,0.06132983681238713,,0.004528350316808538,,,0.021086047962497467,-0.013600055410802003,,,,,0.10269383829286971,,,,,,,-0.01777843719343597,,-0.0349059461618646,,-0.024117466147886513
11,0.031734302817005844,,-0.1600156185049295,,,,,-0.0005472225003191333,,0.07866307000809147,,-0.008250807756732259,,,0.025339819924173668,-0.014709552601102072,,,,,0.09722853644760177,,,,,,,-0.0434338333993014,,-0.042611787627401476,,-0.03226040088420584
12,0.06066174481494402,,,,,,,-0.012770668060178014,,0.11759386762765267,,-0.0037613433991741108,,,0.07397191298482397,0.009163517111973718,,,,,0.10865304413105159,,,,,,,,,,,-0.03010970540850183
13,,,,,,,,-0.00865024863779551,,,,-0.03063842238911252,,,0.051027361773185564,-0.015244322657622877,,,,,0.08457007429222196,,,,,,,,,,,-0.024527162144185655
14,,,,,,,,-0.012463819648194097,,,,-0.0032794742588697634,,,0.07679535541744054,0.009382762406974443,,,,,0.08053556624133451,,,,,,,,,,,-0.021601340165693872
15,,,,,,,,0.008285228715288362,,,,-0.03162742616242609,,,0.08953962277488614,-0.012089187617081887,,,,,0.07779837252499266,,,,,,,,,,,-0.027644573946309647
16,,,,,,,,0.017760675335424025,,,,-0.06691153465010036,,,,0.0029637266391446815,,,,,0.048379471771777816,,,,,,,,,,,-0.03355241998287101
17,,,,,,,,0.0009124394118575907,,,,-0.0746126364665125,,,,-0.0004471333208551087,,,,,0.03361192270066926,,,,,,,,,,,-0.033421940913694714
18,,,,,,,,0.0018869095828488724,,,,-0.08290253855306262,,,,0.000829934301102675,,,,,0.07433408754251536,,,,,,,,,,,-0.05034086675199717
19,,,,,,,,0.010858321919795966,,,,,,,,-0.051774989985121866,,,,,0.04960645802398034,,,,,,,,,,,
20,,,,,,,,-0.003569744890580928,,,,,,,,-0.053689878638706556,,,,,0.060706805604973546,,,,,,,,,,,
21,,,,,,,,0.08286334048281985,,,,,,,,-0.0914655530994537,,,,,0.04431069931029352,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,0.0878854209907507,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,0.07166979728690581,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,0.09631195007670135,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,0.07253835422911958,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,0.07090310467071426,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,0.059570576075364645,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,0.07903407462760459,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,0.09605258773821346,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,0.09701859373578348,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,0.10941900266883442,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,0.12473816017353467,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,0.08929168132306398,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,0.05740262477297442,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,0.06996756540577209,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,0.03981777939741882,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,-0.00123799946490033,,,,,,,,,,,
