,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-10-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-08-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-09-01,2010-10-01,2010-12-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-03-01,2012-05-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-06-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01
10,0.023219775536719167,0.05987292808952105,,,,0.029483195384332306,,,,0.00818747523838348,,,,-0.08536868603671277,-0.11366807110198862,-0.03751170358120148,-0.1180836158319496,,-0.0038994718164843123,,0.02700972874799462,-0.09777725297964057,,-0.06820144830164243,0.044488648162273936,,,0.05745332509438583,0.04639493501836778,0.08985150309658885,-0.06726471460505468,,-0.1126573593190967,,0.0880878413028694,,,,,0.022768153683074388,,,,,,-0.03799892743151939,0.04775349365869652,,0.03519939251618398,,,0.01483780508580479,,,-0.020560507405796624,,0.05029302009621839,0.06552765329398658,,,0.0024342891388168253,-0.019729734280630185,,,-0.021813051531265004,-0.022495072013905992,0.004026501505884239,,,0.0029785687899289426,-0.0326079517643354,,,,0.013566480338807252,,
11,0.05782588451140447,,,,,0.03534866525754443,,,,-0.013070587799846267,,,,-0.12480647554745705,-0.12876960605573506,0.007251967204477849,-0.00035230912502148826,,-0.020453040081256924,,0.11224942848551883,0.03075595428934419,,0.0060188097884610325,0.08306719916150929,,,0.009782118956375152,0.03695543357236386,0.05478498536745702,,,-0.17934223860113252,,,,,,,0.002500360638814092,,,,,,-0.057503612439628926,0.054878836984924906,,0.03854188267363923,,,0.01978231268228081,,,-0.019254765407846763,,0.09009319055721399,0.07824614518895356,,,-0.031346678565474684,-0.054911761765916056,,,-0.012056097372082797,0.006347936689430789,0.049700618556391296,,,-0.005559422404256914,,,,,0.006858416371052778,,
12,0.022747244300317604,,,,,0.029362787878931207,,,,-0.004660551145430292,,,,-0.1646734035013414,-0.12094018851985955,0.05067800744261419,0.01772120644559161,,-0.0426942697184568,,0.08407866995593943,-0.08709419292998233,,0.09433536234253137,0.14606538114903694,,,-0.001979955012558543,0.05967321425849659,0.07358689666150398,,,,,,,,,,0.021659529493682328,,,,,,-0.02190129226188514,0.0507016426548228,,0.020167753423003365,,,0.04222549649012841,,,0.006119589732143105,,,0.10004445184042665,,,-0.049213336491113036,-0.02835243443145763,,,-0.02897671695145798,0.02784207279470019,0.02253080678374264,,,0.004950501175158134,,,,,0.01074375200548261,,
13,0.03165703157337196,,,,,-0.00037394303030457987,,,,-0.0066761307719589436,,,,-0.19976655547349698,-0.15466541198475925,0.01424398125919668,-0.03691907211993706,,-0.012484641556839704,,0.06745230227269355,-0.08061927732711693,,0.07345814714601306,0.0867586464509626,,,-0.005107208114125905,0.04743450696776352,0.12702997217858625,,,,,,,,,,-0.010209689918335263,,,,,,-0.024484208963520937,0.016199058705351987,,0.03402681363283566,,,0.05013086150979584,,,-0.015912342889481845,,,,,,-0.04457209880339985,-0.04073975710904021,,,-0.03700686954074839,0.0028853534004746884,0.058017135313312984,,,0.012213233110088678,,,,,-0.00203861676299244,,
14,0.007134395796536297,,,,,-0.03208722663020114,,,,0.021878316987022695,,,,-0.2287305846357922,-0.3106907006951727,0.022590549220978917,0.03245572760594495,,-0.038635880826143,,0.06986977798874067,-0.06074136609305414,,0.11080907698179687,0.07068431221030208,,,0.018855612133049426,0.06694239272889269,,,,,,,,,,,0.0019345665560694947,,,,,,-0.006238963506801698,0.007802365643410969,,0.05329012586070547,,,0.060722672421224644,,,0.019891587283234147,,,,,,-0.02276234466792537,-0.023571697748185017,,,-0.0380691662350231,0.023574985367679546,0.032108312472088896,,,-0.015532294471812508,,,,,0.0044273812898008025,,
15,0.020670135834586878,,,,,-0.05139384360081578,,,,0.025075936886495453,,,,,,-0.017584500941326575,0.027298671552168807,,0.014888565505159712,,0.08250693310255292,-0.0552169187097612,,0.10695916800679361,0.06479236250478232,,,-0.02584215208273921,0.07410590776052506,,,,,,,,,,,0.027516832432217475,,,,,,0.0003232291939784804,0.011206889943796705,,0.013928372336490913,,,0.06059723295715169,,,0.006454087097332417,,,,,,-0.017869298054276617,-0.015283840480304178,,,-0.01403709769776218,0.10131248811742521,0.0557325152303727,,,0.004072168908641677,,,,,0.033631718493365326,,
16,-0.004572960582154062,,,,,-0.053864610209831576,,,,0.029109499041690245,,,,,,,0.08045232128459467,,0.0410521117426611,,0.15698536684199454,-0.0530554651947549,,0.010293181786370731,0.1201844312735692,,,-0.036558715018073284,0.10173132461726142,,,,,,,,,,,0.03282214669235306,,,,,,0.04111335345514461,-0.005025612332965501,,-0.014454228473671726,,,,,,0.02631703527490159,,,,,,,0.031202193233687003,,,-0.020925401934142163,,0.07288872412724623,,,0.008942494758387015,,,,,0.020591977325984057,,
17,,,,,,-0.03802088752961208,,,,0.1829040663105468,,,,,,,0.09717833332028292,,0.02852675231292967,,0.20601935019509449,-0.023381270467853543,,0.05764767781308988,0.1413887773161167,,,-0.060625049649577045,0.12121307225114597,,,,,,,,,,,0.026812361183365274,,,,,,0.021721754231786627,0.011512864876177309,,,,,,,,0.09339016288869151,,,,,,,-0.02178027274488281,,,-0.03691748606322487,,,,,0.010597458300453416,,,,,0.019299133003860436,,
18,,,,,,-0.08080620344927858,,,,,,,,,,,0.04066284192079461,,0.09881529404897271,,0.2048958958279628,0.00738503520143019,,0.1057578493341168,0.19055276722171305,,,-0.05397609443286089,,,,,,,,,,,,0.0049998767788168585,,,,,,0.03906663525228765,0.031402695308839546,,,,,,,,,,,,,,,0.0013637338327452397,,,-0.04029316035621122,,,,,-0.027104598329294932,,,,,0.016085474546841727,,
19,,,,,,,,,,,,,,,,,0.04578657583940471,,,,0.21042895963270286,,,0.1056946713516691,,,,-0.05641797337408927,,,,,,,,,,,,-0.007420597108116267,,,,,,0.008449908699959818,-0.01902916914142172,,,,,,,,,,,,,,,0.03782258986081155,,,-0.06875867812729641,,,,,-0.0037796149071826213,,,,,0.019410354284573272,,
20,,,,,,,,,,,,,,,,,,,,,,,,0.0842620284495389,,,,-0.0006894279987197383,,,,,,,,,,,,-0.02514055282817651,,,,,,0.05137720489299474,-0.028696952612128124,,,,,,,,,,,,,,,,,,,,,,,-0.0021282632801472856,,,,,0.0004395103116618948,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03903627558109046,,,,,,,,,,,,-0.0064405976138364185,,,,,,,0.01598106392238674,,,,,,,,,,,,,,,,,,,,,,,-0.0005460271685337192,,,,,-0.006339034401458887,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02312134997391646,,,,,,,0.02699124075047865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0596739307426184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
