,2008-03-01,2008-04-01,2008-05-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-12-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-09-01,2010-10-01,2010-11-01,2011-05-01,2011-06-01,2011-07-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-02-01,2013-03-01,2013-04-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-11-01,2013-12-01,2014-01-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01
10,0.14598672004289392,-0.005833595076728093,0.023675463151281217,,,-0.10325303566252897,,-0.10007320251106466,,,,,0.09399186335366805,0.09191549842048441,,,,,-0.01253920857108115,,0.04866685910614921,,,-0.03500918854981716,-0.0190953311196973,,-0.006781367429612883,,,,,-0.01941232412146121,-0.12086461359780332,,0.010019665981884973,,0.031884669013088174,,,,0.11793937567938739,,0.03429509055752478,0.07140556689259836,,,,,,,-0.03471075186527228,0.011307806807858034,,,,-0.012304127806961995,,,,-0.0019472433032881042
11,0.1315715477700068,0.0011244499071711989,0.0915533901857799,,,-0.20249269889875743,,-0.16525710111750547,,,,,0.03502915611781776,0.08438569335629365,,,,,-0.02783917166366301,,0.06911529268208128,,,-0.03452656576626634,-0.04401641988408578,,-0.03364826382624453,,,,,-0.057257937337893194,,,0.039586968173435544,,0.010959875467357327,,,,,,0.04772347000144239,,,,,,,,0.019843205996100677,0.022116996819569135,,,,0.0008651192734694391,,,,-0.02367149465827767
12,0.13611209535324909,-0.04626818358500584,,,,-0.1366018950122201,,-0.1820934016821012,,,,,0.06536351863311007,0.1430341834703932,,,,,0.02435126275548205,,0.009983751636502891,,,-0.03695790711984914,-0.03739938684529576,,-0.051142099330815816,,,,,-0.018353780819174492,,,0.033782703876829245,,0.02772480815410361,,,,,,0.057646815621835046,,,,,,,,0.01359862376366916,0.024723559087936886,,,,0.00036130111248300345,,,,-0.03216190915225603
13,0.14386791383023256,-0.03653747997932588,,,,-0.34299877431984127,,-0.11452386876940213,,,,,0.09446489097574262,0.15963956964620962,,,,,0.010195270875679174,,0.03453431730690237,,,-0.008062539246240563,-0.004190887572717461,,-0.05318885071593882,,,,,-0.10175391024933211,,,0.03616635435625559,,-0.016361229900778373,,,,,,0.06633437777631435,,,,,,,,0.03310438386376213,0.05696309867538174,,,,0.007624232100117201,,,,-0.06345389157969228
14,0.08147774407665365,-0.07163475325554725,,,,-0.32691504729855003,,-0.1678203371680107,,,,,0.08273821462503217,,,,,,0.01983170660547806,,0.030323596917365858,,,0.016918634201104066,-0.027013055927304075,,-0.05021485063663955,,,,,,,,0.03974874785706728,,-0.02794786612729816,,,,,,0.0591709688685198,,,,,,,,-0.01655581846938392,0.07972714563079797,,,,0.031037529013823617,,,,
15,0.07744654418130281,-0.046452324654690624,,,,-0.2341390992359882,,-0.17333255016883586,,,,,0.10432634152185538,,,,,,0.03771669394702437,,0.04599801549730298,,,0.041471116052931745,-0.022866158113905577,,-0.03419894935371737,,,,,,,,0.03880529853873638,,-0.05166511991372469,,,,,,0.08381236542258286,,,,,,,,-0.011845052628278063,0.10360130625073039,,,,0.07297209129386517,,,,
16,0.08466641451993207,-0.07561652010251474,,,,-0.10376616657039106,,-0.19286435576900685,,,,,0.07453790366971735,,,,,,,,0.06713574974439318,,,0.0667442261395057,-0.02836669397530378,,-0.0382851867536691,,,,,,,,,,-0.056103556602744686,,,,,,0.08782555160917638,,,,,,,,-0.029554008593844605,,,,,,,,,
17,0.09399363592264032,-0.09951730492345501,,,,-0.053347800568042114,,-0.14224001502088934,,,,,0.10757357941247325,,,,,,,,0.062070902721685695,,,0.05542379285207044,-0.029885525936365287,,-0.014018185555455531,,,,,,,,,,-0.04421370847148032,,,,,,0.11280032436935139,,,,,,,,0.012663069720917353,,,,,,,,,
18,0.0930652252912556,,,,,-0.05418533023868699,,-0.14251914578699898,,,,,0.11924839381462937,,,,,,,,0.08506888662123169,,,0.04013118106615421,-0.0157848158482774,,-0.056599596008295006,,,,,,,,,,-0.043744538547359935,,,,,,,,,,,,,,-0.01883830813088916,,,,,,,,,
19,,,,,,0.096368434052994,,-0.18847104612408283,,,,,0.0936736207293778,,,,,,,,,,,0.01839970093161547,-0.032746167892753864,,-0.05576215108299243,,,,,,,,,,-0.03521774887532303,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,0.19130413225741716,,,,,,,0.07322835218108303,,,,,,,,,,,-0.0066073083906661445,0.0002844263239063505,,-0.07308758997808873,,,,,,,,,,-0.023293968037482515,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,0.09478184443951476,,,,,,,,,,,,-0.036891942044581016,,-0.06115955622281266,,,,,,,,,,-0.04023276059453773,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,-0.01713915783020714,,-0.03608857217696704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
